molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL2347714,CHEMBL2347714,CCNC(=O)Nc1nc2cc(OC)c(-c3ccccc3OC)cc2s1,,7.82,1,7.82,7.82,IC50,B,assay format,other,9,D,2013,,357.4350000000001,4.121900000000003,72.48,2,5,5,3,3,0.2222222222222222,0.7203070206404474
CHEMBL3685094,CHEMBL3685094,Cc1ccc(F)cc1-c1ccc2c(Cl)c(N)ncc2c1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,9,D,2014,,286.737,4.584920000000002,38.91,1,2,1,3,3,0.0625,0.7106877161089521
CHEMBL3685007,CHEMBL3685007,Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(F)CC3)ncc2c1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,9,D,2014,,338.35700000000014,4.789920000000003,41.99,1,2,3,4,3,0.2,0.7459124916303416
CHEMBL4110478,CHEMBL4110478,O=C(Nc1ccc([S+]([O-])C(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,7.82,6,6.24,7.96,IC50,B,assay format;single protein format,mixed,8,H,2016,,494.4700000000002,3.7334000000000014,101.41,2,6,5,4,3,0.22727272727272727,0.4141582380928114
CHEMBL476304,CHEMBL476304,COc1ccc(Cc2cnc(NC(=O)c3cccs3)s2)cc1,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,8,H,2008,,330.434,4.056300000000003,51.22,1,5,5,3,3,0.125,0.7674422691611672
CHEMBL3915619,CHEMBL3915619,Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(C(C)(C)O)C2)cn1,,7.8,2,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2016,,500.52100000000024,5.200120000000005,87.58,2,6,6,4,3,0.34615384615384615,0.48389467733368097
CHEMBL1081312,CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,,7.8,3,7.75,8.7,IC50;Ki,B;F,assay format;single protein format,mixed,8,H,2008,,319.3720000000002,3.0669000000000013,98.29999999999998,2,5,2,5,4,0.29411764705882354,0.5914172603895744
CHEMBL459877,CHEMBL459877,Cc1cccc(C)c1/C=C/n1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(C(C)C)nc21,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2008,,459.5340000000002,6.1860400000000055,72.7,1,5,6,4,4,0.2692307692307692,0.34835981757512813
CHEMBL4111182,CHEMBL4111182,CC(C)(C)Oc1ccc(NC(=O)c2cnc(N3CC[C@@H](O)C3)c(-c3cncnc3)c2)cc1,,7.8,4,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2016,,433.5120000000001,3.539200000000003,100.47,2,7,5,4,3,0.3333333333333333,0.6346761350783445
CHEMBL1988717,CHEMBL1988717,Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,492.4650000000001,5.041800000000003,115.16,3,5,4,5,5,0.08333333333333333,0.32512224069020634
CHEMBL5199397,CHEMBL5199397,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ncncc5c4)cc3)cc2C(F)(F)F)CC1,,7.8,1,7.8,7.8,IC50,B,cell-based format,cell_based,9,D,2022,,536.558,5.8323000000000045,82.62,2,6,6,5,4,0.25,0.3226770726715067
CHEMBL3685040,CHEMBL3685040,Cn1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cccc1=O,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,9,D,2014,,319.364,2.9490000000000007,63.99,1,3,3,4,3,0.21052631578947367,0.8070515569749395
CHEMBL231524,CHEMBL231524,Cc1cc(-c2cc(N)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,8,H,2007,,538.0770000000003,4.353520000000003,126.13,3,8,8,5,4,0.2692307692307692,0.2830600389859935
CHEMBL5407620,CHEMBL5407620,Cc1ccc(C(=O)Nc2cc(-c3cnn(C)c3)cc(C(F)(F)F)c2)cc1NC(=O)c1cnc2[nH]ccc2c1,,7.78,1,7.78,7.78,IC50,B,cell-based format,cell_based,9,D,2023,,518.4990000000001,5.795220000000004,104.70000000000002,3,4,5,5,5,0.1111111111111111,0.27372703341947285
CHEMBL5760904,CHEMBL5760904,CNc1ccc(C)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)c1F,,7.78,1,7.78,7.78,IC50,B,single protein format,single_protein,9,D,2020,,373.42800000000005,4.7490200000000025,54.02,2,4,4,4,3,0.2631578947368421,0.693939804118379
CHEMBL454868,CHEMBL454868,CP(C)(=O)c1ccc(Nc2ncnc3c2ncn3/C=C/c2cccc3[nH]ccc23)cc1,,7.78,1,7.78,7.78,IC50,B,single protein format,single_protein,8,H,2008,,428.4360000000001,4.927100000000004,88.49000000000001,2,5,5,5,5,0.08695652173913043,0.3877817612753318
CHEMBL4109873,CHEMBL4109873,Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC[C@@H](O)C2)cn1,,7.77,2,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2016,,472.4670000000002,4.564020000000005,87.58,2,6,5,4,3,0.2916666666666667,0.5660804258105544
CHEMBL1241768,CHEMBL1241768,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2008,,331.76300000000015,2.3959,99.08,2,6,2,4,3,0.26666666666666666,0.7477036284321827
CHEMBL3689573,CHEMBL3689573,O=C(Nc1cc2ccc(NCCO)cc2cn1)C1CC1,,7.77,1,7.77,7.77,Ki,B,single protein format,single_protein,9,D,2014,,271.32,1.9874999999999998,74.25,3,4,5,3,2,0.3333333333333333,0.777161801348979
CHEMBL2347736,CHEMBL2347736,CCNC(=O)Nc1nc2ccc(-c3ccccc3C)cc2[nH]1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,,294.358,3.6797200000000023,69.81,3,2,3,3,3,0.17647058823529413,0.6893489379611409
CHEMBL6015719,CHEMBL6015719,Cc1c(F)cncc1-c1ccc2nc(NC(=O)C3C[C@H]3CO)sc2c1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2020,,357.4100000000001,3.372720000000001,75.11,2,5,4,4,3,0.2777777777777778,0.7506286915145342
CHEMBL3689685,CHEMBL3689685,Cc1cc2cc(NC(=O)C3CC3)ncc2nc1-c1cc(F)ccc1Cl,,7.77,1,7.77,7.77,Ki,B,single protein format,single_protein,9,D,2014,,355.80000000000007,4.746220000000003,54.88,1,3,3,4,3,0.21052631578947367,0.7374533509410744
CHEMBL3685026,CHEMBL3685026,O=C(Nc1cc2ccc(N3CCCC3)cc2cn1)C1CC1,,7.77,1,7.77,7.77,Ki,B,single protein format,single_protein,9,D,2014,,281.359,3.183500000000002,45.230000000000004,1,3,3,4,2,0.4117647058823529,0.9394694243294579
CHEMBL4110566,CHEMBL4110566,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,7.765,2,6.91,8.62,IC50,B,assay format,other,8,H,2016,,444.4130000000002,3.8655000000000026,87.58,2,6,5,4,3,0.22727272727272727,0.6214949304425464
CHEMBL454872,CHEMBL454872,CCCP(=O)(CCC)c1ccc(Nc2ncnc3c2ncn3/C=C/c2c(C)cccc2C)cc1,,7.76,1,7.76,7.76,IC50,B,single protein format,single_protein,8,H,2008,,473.5610000000002,6.623040000000007,72.70000000000002,1,5,9,4,4,0.2962962962962963,0.2765264322404749
CHEMBL1784635,CHEMBL1784635,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)n1C,,7.755,2,7.75,7.76,IC50,B,protein format;single protein format,mixed,9,D,2011,,552.6010000000002,3.506420000000003,82.5,2,5,5,4,3,0.3448275862068966,0.4739030392528032
CHEMBL3685120,CHEMBL3685120,O=C(Nc1cc2ccc(-c3cnccn3)cc2cn1)C1CC1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2014,,290.3260000000001,3.040300000000001,67.77000000000001,1,4,3,4,3,0.17647058823529413,0.8047161042707948
CHEMBL5900286,CHEMBL5900286,O=C(Nc1nc2ccc(-c3cnccc3CO)cc2s1)[C@@H]1C[C@@H]1F,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2020,,343.38300000000004,3.147100000000002,75.11,2,5,4,4,3,0.23529411764705882,0.7630150522432141
CHEMBL454873,CHEMBL454873,Cc1cccc(C)c1/C=C/n1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(N(C)C)nc21,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2008,,460.5220000000002,5.128640000000004,75.94,1,6,6,4,4,0.24,0.4022719833646842
CHEMBL230178,CHEMBL230178,Cc1ccc(NC(=O)c2ccc(N=NN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2007,,520.5190000000001,6.422020000000005,107.76,2,7,7,4,4,0.15384615384615385,0.21502649581721314
CHEMBL4869199,CHEMBL4869199,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cncc3Cl)s2)cc(N2CCN(CCO)CC2)n1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2020,,489.0050000000003,2.70854,119.39999999999999,3,10,7,4,3,0.38095238095238093,0.4606595426746693
CHEMBL2178269,CHEMBL2178269,Cc1ccc(C(=O)Nc2ccc(CN3CCC(N4CCN(C)CC4)CC3)c(C(F)(F)F)c2)cc1-n1cc(-c2cnc3[nH]ncc3c2)nn1,,7.75,1,7.75,7.75,IC50,B,assay format,other,9,D,2012,,658.733,4.996920000000005,111.10000000000001,2,8,7,7,5,0.38235294117647056,0.2516887691865429
CHEMBL5571836,CHEMBL5571836,CN1CCN([C@H]2CC(F)(F)c3cc(NC(=O)c4ccc(F)c(C#Cc5cncc(N6CCOCC6)c5)c4)ccc32)CC1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2024,,575.6350000000002,4.493400000000004,60.94,1,6,4,6,3,0.375,0.463012730159378
CHEMBL4554938,CHEMBL4554938,CN1C(=O)c2sccc2N(C)c2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc21,,7.75,10,7.38,7.94,IC50;Kd,B,single protein format,single_protein,9,D,2016;2023,,416.4880000000001,2.287,121.52,2,8,3,4,3,0.11764705882352941,0.6716279304644217
CHEMBL1784641,CHEMBL1784641,CC(=O)Nc1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)s1,,7.745,2,7.57,7.92,IC50,B,protein format;single protein format,mixed,9,D,2011,,555.6260000000003,4.828220000000004,77.57,2,6,5,4,3,0.32142857142857145,0.4414609523194059
CHEMBL4877718,CHEMBL4877718,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.74,3,7.74,7.76,IC50,B,single protein format,single_protein,9,D,2020;2021,,344.386,4.707320000000003,41.99,1,3,3,4,3,0.2222222222222222,0.7477034405830754
CHEMBL2178271,CHEMBL2178271,Cc1ccc(C(=O)Nc2ccc(CN3C[C@H]4CN(C)C[C@H]4C3)c(C(F)(F)F)c2)cc1-n1cc(-c2cnc3[nH]ncc3c2)nn1,,7.73,1,7.73,7.73,IC50,B,assay format,other,9,D,2012,,601.6370000000001,4.778520000000003,107.86,2,7,6,7,5,0.3225806451612903,0.2885882772601827
CHEMBL5844505,CHEMBL5844505,Cc1c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)ccc2c1NC(=O)C2,,7.73,1,7.73,7.73,IC50,B,single protein format,single_protein,9,D,2020,,381.43200000000013,4.062820000000003,71.09,2,4,3,5,3,0.25,0.7186332501934288
CHEMBL2324931,CHEMBL2324931,Cc1ccc(NC(=O)c2ccc(CN3CCN(CCO)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2ccccn12,,7.73,2,7.57,7.89,IC50,B,single protein format,single_protein,9,D,2013,,561.6080000000002,4.423520000000004,73.11,2,5,6,5,4,0.2903225806451613,0.3412441088784594
CHEMBL3908521,CHEMBL3908521,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(OCCN2CCCC2)c(-c2cncnc2)c1,,7.72,1,7.72,7.72,IC50,B,assay format,other,9,D,2018,,472.4670000000003,4.769100000000004,76.58000000000001,1,6,8,4,3,0.2916666666666667,0.509154587625471
CHEMBL4111760,CHEMBL4111760,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(C(F)(F)F)c2)c1,,7.72,2,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2016,,512.4100000000002,4.884300000000003,87.58,2,6,5,4,3,0.2608695652173913,0.47406464772975737
CHEMBL3347452,CHEMBL3347452,COC(=O)c1cc2cc(NCc3ccccc3C)cnc2[nH]1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2012,,295.342,3.2700200000000015,67.00999999999999,2,4,4,3,3,0.17647058823529413,0.7249162206933929
CHEMBL3689686,CHEMBL3689686,Cc1ccc(F)cc1-c1cc(C)c2cc(NC(=O)C3CC3)ncc2n1,,7.72,1,7.72,7.72,Ki,B,single protein format,single_protein,9,D,2014,,335.3820000000001,4.401240000000003,54.88,1,3,3,4,3,0.25,0.7716013191904575
CHEMBL3689570,CHEMBL3689570,O=C(Nc1cc2ccc(OC3CCCC[C@H]3O)cc2cn1)C1CC1,,7.715,2,7.38,8.05,Ki,B,single protein format,single_protein,9,D,2014,,326.3960000000001,3.265600000000002,71.45,2,4,4,4,2,0.47368421052631576,0.9044219391777135
CHEMBL3689571,CHEMBL3689571,O=C(Nc1cc2ccc(OC3CCCC[C@@H]3O)cc2cn1)C1CC1,,7.715,2,7.38,8.05,Ki,B,single protein format,single_protein,9,D,2014,,326.3960000000001,3.265600000000002,71.45,2,4,4,4,2,0.47368421052631576,0.9044219391777135
CHEMBL1172719,CHEMBL1172719,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C3CC3)c2)cc1C#Cc1cnc2cccnn12,,7.715,2,7.15,8.28,IC50,B,protein format;single protein format,mixed,9,D,2010,,504.6380000000003,4.314620000000004,65.77000000000001,1,5,5,6,4,0.3225806451612903,0.41043754815236316
CHEMBL3689705,CHEMBL3689705,O=C(Nc1cc2ccc(-c3c(Cl)cccc3C(F)(F)F)cc2cn1)C1CC1,,7.71,1,7.71,7.71,Ki,B,single protein format,single_protein,9,D,2014,,390.7920000000001,5.922500000000003,41.99,1,2,3,4,3,0.2,0.6025262840450517
CHEMBL451790,CHEMBL451790,Cc1cccc(C)c1/C=C/n1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(N3CCCC3)nc21,,7.71,1,7.71,7.71,IC50,B,single protein format,single_protein,8,H,2008,,486.56000000000034,5.662840000000005,75.94,1,6,6,5,4,0.2962962962962963,0.35444155692478874
CHEMBL5962277,CHEMBL5962277,Cc1c(CO)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2020,,357.4100000000001,3.4555200000000017,75.11000000000001,2,5,4,4,3,0.2777777777777778,0.7498272685054852
CHEMBL3689581,CHEMBL3689581,Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c(C)cn1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2014,,317.392,4.262140000000002,54.88,1,3,3,4,3,0.25,0.7849218703373383
CHEMBL230686,CHEMBL230686,Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,8,H,2007,,494.4260000000004,6.525220000000005,63.17000000000001,1,6,7,5,4,0.2692307692307692,0.31548068248627303
CHEMBL4062453,CHEMBL4062453,CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2017,,498.56200000000024,4.243400000000003,90.68,1,5,9,5,5,0.17857142857142858,0.32828176322152275
CHEMBL211508,CHEMBL211508,COc1ccccc1Oc1ccc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c2c1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2006,,522.6530000000005,6.361800000000006,82.30000000000001,2,6,6,7,5,0.3548387096774194,0.2699897520417766
CHEMBL3689638,CHEMBL3689638,O=C(Nc1cc2cnc(-c3ccccc3Cl)c(O)c2cn1)C1CC1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2014,,339.7820000000001,4.0043000000000015,75.11,2,4,3,4,3,0.16666666666666666,0.7557908325121069
CHEMBL1223482,CHEMBL1223482,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(NC(=O)CN)c3)nc21,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,8,H,2010,,483.35900000000026,3.811600000000001,114.93,3,6,6,4,4,0.13043478260869565,0.3843693217375103
CHEMBL5839218,CHEMBL5839218,CC(=O)c1cc(C)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)cn1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2020,,369.421,4.165820000000003,71.95,1,5,4,4,3,0.2631578947368421,0.7009181269754421
CHEMBL270492,CHEMBL270492,Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4F)ncnc32)cc1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2008,,399.83200000000005,4.6967000000000025,55.63,1,4,6,4,4,0.15,0.477495569975425
CHEMBL1235103,CHEMBL1235103,COc1ccccc1-c1c[nH]c2ncc(-c3cncc(C(=O)N(C)C)c3)cc12,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2019,,372.42800000000017,4.002300000000003,71.11,1,4,4,4,4,0.13636363636363635,0.5876780142437333
CHEMBL3685108,CHEMBL3685108,O=C(Nc1cc2ccc(Oc3ccc(F)cc3)cc2cn1)C1CC1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2014,,322.33900000000006,4.514700000000002,51.22,1,3,4,4,3,0.15789473684210525,0.7683963188120171
CHEMBL3685076,CHEMBL3685076,Cc1ccc(C(F)(F)F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2014,,370.3740000000002,5.577520000000003,41.99,1,2,3,4,3,0.23809523809523808,0.6541297794880496
CHEMBL1223483,CHEMBL1223483,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccc(C(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)c3)nc21,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,8,H,2010,,637.5930000000002,5.822900000000005,118.01,3,7,10,6,4,0.3225806451612903,0.11395217302625736
CHEMBL5975201,CHEMBL5975201,Cc1cc(Cl)ncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.69,1,7.69,7.69,IC50,B,single protein format,single_protein,9,D,2020,,361.82900000000006,4.616620000000002,54.88,1,4,3,4,3,0.23529411764705882,0.6925489835233325
CHEMBL5835345,CHEMBL5835345,O=C1Cc2cc(-c3ccc4nc(NC(=O)C5CC5)sc4c3)cnc2N1,,7.69,1,7.69,7.69,IC50,B,single protein format,single_protein,9,D,2020,,350.403,3.2014000000000005,83.98,2,5,3,5,3,0.2222222222222222,0.7596507588247281
CHEMBL5570514,CHEMBL5570514,CN1CCN([C@H]2CC(F)(F)c3cc(NC(=O)c4ccc(F)c(C#Cc5cncc(N6CCC6)c5)c4)ccc32)CC1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2024,,545.6090000000002,4.866900000000004,51.71,1,5,4,6,3,0.3548387096774194,0.474675467826698
CHEMBL5766092,CHEMBL5766092,O=C(Nc1nc2ccc(-c3cnc4c(c3)CCN4)cc2s1)C1CC1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2020,,336.4200000000001,3.674800000000002,66.91,2,5,3,5,3,0.2777777777777778,0.7656138383186375
CHEMBL1241678,CHEMBL1241678,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@H]1CCOC1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2008,,331.76300000000015,2.3959,99.08,2,6,2,4,3,0.26666666666666666,0.7477036284321827
CHEMBL3685125,CHEMBL3685125,Cc1ccc(F)cc1-c1ccc2cc(Nc3cccc(=O)[nH]3)ncc2c1,,7.68,1,7.68,7.68,Ki,B,single protein format,single_protein,9,D,2014,,345.3770000000001,4.781220000000003,57.78,2,3,3,4,4,0.047619047619047616,0.5616301949616763
CHEMBL4164030,CHEMBL4164030,CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2018,,522.5750000000003,4.039500000000002,87.38000000000001,2,6,5,4,3,0.32142857142857145,0.49221824285680565
CHEMBL1242748,CHEMBL1242748,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2008,,315.30800000000016,1.8815999999999995,99.08,2,6,2,4,3,0.26666666666666666,0.7488980361133214
CHEMBL4171640,CHEMBL4171640,CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccn12,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2018,,545.6090000000002,5.315000000000005,52.88000000000001,1,4,5,5,4,0.2903225806451613,0.34542609799943313
CHEMBL574059,CHEMBL574059,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2009,,415.2550000000001,5.185000000000002,59.81,1,4,3,4,4,0.05,0.5007846843579575
CHEMBL4867502,CHEMBL4867502,Cc1c[nH]nc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2020,,316.36100000000005,3.2913200000000016,70.67,2,4,3,4,3,0.26666666666666666,0.7786839005654151
CHEMBL1242749,CHEMBL1242749,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2008,,315.30800000000016,1.8815999999999995,99.08,2,6,2,4,3,0.26666666666666666,0.7488980361133214
CHEMBL5949279,CHEMBL5949279,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3noc(=O)[nH]3)c21,,7.68,1,7.68,7.68,IC50,B,cell-based format,cell_based,8,H,2021,,463.82800000000015,4.380700000000003,115.03999999999999,2,6,6,4,4,0.2,0.4099194335596543
CHEMBL5851445,CHEMBL5851445,Cc1cc(CF)ncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,9,D,2020,,359.40100000000007,4.432720000000002,54.88,1,4,4,4,3,0.2777777777777778,0.7495476910361398
CHEMBL2311806,CHEMBL2311806,Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1,,7.67,2,6.87,8.47,IC50;Kd,B,single protein format,single_protein,9,D,2013,,475.55600000000015,5.645460000000004,97.61999999999999,2,6,6,5,5,0.10714285714285714,0.32956716464880403
CHEMBL2347737,CHEMBL2347737,CCNC(=O)Nc1nc2ccc(-c3ccccc3Cl)cc2[nH]1,,7.67,1,7.67,7.67,IC50,B,assay format,other,9,D,2013,,314.776,4.024700000000002,69.81,3,2,3,3,3,0.125,0.6829378523507444
CHEMBL1784639,CHEMBL1784639,Cc1ccc(C(=O)Nc2ccc(CN3CCN(CC(=O)O)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(C(N)=O)n1C,,7.67,2,6.97,8.37,IC50,B,protein format;single protein format,mixed,9,D,2011,,582.5830000000001,2.700520000000001,133.79000000000002,3,6,7,4,3,0.3103448275862069,0.3650103028553762
CHEMBL3926819,CHEMBL3926819,CCOc1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,,7.67,4,7.31,8.03,IC50,B,single protein format,single_protein,8,H,2016,,404.34800000000007,4.088200000000002,86.23,1,6,6,3,3,0.15789473684210525,0.666127908816733
CHEMBL565372,CHEMBL565372,CCc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2009,,425.31900000000013,5.608300000000003,59.81,1,4,4,4,4,0.13636363636363635,0.4619599272476723
CHEMBL3908038,CHEMBL3908038,O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cccc(-c2cncnc2)c1,,7.66,2,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2016,,377.297,4.433600000000003,64.11,1,4,4,3,3,0.05555555555555555,0.6833443032410387
CHEMBL3689747,CHEMBL3689747,O=C(Nc1cc2cnc(-c3ccccc3OC(F)(F)F)cc2cn1)[C@@H]1C[C@@H]1F,,7.66,1,7.66,7.66,Ki,B,single protein format,single_protein,9,D,2014,,391.32400000000007,4.491900000000002,64.11,1,4,4,4,3,0.21052631578947367,0.6658471548034094
CHEMBL1242293,CHEMBL1242293,CC(C)n1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2008,,293.334,2.5327,98.3,2,5,2,4,4,0.2,0.5914659946233978
CHEMBL4250674,CHEMBL4250674,CC(C)n1nc(C#Cc2cccc3cc(-c4ccc(Cl)c(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2018,,506.9190000000002,6.276600000000002,82.51,1,5,2,5,5,0.15384615384615385,0.2849872480509409
CHEMBL4862806,CHEMBL4862806,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2021,,543.471,6.062420000000004,85.83,2,4,3,4,4,0.14814814814814814,0.24299899443182502
