molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL305362,CHEMBL305362,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,,8.825,2,8.7,8.95,Kd;Ki,B;F,assay format;cell-based format,cell_based,9,D,2005,,482.4550000000002,5.992600000000006,35.580000000000005,1,3,8,4,3,0.2962962962962963,0.400742484566509
CHEMBL139926,CHEMBL139926,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,,8.82,5,8.04,9.1,IC50;Ki,B;F,cell-based format;single protein format,mixed,8;9,D;H,2002;2005;2007,,446.3780000000002,5.071800000000004,48.720000000000006,1,4,7,4,3,0.34782608695652173,0.5151044226390585
CHEMBL2386614,CHEMBL2386614,COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2013,,437.60900000000015,4.632200000000004,44.81,1,5,8,4,3,0.4,0.5219781834007545
CHEMBL5860563,CHEMBL5860563,Cn1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4sc(OCC(F)F)nc4C3)CC2)cn1,,8.82,1,8.82,8.82,Ki,B,assay format,other,8,H,2020,,467.5860000000002,3.1864000000000017,72.28,1,6,9,4,2,0.6818181818181818,0.6133754271817609
CHEMBL129767,CHEMBL129767,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/C=C/c2ccccc2)CC1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,8,H,2003,,419.5690000000001,3.9832000000000027,44.81,1,4,10,3,2,0.34615384615384615,0.35941414673837946
CHEMBL85441,CHEMBL85441,c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,1995,,412.5370000000001,4.821000000000004,44.39,1,4,7,5,4,0.2692307692307692,0.44211707424350777
CHEMBL4476605,CHEMBL4476605,O=C(NCCCCN1CCN(c2ccccc2C(F)(F)F)CC1)c1ccc(-c2ccsc2)cc1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2019,,487.59100000000024,5.766100000000005,35.580000000000005,1,4,8,4,3,0.34615384615384615,0.41019542177090773
CHEMBL2146499,CHEMBL2146499,CCCN(CC[C@H]1CC[C@H](NS(=O)(=O)c2cccnc2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,,8.82,1,8.82,8.82,EC50,F,cell-based format,cell_based,9,D,2012,,512.1450000000003,4.270400000000003,101.21,2,7,9,4,2,0.6521739130434783,0.48734209661547945
CHEMBL4083903,CHEMBL4083903,O=C(NC[C@@H]1C[C@H]1CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccnc2ccccc12,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2017,,469.4160000000003,4.729700000000005,48.470000000000006,1,4,6,5,3,0.36,0.567367837350244
CHEMBL4759975,CHEMBL4759975,C[C@H]1CN(CC[C@H]2CC[C@H](NC(=O)Nc3ccccc3)CC2)CCc2ccc(Cl)cc21,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2021,,440.03100000000035,6.072200000000007,44.370000000000005,2,2,5,4,2,0.5,0.593103207206837
CHEMBL3133862,CHEMBL3139046,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(OCCOCCOCCF)ccc3[nH]2)CC1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2013,,556.6790000000002,3.890200000000002,88.29000000000002,2,7,17,4,3,0.5,0.2440522228437961
CHEMBL5646949,CHEMBL5646949,C=CCN1C[C@H](OCCCCN)C[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2023,,451.58300000000025,2.7201000000000013,86.05000000000001,2,6,15,2,1,0.625,0.3150545987830345
CHEMBL393365,CHEMBL393365,C#Cc1ccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,,8.82,1,8.82,8.82,Ki,B,cell-based format,cell_based,9,D,2007,,444.4060000000002,4.6970000000000045,35.580000000000005,1,3,8,3,2,0.375,0.47388141591804434
CHEMBL5939973,CHEMBL5939973,Cn1c(SCCCN2C[C@H]3CCN(c4ccc(C(F)(F)F)cc4)[C@H]3C2)nnc1C1CCC(O)CC1,,8.815000000000001,2,8.67,8.96,Ki,B,assay format,other,9,D,2019;2020,,509.6420000000002,4.545300000000005,57.42,1,6,7,5,2,0.68,0.4368403552279206
CHEMBL156639,CHEMBL156639,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,,8.81,3,8.76,9.16,EC50;Ki,B;F,cell-based format,cell_based,9,D,2002;2008,,393.5750000000002,3.783700000000003,29.950000000000003,1,4,7,4,2,0.52,0.7753064761256493
CHEMBL5272529,CHEMBL5315307,CCCN(CCc1cc(O)c(CCN(CCC)[C@H]2CCc3c(O)cccc3C2)cc1O)[C@H]1CCc2c(O)cccc2C1,,8.81,1,8.81,8.81,EC50,B,cell-based format,cell_based,9,D,2023,,572.7900000000003,6.13300000000001,87.4,4,6,12,5,3,0.5,0.19535311669270208
CHEMBL3697977,CHEMBL3697977,CC(C)(O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,,8.81,2,8.81,8.81,Ki,B,assay format,other,8;9,D;H,2014,,431.5770000000003,2.7634000000000007,74.27000000000001,2,6,7,4,1,0.7083333333333334,0.6916435098647956
CHEMBL330216,CHEMBL330216,CCCN1CCOC2c3cc(O)ccc3SCC21,,8.81,1,8.81,8.81,Ki,B,cell-based format,cell_based,9,D,2000,,265.378,2.649800000000001,32.7,1,4,2,3,1,0.5714285714285714,0.8908555778021949
CHEMBL3948167,CHEMBL3948167,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCOCC1,,8.805,2,8.78,8.83,Ki,B;F,cell-based format,cell_based,9,D,2016,,480.60000000000025,5.089700000000005,43.18000000000001,0,5,7,5,2,0.6666666666666666,0.40803855434811204
CHEMBL565017,CHEMBL565017,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(OC(F)(F)F)c1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2009,,391.39300000000003,3.8430000000000035,36.02000000000001,0,3,5,4,2,0.35,0.7770687239643016
CHEMBL556272,CHEMBL556272,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(F)cc(Cl)c1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2009,,359.832,3.736900000000003,26.790000000000006,0,2,4,4,2,0.3157894736842105,0.8311162926475697
CHEMBL57219,CHEMBL57219,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(=O)(=O)C(F)(F)F)C1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,1997,,588.6920000000003,6.3615000000000075,75.71000000000001,1,5,12,4,3,0.3870967741935484,0.1514154095167039
CHEMBL5431103,CHEMBL5431103,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,,8.8,5,8.34,9.85,EC50;IC50;Ki,B;F,cell membrane format;cell-based format,cell_based,9,D,2023,,442.43100000000015,4.217000000000003,44.81,1,4,8,3,1,0.6818181818181818,0.6551369863993856
CHEMBL558058,CHEMBL558058,CN(CCN1CCN(c2cccc(C(F)(F)F)c2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2009,,423.52300000000037,5.0956000000000055,26.79,0,2,6,4,1,0.6956521739130435,0.6368388936572033
CHEMBL4070604,CHEMBL4070604,CCCCn1cc(CCCOc2ccc(C(=O)NCCCN3CCCN(c4ccc(O)c5[nH]c(=O)ccc45)CC3)cc2OC)nn1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2017,,631.7780000000001,3.9777000000000022,137.83999999999997,3,9,15,5,4,0.47058823529411764,0.16645215967687546
CHEMBL2368620,CHEMBL3039922,CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3C#N)CC1)CC2,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,2003,,505.6840000000003,4.140880000000004,90.27000000000001,1,5,7,4,2,0.4482758620689655,0.5714043745127969
CHEMBL1079475,CHEMBL1079475,Cn1c(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cncnc1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2010,,460.5290000000001,4.046600000000002,59.730000000000004,0,6,7,5,3,0.45454545454545453,0.3917709326492779
CHEMBL3675766,CHEMBL3675766,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2o1,,8.8,2,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2014,,480.36700000000025,4.181700000000004,68.95,2,5,7,4,3,0.34782608695652173,0.5313133670904107
CHEMBL562624,CHEMBL562624,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2009,,375.822,3.8563000000000036,26.790000000000006,0,2,4,3,1,0.5882352941176471,0.7986771649494
CHEMBL242603,CHEMBL242603,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,551.7640000000004,6.0191400000000055,64.66,0,6,7,6,5,0.375,0.23062121860565285
CHEMBL230872,CHEMBL230872,COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4ccccc4n3)cc2)CC1,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,9,D,2007,,442.5630000000001,4.601000000000004,42.24,0,5,8,5,4,0.2962962962962963,0.37320967125941384
CHEMBL4071185,CHEMBL4071185,CCCN(CCCCOc1ccc2c(C=O)cnn2c1)[C@H]1CCc2c(O)cccc2C1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2017,,421.5410000000002,4.2809000000000035,67.07000000000001,1,5,10,4,3,0.44,0.3909124070864235
CHEMBL8514,CHEMBL8514,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,BUTACLAMOL,8.8,3,7.89,10.4,IC50;Ki,B;F,cell-based format,cell_based,9,D,2014;2016;2023,2,361.52900000000017,4.844800000000005,23.47,1,2,0,5,2,0.52,0.7253217496691058
CHEMBL6040751,CHEMBL6040751,Cn1cc2c(C(=O)N[C@H]3CC[C@H](C(O)CN4CCc5ccc(OCC(F)(F)F)nc5CC4)CC3)cccc2n1,,8.8,1,8.8,8.8,Ki,B,assay format,other,8,H,2020,,545.6060000000002,3.6597000000000026,92.51,2,6,7,5,3,0.5357142857142857,0.47103521155130607
CHEMBL243709,CHEMBL243709,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccc4)n2C)CC3)no1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,459.61900000000014,5.028520000000005,59.980000000000004,0,6,7,5,4,0.34615384615384615,0.2854032553951847
CHEMBL3642696,CHEMBL3642696,CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2013,,400.59200000000016,3.8934000000000033,48.470000000000006,1,5,6,4,2,0.6363636363636364,0.7990772811302952
CHEMBL51977,CHEMBL51977,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Cl)cccc2C1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,1997,,475.0760000000002,6.786500000000007,32.34,1,2,10,4,3,0.36666666666666664,0.32802325815999744
CHEMBL1081934,CHEMBL1081934,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(OC(F)(F)F)c3)C2)n1C,,8.8,3,7.3,9.0,Ki,F,cell-based format,cell_based,9,D,2010,,479.5280000000002,4.432820000000004,69.21000000000001,0,7,8,5,3,0.5,0.34966700069353956
CHEMBL244946,CHEMBL244946,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,,8.8,3,7.99,9.0,Ki,B;F,cell-based format,cell_based,9,D,2007,,537.7370000000002,5.630640000000005,64.66,0,6,7,6,5,0.3548387096774194,0.19805202430892924
CHEMBL395525,CHEMBL395525,Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2007,,440.9960000000002,5.146620000000005,49.410000000000004,1,3,4,4,3,0.25,0.610138800674459
CHEMBL245118,CHEMBL245118,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(F)c(F)c4)n2C)CC3)n(C)n1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,508.64200000000017,5.052220000000004,51.77,0,5,7,5,4,0.37037037037037035,0.25828882005999304
CHEMBL5181007,CHEMBL5181007,CCCN(CCN1CCN(c2ccnc3c(O)cccc23)CC1)[C@H]1CCc2nc(N)sc2C1,,8.8,1,8.8,8.8,EC50,F,cell-based format,cell_based,9,D,2022,,466.65500000000037,3.3706000000000014,81.75,2,8,7,5,3,0.52,0.5524407385132247
CHEMBL2368623,CHEMBL3040339,CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cccc(F)c3)CC1)CC2,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,2003,,498.66400000000027,4.408300000000004,66.48,1,4,7,4,2,0.4642857142857143,0.5746410857657341
CHEMBL207871,CHEMBL207871,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)CCc3ccccc3)CC2)cc(C(F)(F)F)n1,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,9,D,2006,,491.6020000000002,4.444100000000003,61.36000000000001,1,5,9,3,2,0.5769230769230769,0.5256782275393678
CHEMBL1771106,CHEMBL1771106,COc1ccccc1N1CCN(CCCCN2CCc3cc(F)ccc3C2=O)CC1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2011,,411.52100000000013,3.4350000000000023,36.02,0,4,7,4,2,0.4583333333333333,0.6543108015116288
CHEMBL3885419,CHEMBL3885419,CC(C)(C)[C@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,,8.8,1,8.8,8.8,IC50,B,cell-based format,cell_based,9,D,2017,,361.52900000000017,4.844800000000005,23.47,1,2,0,5,2,0.52,0.7253217496691058
CHEMBL3758610,CHEMBL3758610,CS(=O)(=O)Nc1cccc(N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2)c1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2016,,480.63400000000024,3.5435000000000016,81.75,2,5,9,4,3,0.34615384615384615,0.45802964197906726
CHEMBL423198,CHEMBL423198,COc1ccc(S(=O)(=O)N2CCOCC2)cc1-c1ccc(CN2CCCCCC2c2ccccc2)[nH]1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,1997,,509.6720000000003,4.8285000000000045,74.87,1,5,7,5,3,0.42857142857142855,0.4939323224583336
CHEMBL3577344,CHEMBL3577344,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2015,,632.8060000000004,5.110200000000006,134.60000000000002,3,8,20,4,4,0.4857142857142857,0.11451738588026387
CHEMBL129483,CHEMBL112065,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,,8.8,10,6.1,9.8,Kd;Ki,B;F,assay format;cell-based format,cell_based,8;9,D;H,2003;2005;2011,,443.5910000000001,4.694400000000004,44.81,1,4,9,4,3,0.32142857142857145,0.48734063021609275
CHEMBL112268,CHEMBL112268,CCN(Cc1cccc(C)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,1997,,426.58200000000016,4.814420000000004,62.4,1,4,9,3,3,0.3333333333333333,0.5331023669259997
CHEMBL395742,CHEMBL395742,Cc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,473.64600000000024,5.336940000000005,59.980000000000004,0,6,7,5,4,0.37037037037037035,0.2668289398606085
CHEMBL3588914,CHEMBL3588914,COc1ccccc1N1CCN(CCCCc2cn(-c3ccc4c(c3)Cc3ccccc3-4)nn2)CC1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2015,,479.6280000000002,4.992000000000004,46.42,0,5,8,6,4,0.3333333333333333,0.2934869881208494
CHEMBL325859,CHEMBL325859,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3c3ccc(OC)cc3)[nH]2)c1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,1997,,482.6460000000003,5.609800000000005,71.63,1,5,8,4,3,0.4074074074074074,0.4518379161669705
CHEMBL484358,CHEMBL484358,C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,,8.8,7,6.06,9.7,EC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2008;2013,,414.59300000000013,5.687700000000006,32.34,1,2,10,3,2,0.39285714285714285,0.40017670834062014
CHEMBL443006,CHEMBL443006,CS(=O)(=O)Nc1ccc(CCN2CC3COc4ccc(C#N)cc4C3C2)cc1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,1999,,397.5000000000001,2.580280000000001,82.43,1,5,5,4,2,0.38095238095238093,0.838539360336334
CHEMBL244277,CHEMBL244277,Cc1cnc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccn4C)n2C)CC3)o1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,462.62300000000016,4.367020000000003,64.91,0,6,7,5,4,0.4,0.3002299172010765
CHEMBL392158,CHEMBL392158,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,FALLYPRIDE,8.8,3,8.77,9.72,IC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2007;2023,3,364.4610000000001,2.986100000000002,50.80000000000001,1,4,10,2,1,0.55,0.6486983562726553
CHEMBL3697966,CHEMBL3697966,O=C(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,,8.8,2,8.8,8.8,Ki,B,assay format,other,8;9,D;H,2014,,441.4940000000003,3.554800000000003,54.040000000000006,1,5,6,4,1,0.6818181818181818,0.7318768468894893
CHEMBL1258382,CHEMBL1258382,O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccccc2s1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2010,,523.7460000000003,6.117300000000006,35.580000000000005,1,4,7,9,4,0.36363636363636365,0.29668129528560677
CHEMBL3697969,CHEMBL3697969,CCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,,8.8,2,8.8,8.8,Ki,B,assay format,other,8;9,D;H,2014,,401.5510000000003,3.4025000000000016,54.040000000000006,1,5,7,4,1,0.6956521739130435,0.758909691876809
CHEMBL244276,CHEMBL244276,Cc1cnc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc5[nH]ccc5c4)n2C)CC3)o1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,498.6560000000002,5.509820000000005,75.77000000000001,1,6,7,6,5,0.32142857142857145,0.23556491112677358
CHEMBL1081023,CHEMBL1081023,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3F)C2)n1C,,8.8,3,6.9,8.9,Ki,F,cell-based format,cell_based,9,D,2010,,481.5190000000002,4.6921200000000045,59.980000000000004,0,6,7,5,3,0.5,0.2772439276544865
CHEMBL271449,CHEMBL271449,Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(F)(F)F)nc4c3CC2)n1C,,8.8,1,8.8,8.8,Ki,F,assay format,other,8,H,2008,,492.5270000000002,4.521520000000004,86.00999999999999,0,8,6,5,4,0.45454545454545453,0.28690349937092074
CHEMBL244278,CHEMBL244278,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccc(Cl)c4)n2C)CC3)no1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,494.06400000000014,5.681920000000006,59.980000000000004,0,6,7,5,4,0.34615384615384615,0.2435766661057868
CHEMBL1081309,CHEMBL1081309,O=C1N(CCN2CCCCCC2)CCN1c1cc(Cl)cc(Cl)c1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2010,,356.297,4.111400000000003,26.790000000000006,0,2,4,3,1,0.5882352941176471,0.8117583530041046
CHEMBL60713,CHEMBL60713,CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2ccccc2C1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,1997,,440.6310000000002,6.133100000000007,32.34,1,2,10,4,3,0.36666666666666664,0.3845074186348777
CHEMBL418854,CHEMBL418854,COc1ccccc1N1CCC(CNCC2COc3ccc(Cl)cc3O2)CC1,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,8,H,1999,,402.9220000000001,3.994600000000003,42.96000000000001,1,5,6,4,2,0.45454545454545453,0.7907758596052775
CHEMBL3909821,CHEMBL3909821,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCOCC1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2016,,457.6440000000004,3.4090000000000025,60.94000000000001,1,6,5,5,2,0.6666666666666666,0.7456775762836342
CHEMBL244280,CHEMBL244280,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccc(F)c4)n2C)CC3)no1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2007,,477.60900000000015,5.167620000000005,59.980000000000004,0,6,7,5,4,0.34615384615384615,0.270445682108115
CHEMBL273199,CHEMBL273199,Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,,8.8,1,8.8,8.8,Ki,F,cell-based format,cell_based,9,D,2008,,537.7370000000002,5.630640000000005,64.66,0,6,7,6,5,0.3548387096774194,0.19805202430892924
CHEMBL1627305,CHEMBL1627305,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,,8.795,10,6.3,9.05,IC50;Ki,B;F,cell-based format,cell_based,9,D,2009;2011;2014,,461.3930000000002,3.777700000000003,71.6,3,4,7,4,3,0.34782608695652173,0.5010939207211613
CHEMBL1108,CHEMBL1108,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,DROPERIDOL,8.795,2,8.56,9.03,IC50;Ki,B,cell membrane format,other,8,H,,4,379.4350000000002,3.6784000000000026,58.1,1,3,6,4,3,0.2727272727272727,0.6649515564043438
CHEMBL3323016,CHEMBL3323016,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4ccncc4n3)CC2)cc(C(F)(F)F)n1,,8.79,4,6.61,9.52,IC50;Ki,B;F,cell-based format,cell_based,9,D,2014,,504.56100000000015,3.1678000000000006,91.55000000000001,1,7,7,4,3,0.5416666666666666,0.4944460918709485
CHEMBL5427695,CHEMBL5427695,COc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)N(C)C)CC3)CC2)c1F,,8.79,3,8.03,8.79,EC50;Ki,B;F,cell membrane format;cell-based format,cell_based,9,D,2023,,406.5460000000002,3.176400000000002,48.050000000000004,1,4,6,3,1,0.6818181818181818,0.7883814686626647
CHEMBL5773072,CHEMBL5773072,Cn1nccc1-c1nnc(SCCCN2C[C@@H]3CCN(c4ccccc4C(F)(F)F)[C@@H]3C2)n1C,,8.79,1,8.79,8.79,Ki,B,assay format,other,9,D,2019,,491.5870000000002,3.9273000000000033,55.010000000000005,0,6,7,5,3,0.5217391304347826,0.36890063948869006
CHEMBL3676921,CHEMBL3676921,O=C(CC1COC1)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.79,2,8.79,8.79,Ki,B,assay format,other,8;9,D;H,2014,,424.5850000000002,4.713800000000004,54.71,1,4,7,5,2,0.6538461538461539,0.6991349086471017
CHEMBL3676919,CHEMBL3676919,O=C(Cc1ccc2c(c1)OCO2)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,,8.78,2,8.78,8.78,Ki,B,assay format,other,8;9,D;H,2014,,488.6280000000004,5.648700000000006,63.940000000000005,1,5,7,6,3,0.5,0.4657226532318977
CHEMBL3985419,CHEMBL3985419,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccoc1,,8.78,1,8.78,8.78,Ki,B,cell-based format,cell_based,9,D,2016,,462.5410000000001,5.4557000000000055,47.09,0,5,7,5,3,0.4782608695652174,0.3449242617158184
CHEMBL3775554,CHEMBL3775554,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccccn1,,8.775,2,8.75,8.8,Ki,B,assay format;cell-based format,cell_based,9,D,2016;2019,,488.5830000000001,4.588800000000004,50.08,0,6,7,5,3,0.4583333333333333,0.35829315132774914
CHEMBL1385840,CHEMBL1385840,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,ERGOCORNINE,8.774999999999999,2,8.54,9.01,IC50;Ki,B,cell membrane format,other,8,H,,,561.6830000000002,2.040199999999999,118.21,3,6,4,7,2,0.5806451612903226,0.5260711480529344
CHEMBL3358102,CHEMBL3358102,COc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4n3C)CC2)c1,,8.77,1,8.77,8.77,Ki,B,single protein format,single_protein,9,D,2014,,420.55700000000013,3.5191000000000026,49.74,1,4,8,4,3,0.4,0.5667648445730726
CHEMBL5639281,CHEMBL5639281,C=CCN1C[C@H](OCc2cccnc2)C[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,,8.77,1,8.77,8.77,Ki,B,cell-based format,cell_based,9,D,2023,,471.5730000000004,3.5764000000000022,72.92,1,6,13,3,2,0.46153846153846156,0.45048766831570913
