molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL574975,CHEMBL574975,CC(C)CCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,,8.41,1,8.41,8.41,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5749831,CHEMBL5749831,Nc1nnc(-c2ccc3cc[nH]c3c2)c(-c2ccccc2)n1,,6.75,1,6.75,6.75,Ki,B,assay format,other,9,D,2021,
CHEMBL5750149,CHEMBL5750149,O=C(c1nc(NCc2cccc(Cl)c2)nc2ccsc12)N1CC(O)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5750159,CHEMBL5750159,CC1(C)CCCN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,7.17,1,7.17,7.17,Ki,B,assay format,other,9,D,2021,
CHEMBL5750437,CHEMBL5750437,C[C@H](Nc1nc(C(=O)N2CCCC2)c2sc(N)cc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5750576,CHEMBL5750576,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC4(C)CC4)C3)nc21,,7.7,1,7.7,7.7,Ki,B,assay format,other,9,D,2020,
CHEMBL5750814,CHEMBL5750814,CC(NC(=O)c1nc(-c2cc(Cl)c3ncccc3c2)c(-c2ccccc2)nc1N)c1cccc(C#N)n1,,8.46,1,8.46,8.46,IC50,B,assay format,other,9,D,2022,
CHEMBL5751165,CHEMBL5751165,Nc1nc2c3c(ccc2c2nc(Cc4cccnc4Cl)nn12)OC(F)(F)O3,,8.54,1,8.54,8.54,Ki,B,assay format,other,9,D,2021,
CHEMBL5751291,CHEMBL5751291,Nc1nnc(-c2cc(Cl)nc(C(F)(F)F)c2)c(-c2ccc(F)cc2)n1,,8.4,1,8.4,8.4,Ki,B,assay format,other,9,D,2021,
CHEMBL5751505,CHEMBL5751505,Cc1cc(-c2cc3c(=O)cc[nH]c3nc2-c2cccc(C#N)c2)cc(Cl)n1,,6.95,1,6.95,6.95,IC50,B,assay format,other,9,D,2022,
CHEMBL5751744,CHEMBL5751744,C[C@H](Nc1nc(C(=O)NC2CN(C(=O)C(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5751961,CHEMBL5751961,CC1(F)CN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,8.49,1,8.49,8.49,Ki,B,assay format,other,9,D,2021,
CHEMBL575197,CHEMBL575197,O=C(Cc1cccs1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,8.06,1,8.06,8.06,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL575198,CHEMBL575198,CCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,,7.64,1,7.64,7.64,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL575204,CHEMBL575204,Cn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL575205,CHEMBL575205,O=C(Cc1ccc2ccccc2c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,7.38,1,7.38,7.38,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5752625,CHEMBL5752625,Nc1nc(-c2ccc(F)cc2)c(-c2ccnc(C(F)(F)F)c2)c2nc(Cc3c(F)cccc3F)nn12,,7.28,1,7.28,7.28,IC50,B,assay format,other,9,D,2020,
CHEMBL5753430,CHEMBL5753430,Cc1cc(-c2nnc(N)nc2-c2ccc(Cl)cc2)cc(C)n1,,7.81,1,7.81,7.81,Ki,B,assay format,other,9,D,2021,
CHEMBL575386,CHEMBL575386,CCCCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,,7.93,1,7.93,7.93,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5753944,CHEMBL5753944,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5cn(C(C)(C)CO)nc5C)C4)nc3c2cc1F,,9.3,1,9.3,9.3,IC50,B,assay format,other,9,D,2022,
CHEMBL5754370,CHEMBL5754370,Nc1nc2c3c(ccc2c2nc(CCN4CCC(F)CC4)nn12)OC(F)(F)O3,,8.11,1,8.11,8.11,Ki,B,assay format,other,9,D,2021,
CHEMBL5754574,CHEMBL5754574,Cc1nn(C(C)(C)CO)cc1N1CC(C)CC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)C1,,8.015,2,6.81,9.22,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5754606,CHEMBL5754606,Cc1cc(-c2c(-c3ccccc3F)nc(N)n3cnnc23)cc(CF)n1,,8.59,3,8.59,8.59,IC50,B,assay format,other,9,D,2022,
CHEMBL5754972,CHEMBL5754972,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCC(F)(F)F)C3)nc21,,9.22,1,9.22,9.22,Ki,B,assay format,other,9,D,2020,
CHEMBL5754988,CHEMBL5754988,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(CC6(CF)COC6)c5)C4)nc3c2cc1F,,8.09,1,8.09,8.09,IC50,B,assay format,other,9,D,2022,
CHEMBL5755094,CHEMBL5755094,Cc1cc(C(=O)NC2CN(C(=O)c3nc(N[C@@H](C)c4cncc(F)c4)nc4ccsc34)C2)c(C)o1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5755180,CHEMBL5755180,C[C@H](Nc1nc(C(=O)N2CC(C(=O)OC(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5755471,CHEMBL5755471,C[C@H](Nc1nc(C(=O)NC2CC[C@@H](O)C2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5755731,CHEMBL5755731,COc1cc(F)cc2c1nc(N)n1nc(C3CC(C)CN(c4cn(C(C)(C)CO)nc4C)C3)nc21,,8.285,2,7.52,9.05,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL575604,CHEMBL575604,Cn1cc2c(nc(NC(=O)Cc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL575605,CHEMBL575605,O=C(Cc1ccc2ccccc2c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5756168,CHEMBL5756168,COCCn1c(=O)n(C(C)C)c(=O)c2c(C)c(CN3CCNC3=O)sc21,,6.57,1,6.57,6.57,Ki,B,assay format,other,9,D,2019,
CHEMBL5756422,CHEMBL5756422,COc1cccc2c(C(=O)N[C@@H](CO)c3ccccc3)nc(N)nc12,,8.59,1,8.59,8.59,Ki,B,assay format,other,9,D,2018,
CHEMBL5756623,CHEMBL5756623,Cn1cc(-c2c(-c3ccc(F)cc3)nc(N)n3nc(Cc4c(F)cccc4F)nc23)ccc1=O,,8.95,2,8.68,9.22,IC50,B,assay format,other,9,D,2020,
CHEMBL5756626,CHEMBL5756626,C[C@H](Nc1nc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)c2sccc2n1)c1cccnc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5757287,CHEMBL5757287,Nc1nc2c3c(ccc2c2nc([C@H]4CC[C@H](N5CCCC(F)(F)C5)C4)nn12)OC(F)(F)O3,,7.8,1,7.8,7.8,Ki,B,assay format,other,9,D,2021,
CHEMBL5757472,CHEMBL5757472,C[C@H](Nc1nc(C(=O)N2CC(CC(=O)NC(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5757899,CHEMBL5757899,Nc1nnc(-c2ccnc(Cl)c2)c(-c2ccccc2)n1,,7.74,1,7.74,7.74,Ki,B,assay format,other,9,D,2021,
CHEMBL575825,CHEMBL575825,Cn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,,7.09,1,7.09,7.09,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL575855,CHEMBL575855,O=C(Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12)C(c1ccccc1)c1ccccc1,,6.49,1,6.49,6.49,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5758579,CHEMBL5758579,Nc1nc2c3c(ccc2c2nc(CN4CCC(F)(F)CC4)nn12)OC(F)(F)O3,,8.77,1,8.77,8.77,Ki,B,assay format,other,9,D,2021,
CHEMBL5759226,CHEMBL5759226,COc1cc2nc(F)n3nc([C@H]4CN(c5cn(CC(C)(C)O)nc5C)CCS4(=O)=O)nc3c2cc1F,,6.01,1,6.01,6.01,IC50,B,assay format,other,9,D,2022,
CHEMBL5759493,CHEMBL5759493,Cc1cc(-c2c(-c3ccccc3)nc(N)n3cnnc23)cc2cccnc12,,10.05,2,10.05,10.05,IC50,B,assay format,other,9,D,2022,
CHEMBL5759573,CHEMBL5759573,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(C(C)(CO)CO)c5)C4)nc3c2cc1F,,8.275,2,7.4,9.15,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5759668,CHEMBL5759668,CNc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)N3CCC3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5760152,CHEMBL5760152,Cc1cc2nc(N[C@@H](C)c3cccnc3)nc(C(=O)NC[C@@H](C)O)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL576017,CHEMBL576017,O=C(Cc1cccc(Cl)c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,6.74,1,6.74,6.74,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL576018,CHEMBL576018,CCCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,,7.41,1,7.41,7.41,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5760191,CHEMBL5760191,COC[C@@H](Nc1nc(C(=O)NC[C@@H](C)O)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5760433,CHEMBL5760433,C[C@H](Nc1nc(C(=O)NCCc2ccc(O)cc2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5760505,CHEMBL5760505,Cc1cc(-c2c(-c3ccc(F)cc3)nc(N)n3nc(Cc4ncccc4F)nc23)cc(C)n1,,8.16,1,8.16,8.16,IC50,B,assay format,other,9,D,2020,
CHEMBL5760591,CHEMBL5760591,Cc1ccc(-c2nc(N)nc3c2n(C)c(=O)n3Cc2ccccc2OC(F)(F)F)o1,,7.55,1,7.55,7.55,IC50,B,assay format,other,9,D,2021,
CHEMBL5760899,CHEMBL5760899,COc1cc(F)cc2c1nc(N)n1nc(C3CC(C)CN(c4cnn(C(C)(C)CO)c4)C3)nc21,,8.4,2,7.7,9.1,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5761085,CHEMBL5761085,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)C3COC3)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL576153,CHEMBL576153,O=C(COc1ccc(Cl)cc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL576156,CHEMBL576156,COc1ccc(CC(=O)Nc2nc3nn(CCC(C)C)cc3c3nc(-c4ccco4)nn23)cc1,,8.71,1,8.71,8.71,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5761576,CHEMBL5761576,Nc1nc(C(=O)NCc2cccc(-c3cnco3)n2)c2cccc(F)c2n1,,8.35,1,8.35,8.35,Ki,B,assay format,other,9,D,2018,
CHEMBL5761615,CHEMBL5761615,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC[C@@H](O)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5761672,CHEMBL5761672,C[C@H](Nc1nc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL576185,CHEMBL576185,CC(C)CCn1cc2c(nc(NC(=O)Cc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,,8.73,1,8.73,8.73,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5762158,CHEMBL5762158,CC(c1nc2c3ccc4c(c3nc(N)n2n1)OC(F)(F)O4)N1CC(F)(F)C1,,7.07,2,6.89,7.25,Ki,B,assay format,other,9,D,2021,
CHEMBL5762874,CHEMBL5762874,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(CC(C)(C)N)c5)C4)nc3c2cc1F,,8.120000000000001,2,7.58,8.66,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5763195,CHEMBL5763195,Nc1nc2c3c(ccc2c2nc(CC4CCN(CCC(F)(F)F)C4)nn12)OC(F)(F)O3,,7.92,2,7.7,8.14,Ki,B,assay format,other,9,D,2021,
CHEMBL5763240,CHEMBL5763240,COc1cc2nc(N)n3nc(C4CCC(C)N(c5cnn(CC(C)(C)O)c5C)C4)nc3c2cc1F,,8.33,2,7.74,8.92,IC50,B,assay format,other,9,D,2022,
CHEMBL5763346,CHEMBL5763346,C[C@H](Nc1nc(C(=O)NCC(C)(C)O)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5763363,CHEMBL5763363,Cc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)NC3CCC3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5763489,CHEMBL5763489,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5ccc(OC(C)C)nc5)C4)nc3c2cc1F,,8.7,1,8.7,8.7,IC50,B,assay format,other,9,D,2022,
CHEMBL576351,CHEMBL576351,CC(C)CCn1cc2c(nc(NC(=O)Cc3ccc(-c4ccccc4)cc3)n3nc(-c4ccco4)nc23)n1,,8.04,1,8.04,8.04,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5763609,CHEMBL5763609,COc1cc2nc(N)n3nc([C@@H]4CCCN(c5cnn(C6CC[C@@]6(C)O)c5)C4)nc3c2cc1F,,8.36,1,8.36,8.36,IC50,B,assay format,other,9,D,2022,
CHEMBL576369,CHEMBL576369,Cn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,,7.5,1,7.5,7.5,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5763691,CHEMBL5763691,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)C3(C)CC3)C2)c2sccc2n1)c1cncc(Cl)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5764196,CHEMBL5764196,Cc1csc2c(C(=O)N3CC(NC(=O)c4cccc(Cl)c4)C3)nc(N[C@@H](C)c3cncc(F)c3)nc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5764300,CHEMBL5764300,COc1cccc2c1nc(N)n1nc([C@H]3CCCN(CCC(F)(F)F)C3)nc21,,7.85,1,7.85,7.85,Ki,B,assay format,other,9,D,2020,
CHEMBL576447,CHEMBL576447,CCn1cnc2c(N)nc(NCCc3ccccc3)nc21,,6.82,1,6.82,6.82,Ki,B,single protein format,single_protein,9,D,2015,
CHEMBL5764637,CHEMBL5764637,CCC1(F)CN(Cc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,8.7,1,8.7,8.7,Ki,B,assay format,other,9,D,2021,
CHEMBL5765008,CHEMBL5765008,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(C[C@H](C4CC4)C(F)(F)F)C3)nc21,,9.4,1,9.4,9.4,Ki,B,assay format,other,9,D,2020,
CHEMBL5765026,CHEMBL5765026,C[C@H](NC(=O)c1nc(-c2ccc3ncccc3c2)c(-c2ccccc2)nc1N)c1ncccn1,,8.809999999999999,2,8.7,8.92,IC50,B,assay format,other,9,D,2022,
CHEMBL5765291,CHEMBL5765291,COc1cc2nc(N)n3nc([C@H]4CCCN(c5cnn(C(C)(C)C(C)O)c5)C4)nc3c2cc1F,,8.59,1,8.59,8.59,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL576538,CHEMBL576538,COc1ccc(CC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,,7.2,1,7.2,7.2,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5765395,CHEMBL5765395,Cc1cnc2ccc(-c3c(N(C)C)nc(N)n4nc(Cc5ncccc5F)nc34)cn12,,8.92,1,8.92,8.92,IC50,B,assay format,other,9,D,2020,
CHEMBL5765568,CHEMBL5765568,Nc1nc(C(=O)NCc2cccc(Cc3ccccc3F)n2)c2cccc(F)c2n1,,8.89,1,8.89,8.89,Ki,B,assay format,other,9,D,2018,
CHEMBL576567,CHEMBL576567,CC(C)CCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL576583,CHEMBL576583,COc1ccc(CC(=O)Nc2nc3nn(CCCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1,,8.05,1,8.05,8.05,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5766365,CHEMBL5766365,COc1cc(F)cc2c1nc(N)n1nc([C@@H]3CC[C@@H](C)N(c4cn(CC(C)(C)O)nc4C)C3)nc21,,8.54,1,8.54,8.54,IC50,B,assay format,other,9,D,2022,
CHEMBL5766675,CHEMBL5766675,Cc1nn(CC(C)(C)O)cc1N1CCC[C@@H](c2nc3c4cc(F)c(OC(F)F)cc4nc(N)n3n2)C1,,8.92,1,8.92,8.92,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5766823,CHEMBL5766823,Nc1nc(-n2ccnn2)c(-c2ccc3nccn3c2)c2nc(Cc3ncccc3F)nn12,,6.99,1,6.99,6.99,IC50,B,assay format,other,9,D,2020,
CHEMBL5767016,CHEMBL5767016,Cc1cc(-c2c(-c3ncco3)nc(N)n3nc(Cc4c(F)cccc4F)nc23)cc(C#N)n1,,7.75,1,7.75,7.75,IC50,B,assay format,other,9,D,2020,
CHEMBL5767064,CHEMBL5767064,CC1CCC(c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN1c1cnn(CC(C)(O)CO)c1,,7.630000000000001,4,6.27,8.64,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5767204,CHEMBL5767204,C[C@H](NC(=O)c1nc(-c2ccc3[nH]ncc3c2)c(-c2ccn(C)n2)nc1N)c1cccc(C#N)n1,,7.92,1,7.92,7.92,IC50,B,assay format,other,9,D,2022,
CHEMBL5767603,CHEMBL5767603,COC(=O)c1ccccc1CNC(=O)c1nc(N)nc2c(F)cccc12,,8.6,1,8.6,8.6,Ki,B,assay format,other,9,D,2018,
CHEMBL5767757,CHEMBL5767757,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(NC(=O)OC(C)(C)C)C3)c2s1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5768228,CHEMBL5768228,COc1cccc(CNC(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3cc(C)sc23)n1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5768822,CHEMBL5768822,COc1cc2nc(N)n3nc(C4CC(C)CN(c5cn(CC(C)(C)O)nc5C)C4)nc3c2cc1F,,8.280000000000001,2,7.41,9.15,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5769004,CHEMBL5769004,Cn1cc(-c2nc(C(=O)NC(CO)c3c(F)cccc3F)c(N)nc2-c2ncco2)ccc1=O,,8.03,1,8.03,8.03,IC50,B,assay format,other,9,D,2021,
CHEMBL5769029,CHEMBL5769029,C[C@H](Nc1nc(C(=O)N2CCC2)c2sc(N)cc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5769043,CHEMBL5769043,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)OC3CCCC3)C2)c2sccc2n1)c1cncc(F)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5769217,CHEMBL5769217,C[C@H]1CC[C@@H](c2nc3c4cc(F)cc(F)c4nc(N)n3n2)CN1c1cnn(C(C)(CO)CO)c1,,7.57,1,7.57,7.57,IC50,B,cell-based format,cell_based,9,D,2022,
CHEMBL5769412,CHEMBL5769412,Nc1nc(-c2ccco2)c2c(n1)C(Cc1ccc(C(F)(F)F)cc1)OC2=O,,6.56,1,6.56,6.56,IC50,B,assay format,other,9,D,2021,
CHEMBL576955,CHEMBL576955,CCOC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,,8.4,1,8.4,8.4,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5769657,CHEMBL5769657,COc1cccc2c(C(=O)NCc3cccc4ccncc34)nc(N)nc12,,9.52,1,9.52,9.52,Ki,B,assay format,other,9,D,2018,
CHEMBL5769678,CHEMBL5769678,CCNC(=O)c1cn2c(N)nc(-c3cccc(C#N)c3)c(C3CC3)c2n1,,7.26,1,7.26,7.26,Ki,B,assay format,other,9,D,2023,
CHEMBL5769983,CHEMBL5769983,COC[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5770293,CHEMBL5770293,COC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(Cl)c3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5770370,CHEMBL5770370,COc1ccc(CCCNC(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5770572,CHEMBL5770572,CN1C(=O)c2c(nc(N)nc2-c2ccco2)C1=Cc1ccccc1F,,8.21,1,8.21,8.21,IC50,B,assay format,other,9,D,2021,
CHEMBL5770581,CHEMBL5770581,Cc1cc(-c2c(-c3ncco3)nc(N)n3nc(Cc4c(F)cccc4F)nc23)cc(C2CC2)n1,,7.22,1,7.22,7.22,IC50,B,assay format,other,9,D,2020,
CHEMBL577135,CHEMBL577135,CCCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,,8.1,1,8.1,8.1,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL577162,CHEMBL577162,Cn1cc2c(nc(NC(=O)COc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,,7.41,1,7.41,7.41,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5771777,CHEMBL5771777,C[C@H](Nc1nc(C(=O)N[C@@H]2CC[C@@H](O)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL577183,CHEMBL577183,C=Cn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,,6.75,1,6.75,6.75,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5772087,CHEMBL5772087,Cc1cnc2ccc(-c3c(N4CC5(COC5)C4)nc(N)n4nc(Cc5ncccc5F)nc34)cn12,,6.64,1,6.64,6.64,IC50,B,assay format,other,9,D,2020,
CHEMBL5772122,CHEMBL5772122,C[C@H](Nc1nc(C(=O)N2CCC(C(=O)NC(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5772325,CHEMBL5772325,CNCCOc1cccnc1CNC(=O)c1nc(-c2ccc3ncn(C)c3c2)c(-c2ccc(F)cc2)nc1N,,8.16,1,8.16,8.16,IC50,B,assay format,other,9,D,2021,
CHEMBL5772344,CHEMBL5772344,Nc1nc(-c2ccccc2)c(-c2ccc3[nH]ncc3c2)c2nncn12,,9.59,2,9.59,9.59,IC50,B,assay format,other,9,D,2022,
CHEMBL5772554,CHEMBL5772554,Nc1nc2c3c(ccc2c2nc(CCN4CCN(c5cccc(F)c5)C(=O)C4)nn12)OC(F)(F)O3,,8.96,1,8.96,8.96,Ki,B,assay format,other,9,D,2021,
CHEMBL5772644,CHEMBL5772644,Cc1cnc2ccc(-c3nc(C(=O)NC[C@H]4CCCN4C)c(N)nc3-c3ccc(F)cc3)cn12,,8.66,1,8.66,8.66,IC50,B,assay format,other,9,D,2021,
CHEMBL5772774,CHEMBL5772774,COC1CN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5772810,CHEMBL5772810,Cc1ncc(CN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)CC2CC2)s1,,8.82,1,8.82,8.82,Ki,B,assay format,other,9,D,2021,
CHEMBL5773023,CHEMBL5773023,COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(C(=O)c4cccs4)C3)nc21,,8.57,1,8.57,8.57,Ki,B,assay format,other,9,D,2020,
CHEMBL5773184,CHEMBL5773184,CCO[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL577357,CHEMBL577357,Nc1nc2nn(CCc3c(Br)cc(Br)cc3Br)cc2c2nc(-c3ccco3)nn12,,6.46,1,6.46,6.46,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5773748,CHEMBL5773748,CC1(C)CN(CCc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,7.54,1,7.54,7.54,Ki,B,assay format,other,9,D,2021,
CHEMBL577401,CHEMBL577401,Nc1nc2c(cnn2CCCc2ccc3c(c2S(=O)(=O)O)OCO3)c2nc(-c3ccco3)nn12,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2009,
CHEMBL5774547,CHEMBL5774547,Nc1nc(C(=O)NCc2cccc(Cc3ccc(F)c(F)c3)n2)c2cccc(F)c2n1,,8.92,1,8.92,8.92,Ki,B,assay format,other,9,D,2018,
