molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL572654,CHEMBL572654,CCn1cc2c(nc(NC(=O)Cc3ccc(-c4ccccc4)cc3)n3nc(-c4ccco4)nc23)n1,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2009,,463.50100000000015,4.602100000000004,103.14,1,6,6,6,6,0.11538461538461539,0.38716377636502836
CHEMBL1172277,CHEMBL1172277,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN(C)S(C)(=O)=O)cc3)sc12,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2010,,490.6070000000002,3.3214000000000015,108.91,1,7,8,3,3,0.3181818181818182,0.5188751141671326
CHEMBL4295251,CHEMBL4295251,Nc1cc(-c2cccs2)c2oc(-c3ccco3)nc2c1,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2018,,282.324,4.398500000000002,65.19,1,5,2,4,4,0.0,0.5533516770141663
CHEMBL2398483,CHEMBL2398483,C[C@H](O)CCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,7.15,2,6.58,7.72,IC50;Ki,B;F,cell-based format,cell_based,9,D,2013,,288.3150000000001,-0.16040000000000076,120.56000000000002,2,7,4,3,3,0.4166666666666667,0.6838160680976827
CHEMBL5079079,CHEMBL5079079,N#Cc1c(-c2ccccc2)nc(Nc2ccccc2)nc1-c1cccc(O)c1,,7.15,1,7.15,7.15,Ki,B,cell membrane format,other,9,D,2022,,364.4080000000001,5.131480000000003,81.83,2,5,4,4,4,0.0,0.5243897403794371
CHEMBL194290,CHEMBL194290,Cc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2005,,230.235,-0.1653800000000003,100.33,1,6,1,3,3,0.2222222222222222,0.6227634102079453
CHEMBL271753,CHEMBL271753,CCCOc1cc(NC(=O)CC)nc(SCCC)n1,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2008,,283.39699999999993,3.1160000000000014,64.11,1,5,8,1,1,0.6153846153846154,0.586372507705057
CHEMBL122512,CHEMBL122512,CCCCc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,8,H,2002,,292.346,3.0102,71.75999999999999,1,4,4,4,4,0.25,0.6273253401018074
CHEMBL5579687,CHEMBL5579687,COC(=O)c1ccc2[nH]cc(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c2c1,,7.15,1,7.15,7.15,IC50,F,cell-based format,cell_based,9,D,2024,,464.4890000000002,3.480600000000001,148.39,2,8,5,5,5,0.12,0.3755775204866742
CHEMBL5092788,CHEMBL5092788,C#CCCCCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2,,7.15,1,7.15,7.15,Ki,F,cell membrane format,other,9,D,2021,,682.8190000000002,3.676400000000002,165.01999999999998,3,7,15,6,3,0.5588235294117647,0.12504050113808152
CHEMBL3416775,CHEMBL3416775,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccccc5)CC4)nc32)[C@H](O)[C@@H]1O,,7.15,2,7.04,7.26,EC50;Ki,B;F,cell-based format,cell_based,9,D,2015,,511.5870000000003,-0.6020999999999982,166.92,5,11,8,5,3,0.5,0.26190669780468
CHEMBL1945563,CHEMBL1945563,CCCCC#Cc1nc(N)c2ncn([C@@H]3OC[C@@H](O)[C@H]3O)c2n1,,7.145,2,7.09,7.2,EC50;Ki,B;F,cell-based format,cell_based,9,D,2012,,317.349,0.2008000000000001,119.31,3,7,3,3,2,0.5333333333333333,0.5462244127458932
CHEMBL3934661,CHEMBL3934661,CN1CCN(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)CC1,,7.140000000000001,8,6.41,7.74,Kd;Ki,B,assay format;cell-based format,cell_based,9,D,2016,,343.39500000000015,0.020800000000000374,113.64,2,9,5,4,3,0.4666666666666667,0.6614985467503982
CHEMBL1671921,CHEMBL1671921,CC(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,,7.140000000000001,2,7.05,7.23,Ki,B,cell-based format;single protein format,mixed,9,D,2011;2015,,303.387,3.380000000000001,71.09,2,4,5,2,2,0.26666666666666666,0.8891822887038223
CHEMBL469119,CHEMBL469119,Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2009,,422.4160000000001,3.1201000000000016,98.12,2,4,4,4,4,0.13636363636363635,0.5280072169453333
CHEMBL4853667,CHEMBL4853667,Nc1nc(-c2ccc([N+](=O)[O-])cc2)cn2c1nc1ccccc12,,7.14,1,7.14,7.14,IC50,B,cell membrane format,other,9,D,2021,,305.297,3.039900000000001,99.35,1,5,2,4,4,0.0,0.45300163046733494
CHEMBL16643,CHEMBL16643,Nc1nc2ccccc2n2c(=O)n(-c3cccc(F)c3)nc12,,7.14,1,7.14,7.14,Ki,B,assay format,other,8,H,2000,,295.277,1.7547,78.21,1,4,1,4,4,0.0,0.5801053864503015
CHEMBL5177040,CHEMBL5177040,Nc1sc(-c2ccc(-c3cn(CCCCCCNc4ncnc5c4ncn5[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)nn3)cc2)c(-c2cccc(C(F)(F)F)c2)c1C(=O)c1ccccc1,,7.14,1,7.14,7.14,EC50,F,cell-based format,cell_based,9,D,2022,,839.901,6.5963000000000065,199.34999999999997,5,13,15,8,7,0.2857142857142857,0.05488615252792379
CHEMBL5189321,CHEMBL5189321,Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCC(=O)NO)n2)o1,,7.14,1,7.14,7.14,Ki,B,single protein format,single_protein,9,D,2022,,451.48700000000036,2.86482,154.20999999999998,3,9,10,4,4,0.3181818181818182,0.18745224985872702
CHEMBL470355,CHEMBL470355,CC(=O)Nc1cc(-c2cccc(CO[C@H]3CCN(C)C3)c2)nc(-n2nc(C)cc2C)n1,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2008,,420.5170000000001,3.1252400000000016,85.17,1,6,6,4,3,0.391304347826087,0.6595290485844313
CHEMBL5179716,CHEMBL5179716,Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCC(=O)NO)n2)o1,,7.14,1,7.14,7.14,Ki,B,single protein format,single_protein,9,D,2022,,437.4600000000003,2.4747199999999996,154.20999999999998,3,9,9,4,4,0.2857142857142857,0.20338527924736577
CHEMBL4285236,CHEMBL4285236,CNc1ncc(C(=O)OCc2ccc(Cl)cc2)c2nc(-c3ccco3)nn12,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2018,,383.7950000000001,3.4364000000000017,94.55,1,7,5,4,4,0.1111111111111111,0.5272754488606248
CHEMBL408266,CHEMBL408266,CCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(C)c1=O,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2008,,350.3820000000001,1.3549999999999998,90.5,1,4,4,4,4,0.2222222222222222,0.6015296233329056
CHEMBL1950663,CHEMBL1950663,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](Cc5c[nH]c6ccccc56)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2012,,685.7420000000004,1.0444000000000027,242.62999999999994,8,11,14,6,5,0.35294117647058826,0.08179292852437785
CHEMBL522462,CHEMBL522462,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4ccccc4)nc32)c1,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2009,,473.4830000000002,4.5294000000000025,73.97,1,5,7,5,5,0.11538461538461539,0.3760787920047269
CHEMBL461007,CHEMBL461007,N#Cc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2009,,317.31200000000007,1.9834799999999997,119.44,1,7,3,4,4,0.0625,0.6130956620861656
CHEMBL5959158,CHEMBL5959158,Cc1cnc2ccc(-c3c(N4CCOC[C@H]4C)nc(N)n4nc(Cc5ncccc5F)nc34)cn12,,7.14,1,7.14,7.14,IC50,B,assay format,other,9,D,2020,,473.51600000000013,2.679620000000001,111.75999999999999,1,8,4,6,5,0.2916666666666667,0.4241077750463838
CHEMBL323754,CHEMBL323754,Nc1cc(C(=O)N2CCSCC2)cn2nc(-c3ccc(Br)o3)nc12,,7.14,1,7.14,7.14,Ki,B,single protein format,single_protein,8,H,2004,,408.28100000000006,2.5230000000000006,89.66000000000001,1,6,2,4,3,0.26666666666666666,0.7011467373664101
CHEMBL259300,CHEMBL259300,Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc21,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2008,,394.41000000000014,1.8841999999999992,90.50000000000001,1,4,5,5,4,0.3,0.5596621171565322
CHEMBL3677920,CHEMBL3677920,O=C(c1ccc2c(c1)nnn2-c1cnc2ccc(F)cn12)N1CCCCCC1,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2015,,378.41100000000023,3.2235000000000014,68.32,0,4,2,5,4,0.3,0.5370838946297002
CHEMBL5412117,CHEMBL5412117,Cc1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,,7.14,1,7.14,7.14,IC50,F,cell-based format,cell_based,9,D,2023,,407.4770000000002,4.091320000000003,97.59,1,5,4,4,4,0.12,0.5493874823045204
CHEMBL1650390,CHEMBL1650390,CC(=O)Nc1cc(-c2ccoc2)nc(-c2ccoc2)n1,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2011,,269.26,2.955000000000001,81.16000000000001,1,5,3,3,3,0.07142857142857142,0.7900920918535579
CHEMBL4846381,CHEMBL4846381,N#Cc1ccc(-c2cn3c(nc4ccccc43)c(N)n2)cc1,,7.13,1,7.13,7.13,IC50,B,cell membrane format,other,9,D,2021,,285.31,3.00338,80.0,1,4,1,4,4,0.0,0.5826835072761629
CHEMBL1650370,CHEMBL1650370,CC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2011,,325.318,4.047200000000002,54.88,1,3,3,3,3,0.05555555555555555,0.7902901286302395
CHEMBL258979,CHEMBL258979,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5c(Cl)cncc5Cl)CC4)cc3)cc2n(CCC)c1=O,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2008,,599.5189999999999,4.407700000000004,105.45999999999998,1,6,9,5,4,0.3793103448275862,0.3058438976703736
CHEMBL5979573,CHEMBL5979573,Nc1nc(-c2ccco2)c2c(n1)C(Cc1cccc(Cl)c1F)OC2=O,,7.13,1,7.13,7.13,IC50,B,assay format,other,9,D,2021,,359.7440000000001,3.565500000000002,91.24000000000001,1,6,3,4,3,0.11764705882352941,0.7187363742788269
CHEMBL2413248,CHEMBL2413248,N=c1ccc2c(-c3ccc(C(=O)NCCCCCCn4cc(CCCC(=O)Nc5nc6ccc(Cl)cc6c6nc(-c7ccco7)nn56)nn4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)O)c3oc-2c1S(=O)(=O)O,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2013,,1038.4779999999998,6.505470000000006,354.18,7,16,18,9,7,0.1956521739130435,0.020838953902111698
CHEMBL3314899,CHEMBL3314899,CCOC(=O)c1cnc(NCc2ccc(Cl)cc2)n2nc(-c3ccco3)nc12,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2014,,397.8220000000001,3.826500000000002,94.55,1,7,6,4,4,0.15789473684210525,0.4938632795478471
CHEMBL575605,CHEMBL575605,O=C(Cc1ccc2ccccc2c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2009,,527.5880000000002,5.701200000000005,103.14,1,6,8,7,7,0.12903225806451613,0.2719123958555244
CHEMBL572653,CHEMBL572653,CCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2009,,437.46300000000014,4.088300000000003,103.14,1,6,5,6,6,0.125,0.4357657942318602
CHEMBL199327,CHEMBL199327,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,,7.13,1,7.13,7.13,Ki,B,single protein format,single_protein,9,D,2006,,494.97900000000027,4.649200000000003,98.12,2,4,9,4,4,0.2692307692307692,0.35363068398327646
CHEMBL5204735,CHEMBL5204735,Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(N)c(OCCCCCCC(=O)NO)c2)o1,,7.13,1,7.13,7.13,Ki,B,single protein format,single_protein,9,D,2022,,479.54100000000045,3.442120000000002,167.33999999999997,4,9,11,4,4,0.3333333333333333,0.1089452316970061
CHEMBL4297184,CHEMBL4297184,Cc1ccc(-c2nc(N)nc3c2nnn3Cc2cccc(CO[C@H]3CCOC3)n2)o1,CIFORADENANT,7.13,6,7.06,8.47,IC50;Ki,B;F,cell-based format,cell_based,9,D,2020;2022;2023,2,407.4340000000003,2.1207200000000004,127.0,1,9,6,5,4,0.35,0.51100368710531
CHEMBL3764812,CHEMBL3764812,CCOc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2016,,391.40600000000006,3.2280000000000006,103.02,2,6,5,4,4,0.14285714285714285,0.5414246426559368
CHEMBL2391831,CHEMBL2391831,O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccccn2)s1)c1ccco1,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2013,,375.40900000000005,4.281400000000002,85.09,1,6,5,4,4,0.0,0.5263107437201786
CHEMBL446264,CHEMBL446264,CC(C)n1c(Br)nc2c(N)ncnc21,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2009,,256.107,1.7518999999999996,69.62,1,4,1,2,2,0.375,0.7889183229776914
CHEMBL6063959,CHEMBL6063959,COC1CN(C(=O)c2nc(N[C@@H](C)c3cccnc3)nc3ccsc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,369.45000000000016,2.730200000000001,80.24,1,7,5,4,3,0.3333333333333333,0.7448270063727859
CHEMBL5976790,CHEMBL5976790,COCCN1CCC(Cc2nc3c4ccc5c(c4nc(N)n3n2)OC(F)(F)O5)C1,,7.12,1,7.12,7.12,Ki,B,assay format,other,9,D,2021,,406.39300000000014,1.692,100.03,1,8,5,5,3,0.5,0.6834286486691646
CHEMBL5926970,CHEMBL5926970,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)C3(C#N)CC3)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,465.5140000000002,2.642880000000001,123.9,2,8,6,5,3,0.36363636363636365,0.5734670413856977
CHEMBL515877,CHEMBL515877,COc1cc(OC)cc(-n2c(=O)n(Cc3ccccc3OC)c3cnc(NC4CC4)nc32)c1,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2009,,447.49500000000023,3.2306000000000017,92.43,1,7,8,5,4,0.2916666666666667,0.4433055835890889
CHEMBL6064167,CHEMBL6064167,C[C@H](Nc1nc(C(=O)N[C@@H]2CC[C@H](O)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,401.46700000000004,3.0417000000000014,100.03,3,7,5,4,3,0.3684210526315789,0.6076564307010573
CHEMBL5980513,CHEMBL5980513,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(O)C3)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,387.44000000000017,2.52362,91.24000000000001,2,7,4,4,3,0.3333333333333333,0.7148699850736507
CHEMBL5927275,CHEMBL5927275,COc1ccc(CNC(=O)c2nc(NCc3ccc(OC)nc3)nc3ccsc23)cn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,436.4970000000001,3.0406000000000013,111.15,2,9,8,4,4,0.19047619047619047,0.4335746311096698
CHEMBL5821559,CHEMBL5821559,C[C@H](Nc1nc(C(=O)N2CCCC2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,353.451,3.495400000000002,71.01,1,6,4,4,3,0.3333333333333333,0.7772328336949742
CHEMBL432624,CHEMBL432624,Cc1ccc(-c2nc3c(N)cc(C(=O)N4CCCC4)cn3n2)o1,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,8,H,2004,,311.34499999999997,2.11592,89.66,1,5,2,4,3,0.3125,0.7826329500523144
CHEMBL203060,CHEMBL203060,Cn1cc2c(nc(NC(=O)Nc3ccc[n+]([O-])c3)n3nc(-c4ccco4)nc23)n1,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2006,,391.35100000000017,1.5483999999999996,142.11,2,7,3,5,5,0.058823529411764705,0.35081282641779754
CHEMBL5982241,CHEMBL5982241,C[C@H](Nc1nc(C(=O)NC[C@@H](C)O)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,375.4290000000001,2.509100000000001,100.03,3,7,6,3,3,0.29411764705882354,0.6121220579948057
CHEMBL5968802,CHEMBL5968802,O=C(NC1CCC1)c1nc(NCc2cc(F)cc(F)c2)nc2ccsc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,374.4160000000001,3.8639000000000028,66.91,2,5,5,4,3,0.2777777777777778,0.7116068474496177
CHEMBL5883635,CHEMBL5883635,CO[C@H]1CCN(C(=O)c2nc(N[C@@H](C)c3cccnc3)nc3ccsc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,383.47700000000015,3.120300000000002,80.24,1,7,5,4,3,0.3684210526315789,0.7291305458267844
CHEMBL5984646,CHEMBL5984646,C[C@H](Nc1nc(C(=O)N2CCC2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,357.41400000000004,3.2444000000000015,71.01,1,6,4,4,3,0.29411764705882354,0.776072335319167
CHEMBL5986887,CHEMBL5986887,O=C(NCC1CCN(Cc2ccccc2)CC1)c1nc(NCc2cncc(F)c2)nc2ccsc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,490.6080000000002,4.479500000000003,83.04,2,7,8,5,4,0.3076923076923077,0.3790264368346388
CHEMBL5988525,CHEMBL5988525,C[C@H](Nc1nc(C(=O)N2CCC2)c2sccc2n1)c1cccc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,356.42600000000004,3.849400000000003,58.120000000000005,1,5,4,4,3,0.2777777777777778,0.7713771617535168
CHEMBL5773184,CHEMBL5773184,CCO[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,397.50400000000013,3.5104000000000024,80.24,1,7,6,4,3,0.4,0.6855866750944486
CHEMBL577401,CHEMBL577401,Nc1nc2c(cnn2CCCc2ccc3c(c2S(=O)(=O)O)OCO3)c2nc(-c3ccco3)nn12,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2009,,483.46600000000024,1.9244,172.88999999999996,2,10,6,6,5,0.2,0.3377658991882306
CHEMBL5865633,CHEMBL5865633,CC1CCN1C(=O)c1nc(N[C@@H](C)c2cncc(F)c2)nc2ccsc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,371.4410000000001,3.632900000000002,71.01,1,6,4,4,3,0.3333333333333333,0.7582175924081415
CHEMBL1087080,CHEMBL1087080,CC(C)N(CCOc1ccc2c(c1)-c1nc(N)nc(-c3ccc(F)cc3)c1C2=O)C(C)C,,7.12,1,7.12,7.12,Ki,F,assay format,other,8,H,2010,,434.5150000000002,4.573900000000003,81.34,1,6,7,4,3,0.32,0.4587613019283632
CHEMBL6064227,CHEMBL6064227,Cc1csc2c(C(=O)NCCc3cccc(O)c3)nc(N[C@@H](C)c3ccccn3)nc12,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,433.5370000000001,4.245920000000003,100.03,3,7,7,4,4,0.21739130434782608,0.4029685782993681
CHEMBL6024674,CHEMBL6024674,C[C@H](Nc1nc(C(=O)NC(C)(C)C)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,355.46700000000004,3.7877000000000027,79.8,2,6,4,3,3,0.3333333333333333,0.7442170392134482
CHEMBL5870810,CHEMBL5870810,C[C@H](Nc1nc(C(=O)NCC2CCC2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,367.478,3.7893000000000026,79.8,2,6,6,4,3,0.3684210526315789,0.692817199120805
CHEMBL5878457,CHEMBL5878457,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CCN(C(=O)NC(C)C)C3)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,471.5620000000003,3.5402200000000015,103.35,2,7,5,4,3,0.4090909090909091,0.590046514610904
CHEMBL5968168,CHEMBL5968168,CO[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3cccnc3)nc3cc(C)sc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,397.5040000000002,3.428720000000002,80.24,1,7,5,4,3,0.4,0.7104711539826618
CHEMBL5761085,CHEMBL5761085,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)C3COC3)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,456.50300000000016,1.9854999999999996,109.34000000000002,2,8,6,5,3,0.38095238095238093,0.583795354212108
CHEMBL5812135,CHEMBL5812135,COC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3cc(C)sc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,401.4670000000002,3.1777200000000017,80.24,1,7,5,4,3,0.3684210526315789,0.7073526240360759
CHEMBL5756626,CHEMBL5756626,C[C@H](Nc1nc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)c2sccc2n1)c1cccnc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,468.5830000000002,3.9986000000000033,109.34000000000002,2,8,5,4,3,0.43478260869565216,0.5824126360526232
CHEMBL5944809,CHEMBL5944809,C[C@H](Nc1nc(C(=O)NCCC2CCN(C(=O)OC(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,514.6270000000002,4.775400000000005,109.34000000000002,2,8,7,4,3,0.48,0.4671565241936635
CHEMBL5944347,CHEMBL5944347,COc1ccc([C@H](C)Nc2nc(C(=O)N3CC(NC(C)=O)C3)c3sc(C)cc3n2)cc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,439.5410000000002,3.1419200000000016,96.45,2,7,6,4,3,0.36363636363636365,0.6125813195856927
CHEMBL5931811,CHEMBL5931811,C[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,367.4780000000001,3.7414000000000023,71.01,1,6,4,4,3,0.3684210526315789,0.7604879865713929
CHEMBL5943822,CHEMBL5943822,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CCCC3)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,385.46800000000025,3.9429200000000026,71.01,1,6,4,4,3,0.3684210526315789,0.736465684881913
CHEMBL6011536,CHEMBL6011536,CCC(Nc1nc(C(=O)N2CC[C@@H](OC)C2)c2sccc2n1)c1cccnc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,397.504,3.5104000000000024,80.24000000000001,1,7,6,4,3,0.4,0.6855866750944487
CHEMBL5761672,CHEMBL5761672,C[C@H](Nc1nc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,468.5830000000002,3.9986000000000033,109.34000000000002,2,8,5,4,3,0.43478260869565216,0.5824126360526232
CHEMBL5877105,CHEMBL5877105,COc1ccc([C@H](C)Nc2nc(C(=O)N3CC(NC(=O)OC(C)C)C3)c3sc(C)cc3n2)cc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,483.5940000000003,4.140420000000003,105.68,2,8,7,4,3,0.4166666666666667,0.5202148907851064
CHEMBL5886429,CHEMBL5886429,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)NCC(C)(C)O)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,403.4830000000002,3.2076200000000017,100.03000000000002,3,7,6,3,3,0.3684210526315789,0.5844131130250187
CHEMBL5883640,CHEMBL5883640,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)NC[C@@H](C)O)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,389.45600000000013,2.8175200000000014,100.03000000000002,3,7,6,3,3,0.3333333333333333,0.5994508768019589
CHEMBL5939822,CHEMBL5939822,C[C@H](Nc1nc(C(=O)NCc2ccc(OCC3CC3)nc2)c2sccc2n1)c1ccccn1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,460.5630000000001,4.373200000000003,101.92,2,8,9,5,4,0.2916666666666667,0.3822574064094639
CHEMBL5808923,CHEMBL5808923,C[C@H](Nc1nc(C(=O)N2CC(NC(=O)c3ccncc3)C2)c2sccc2n1)c1cncc(F)c1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,477.5250000000002,3.047900000000001,113.00000000000001,2,8,6,5,4,0.21739130434782608,0.43885326980615175
CHEMBL5939717,CHEMBL5939717,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC[C@H](CO)C3)c2s1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2022,,415.49400000000026,3.1613200000000017,91.24000000000001,2,7,5,4,3,0.4,0.6652055643891298
