molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5745490,CHEMBL5745490,COCCNC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4NS(C)(=O)=O)n3)c(OC)c2)CC1,,9.52,1,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5745601,CHEMBL5745601,CC(C)(C)N1CCC(n2cc([C@@H](Nc3ccc4ncnc(Nc5ccc(F)c(Cl)c5)c4c3)c3ccc(Cl)cc3)nn2)CC1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5746224,CHEMBL5746224,CN1CCC2(CC1)CN(c1ccc3ncnc(Nc4cccc(Cl)c4F)c3c1)C(=O)O2,,10.42,2,10.07,10.77,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5746419,CHEMBL5746419,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OC(C)(C)CO)c3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5746447,CHEMBL5746447,CN(C)C(=O)N[C@@H]1CCCCN(c2cnc(C(N)=O)c(Nc3ccc(C4CCN(C5CCCC5)CC4)cc3)n2)C1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5746567,CHEMBL5746567,C=CC(=O)N1CCOc2ccc(Nc3nc(Nc4ccc(OCCO)nc4)ncc3C(C)=O)cc21,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5746601,CHEMBL5746601,C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(Cl)c(-c5cnco5)c4)ncnc3cc2OC)C1,,6.8,6,6.62,7.85,IC50,B,assay format,other,8;9,D;H,2022,
CHEMBL5746836,CHEMBL5746836,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@@H]3CCOCC3(C)C)c2c1)C1=CN(C2(C(F)F)CC2)NN1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5746876,CHEMBL5746876,CN1CCN(Cc2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5[C@@H]34)cc2Cl)CC1,,9.33,3,9.1,9.64,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5746879,CHEMBL5746879,O=C1CCc2c(Oc3ccc4c(c3)[C@H]3[C@H](NC(=O)c5ccc(CN6CCn7c(nnc7C(F)(F)F)C6)c(C(F)(F)F)c5)[C@H]3O4)ccnc2N1,,8.29,3,7.44,8.48,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5746961,CHEMBL5746961,COC1=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2ccc(F)nc2C)NNN1C12CC(C1)C2,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5746985,CHEMBL5746985,CC(C)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(N[C@@H](c4ccccc4)C(C)(C)O)c3c2)c2cccnc2)NN1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5747033,CHEMBL5747033,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(C4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)n1,,7.255000000000001,2,6.37,8.14,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5747102,CHEMBL5747102,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCN2CCN(Cc3ccc(-c4cc5c(NCc6ccccc6Cl)ncnc5[nH]4)cc3)CC2)C(C)(C)C)cc1,,7.575,4,6.29,8.4,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL574738,CHEMBL574738,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,AST-487,6.28,7,6.01,6.66,Kd,B,single protein format,single_protein,9,D,2008,1
CHEMBL5747418,CHEMBL5747418,C=CC(=O)Nc1cc(Nc2nccc(-c3c(-c4cncc(Cl)c4)n(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,,6.52,1,6.52,6.52,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5747445,CHEMBL5747445,N#CCC[C@H](Nc1c(C#N)cnc2c(Cl)cc(NC(C3=CN(C4CC4)NN3)c3ccc(F)nc3)cc12)c1ccccc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5747597,CHEMBL5747597,CN1C=C([C@H](Nc2cc(C#N)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2ccc(F)nc2)NN1,,8.41,2,8.3,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5747706,CHEMBL5747706,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(O[C@H]4CCOC4)nc3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5747733,CHEMBL5747733,CN(C)C/C=C/C(=O)N1CCOc2c1ccc1ncnc(Nc3ccc(Oc4cc(F)ccc4F)cc3)c21,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5747811,CHEMBL5747811,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C45CC(C4)C5)NN3)c3ccc(F)c4ncccc34)cc12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5748623,CHEMBL5748623,Cc1cncc([C@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)C2=CN(C3CCN(C(C)(C)C)CC3)NN2)c1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5748865,CHEMBL5748865,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnc4c(ccn4C4CC4)c3)n2)c(OC)cc1N(C)CCN(C)C,,8.425,2,8.15,8.7,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5748931,CHEMBL5748931,Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(Cl)c(Cl)c3F)c2c1)C1=CNNN1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5749360,CHEMBL5749360,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)F)CC4)NN3)c3ccc4cccnc4c3)cc12,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5749382,CHEMBL5749382,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(CC)CC,,6.32,2,6.12,6.52,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5749405,CHEMBL5749405,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4CCN(C(C)(C)C)CC4)NN3)c3cccc4ncsc34)cc12,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5749572,CHEMBL5749572,C=CCNc1cc(Nc2nccc(-c3cnc4nc(C)n(C(C)C)c4c3)n2)c(OC)cc1N(C)CCN(C)C,,7.6,2,7.6,7.6,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5749776,CHEMBL5749776,C=CC(=O)Nc1cc(Nc2nc(-c3cnn(C)c3)c3cc[nH]c3n2)c(OC)cc1N1CC(N(C)C)C1,,6.71,1,6.71,6.71,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL5749996,CHEMBL5749996,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4cc(CN5CCOCC5)ccc4n3[C@H]3CC[C@@H](O)CC3)cc(C#N)n2)cn1,,7.585,2,6.4,8.77,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5750351,CHEMBL5750351,CCN1CCC(N2C=C([C@@H](Nc3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)c3cc(C#N)cs3)NN2)CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5750469,CHEMBL5750469,CCN1CC[C@@H](N2C=C(C(Nc3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)c3cccnc3)NN2)C1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5750515,CHEMBL5750515,O=C1CCc2c(Oc3ccc4c(c3)[C@H]3[C@H](NC(=O)c5cccc(C(F)(F)F)n5)[C@H]3O4)ccnc2N1,,6.58,2,6.53,6.63,IC50,B,single protein format,single_protein,8,H,2017,
CHEMBL5750518,CHEMBL5750518,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C=NOC,,6.59,2,6.59,6.59,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL5750528,CHEMBL5750528,Cc1nc(F)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C(F)(F)F)c2c1)C1=CN(C2(C3CC3)CC2)NN1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5750713,CHEMBL5750713,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCN4CCCC4=O)c3)ncc2F)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5750984,CHEMBL5750984,CC(C)(O)Cn1/c(=N/C(=O)c2ccnc(-c3cccnc3)c2)[nH]c2cc(CC(=O)N3CCCCC3)ccc21,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5751436,CHEMBL5751436,CC(Oc1ccc(Nc2ncnc3ccc4c(c23)OCCN4C(=O)/C=C/CN(C)C)cc1)c1cccc(F)c1,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5751497,CHEMBL5751497,C=CC(=O)N1CCC[C@@H](Nc2nc(Nc3ccc(O[C@@H]4CCOC4)cc3)ncc2F)C1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5751543,CHEMBL5751543,Cc1nc2cccc([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)(F)F)CC4)NN3)c2s1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5751617,CHEMBL5751617,COc1ccc(C(Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)C2=CN(C3(C(F)(F)F)CC3)NN2)c(C)n1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5752067,CHEMBL5752067,CC(C)(C)CNc1ncnc2c(Cl)cc(NC(c3cn(CC(=O)O)nn3)c3ccccc3Cl)cc12,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5752119,CHEMBL5752119,C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1,,7.13,2,6.67,7.59,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL5752228,CHEMBL5752228,COc1cc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2cc1NC(=O)/C=C/CN1C[C@@H]2OCCO[C@@H]2C1,,7.869999999999999,2,7.64,8.1,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5752500,CHEMBL5752500,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1C#CCN(C)C,,6.32,2,6.12,6.52,IC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL5752653,CHEMBL5752653,N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(C4COC4)NN3)c3cccnc3)cc2c1NC1CCOCC1,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5752831,CHEMBL5752831,Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc2c(c1)CCN(S(=O)(=O)C1CC1)C2,,6.76,4,6.26,7.26,IC50,B,single protein format,single_protein,8;9,D;H,2018;2022,
CHEMBL5752927,CHEMBL5752927,Cc1nc(F)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C)COC2)NN1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5752981,CHEMBL5752981,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCN4CCOCC4)c3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5753139,CHEMBL5753139,COCC1CCN1C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,,8.54,1,8.54,8.54,IC50,B,assay format,other,9,D,2017,
CHEMBL5753585,CHEMBL5753585,N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(CCO)NN3)c3ccc(Cl)nc3Cl)cc2c1Nc1ccc(F)c(Cl)c1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5753590,CHEMBL5753590,N#Cc1cnc2c(Cl)cc(NC(c3ccccn3)c3ccccn3)cc2c1Nc1ccc(F)c(Cl)c1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5753614,CHEMBL5753614,O=C1CCC(N2C(=O)c3ccc(N4CCC(CN5CCC(OCCCc6cccc7c6C(=O)N(C(C(=O)Nc6nccs6)c6cc(F)ccc6O)C7)CC5)CC4)cc3C2=O)C(=O)N1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5753671,CHEMBL5753671,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn(C)c3)n2)c(OC)cc1N(C)CCN(C)C,,8.035,2,7.55,8.52,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5753875,CHEMBL5753875,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=C(Cl)N(C2CC2)NN1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5753909,CHEMBL5753909,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C=CC,,7.72,2,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL5754376,CHEMBL5754376,COc1ccccc1C(=O)NCc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL5754415,CHEMBL5754415,CC1(C)OC[C@H](COc2cc3ncc(C#N)c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3cc2NC(=O)C[C@@H]2CCSS2)O1,,7.3,2,7.3,7.3,Kd,B,cell-based format,cell_based,8;9,D;H,2019,
CHEMBL5754433,CHEMBL5754433,CC(C)(C)N1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c2cocn2)NN1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5754623,CHEMBL5754623,Cn1ncc2cccc([C@H](Nc3cc(C#N)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)(F)F)CC4)NN3)c21,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5754849,CHEMBL5754849,Nc1cc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(F)cc3)n2)ccc1F,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5755010,CHEMBL5755010,CC(C)=CC(=O)c1cccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2C)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5755058,CHEMBL5755058,CC(=O)N1CCC(c2ccc3c(c2)[nH]/c(=N\C(=O)c2ccnc(-c4cnn(C)c4)c2)n3[C@H]2CC[C@@H](O)CC2)CC1,,9.4,3,7.59,10.0,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5755118,CHEMBL5755118,C=CC(=O)N[C@H]1CC[C@@H](n2nc(C(=O)Nc3nc4cc(F)ccc4o3)c3c(N)ncnc32)CC1,,6.69,1,6.69,6.69,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5755194,CHEMBL5755194,Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3cccc(Cl)c3)c2c1)C1=CN(C(C)C)NN1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5755291,CHEMBL5755291,C[C@@H]1CN(Cc2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CCC(=O)N7)cc5[C@@H]34)cc2C(F)(F)F)CCN1,,9.16,3,8.57,9.34,IC50,B,single protein format,single_protein,8;9,D;H,2017,
CHEMBL5755313,CHEMBL5755313,O=C1CCC(N2C(=O)c3cccc(NCCOCCc4ccc(-c5cc6c(NCc7ccccc7Cl)ncnc6[nH]5)cc4)c3C2=O)C(=O)N1,,8.74,4,7.31,9.85,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5755363,CHEMBL5755363,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C45CC(C4)C5)NN3)c3cccc4ncccc34)cc12,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5755507,CHEMBL5755507,CC(C)n1nc(N2CC(CN[C@H]3C[C@H](Oc4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)C3)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,,8.89,5,8.38,9.52,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5755720,CHEMBL5755720,CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4(C5CC5)CC4)NN3)c3cccc4cnccc34)cc12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5755978,CHEMBL5755978,Cn1ccc([C@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)C2=CN(C3CCN(C(C)(C)C)CC3)NN2)n1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5755984,CHEMBL5755984,CC(C)(O)Cn1/c(=N/C(=O)c2ccnc(-c3cnn4cccnc34)c2)[nH]c2ccccc21,,7.95,1,7.95,7.95,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5755992,CHEMBL5755992,CC[C@@H](Nc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C(F)(F)CO)NN3)c3cccnc3)cc12)c1ccccc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5756022,CHEMBL5756022,COc1ccccc1-c1cc(C(=O)/N=c2\[nH]c3ccccc3n2[C@H]2CCC[C@@H](O)C2)ccn1,,8.305,2,7.46,9.15,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5756092,CHEMBL5756092,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc4c(c3)OCCOCCOCCO4)ncc2F)c1,,6.13,2,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5756147,CHEMBL5756147,C=CC(=O)N1CCc2ccc(Nc3nc(Nc4ccc(OC)nc4)ncc3F)cc21,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5756489,CHEMBL5756489,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCNC(=O)OC(C)(C)C)c3)ncc2C)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5756778,CHEMBL5756778,CC(C)(C)CNc1c(C#N)cnc2c(S(C)(=O)=O)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3cccc4ncsc34)cc12,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5757114,CHEMBL5757114,O=C1CCC(N2C(=O)c3ccc(OCCOCCOCCOCCCc4cccc5c4C(=O)N(C(C(=O)Nc4nccs4)c4cc(F)ccc4O)C5)cc3C2=O)C(=O)N1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5757238,CHEMBL5757238,C=CC(=O)Nc1cc(Nc2nccc(-c3cnc4c(ccn4C)c3)n2)c(OC)cc1N(C)CCN(C)C,,8.46,4,8.1,9.0,IC50,B,single protein format,single_protein,8;9,D;H,2019,
CHEMBL5757288,CHEMBL5757288,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc4c(c3)OCCOCCOCCO4)nc3[nH]cnc23)c1,,6.68,3,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5757940,CHEMBL5757940,CC#CC(=O)N(C)[C@@H](C)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758018,CHEMBL5758018,CC(C)(CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)F)CC4)NN3)c3cccc4ncccc34)cc12)C(F)(F)F,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758176,CHEMBL5758176,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2ccccc2OC(F)F)c1,,7.470000000000001,2,6.96,7.98,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5758432,CHEMBL5758432,COc1cc(N2CCNCC2)ccc1Nc1ncc(Br)c(Nc2ccccc2NS(N)(=O)=O)n1,,7.62,3,7.47,8.52,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5758455,CHEMBL5758455,CC[C@@H](Nc1c(C#N)cnc2c(Cl)cc(N[C@@H](C3=CN(C4CC4)NN3)c3cccnc3F)cc12)c1ccccc1,,8.05,2,7.58,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758598,CHEMBL5758598,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2CC(F)(F)C2)NN1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758720,CHEMBL5758720,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4CC4)NN3)c3cccc4[nH]ncc34)cc12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758784,CHEMBL5758784,C=CC(=O)Nc1cccc(N(C)c2nc(Nc3ccccc3)ncc2C)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5758862,CHEMBL5758862,Cn1ncc2c([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)(F)F)CC4)NN3)cccc21,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5758879,CHEMBL5758879,COc1c(C)cccc1-c1cc(C(=O)/N=c2\[nH]c3ccccc3n2[C@H]2CC[C@@H](O)CC2)ccn1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5759102,CHEMBL5759102,CN(C)C/C=C/C(=O)N1CC[C@@H](n2cc(C(=O)Nc3nc4cc(Cl)ccc4o3)c3c(N)ncnc32)C1,,7.61,1,7.61,7.61,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL5759138,CHEMBL5759138,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C(C)(C)C2CC2)NN1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5759154,CHEMBL5759154,COc1c(F)cccc1-c1cc(C(=O)/N=c2\[nH]c3ccccc3n2[C@H]2CC[C@@H](O)CC2)ccn1,,7.0600000000000005,2,6.25,7.87,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5759210,CHEMBL5759210,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCN4CCN(Cc5ccc(-c6cc7c(NCc8ccccc8Cl)ncnc7[nH]6)cc5)CC4)c3C2=O)C(=O)N1,,7.94,4,6.58,8.72,IC50,B,single protein format,single_protein,8;9,D;H,2021,
CHEMBL5759248,CHEMBL5759248,CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C4(C(F)(F)F)CC4)NN3)c3cnc4ccccc4c3)cc12,,6.74,1,6.74,6.74,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5759524,CHEMBL5759524,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC34CC(C3)C4)c2c1)C1=CN(C2(C(F)(F)F)CC2)NN1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5759591,CHEMBL5759591,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCNC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)c3)ncc2C)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5759845,CHEMBL5759845,C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCS(C)(=O)=O)c3)ncc2F)c1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2018;2022,
CHEMBL5759916,CHEMBL5759916,O=C1CCC(N2C(=O)c3ccc(N4CCN(CCCOCCCCNc5cccc6c5C(=O)N(C(C(=O)Nc5nccs5)c5cc(F)ccc5O)C6)CC4)cc3C2=O)C(=O)N1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL5759938,CHEMBL5759938,COc1ccc([C@H](Nc2cc(C#N)c3ncc(C#N)c(NCC(C)(C)C)c3c2)C2=CN(C3(C(F)(F)F)CC3)NN2)cn1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5760284,CHEMBL5760284,C=CC(=O)Nc1cc(Nc2nccc(-c3cc(F)c4nc(OC)n(C(C)C)c4c3)n2)c(OC)cc1OCCN(C)C,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5760493,CHEMBL5760493,CC#CC(=O)N[C@@H](C)c1nc(-c2ccc(C(=O)Nc3ccc(C)cn3)cc2)c2c(N)nccn12,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2021,
