molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5207442,CHEMBL5207442,CCN(CC)Cc1ccc(/C=C2\Cc3cc(OC)ccc3C2=O)cc1,,6.95,1,6.95,6.95,IC50,B,cell-free format,other,9,D,2022,
CHEMBL5207628,CHEMBL5207628,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(NCCCCC(=O)N4CCC(NC(=O)Nc5ccc(OC(F)(F)F)cc5)CC4)c3[C@H](C1)C2,,8.71,1,8.71,8.71,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5207906,CHEMBL5207906,Cc1cccc2sc(NC(=O)CCN3CCN(CCN(C)C)CC3)nc12,,6.32,1,6.32,6.32,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208027,CHEMBL5208027,COc1ccccc1/C=C/C=C(\Br)S(=O)(=O)F,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208032,CHEMBL5208032,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccc3c(c2)OCO3)nc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208529,CHEMBL5208529,c1ccc2c(c1)CN1Cc3cc(OCCCN4CCCCC4)ccc3N=C21,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208725,CHEMBL5208725,c1cc2c(cc1OCCCN1CCCCC1)CN1CCCCC1=N2,,6.65,1,6.65,6.65,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5208951,CHEMBL5208951,COc1cc2c(Nc3ccc(C(=O)/C=C/c4nc(C)c(C)nc4C)cc3)ncnc2c(OC)c1OC,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5209013,CHEMBL5209013,O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5218447,CHEMBL5218447,CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5218632,CHEMBL5218632,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5218804,CHEMBL5218804,COc1cccc2c1CCC(NC(=O)OCc1ccccc1)C2,,9.58,1,9.58,9.58,Ki,B,single protein format,single_protein,9,D,2022,
CHEMBL5218900,CHEMBL5218900,CNC(=O)Oc1cccc(CN(C)CCCCCCOc2ccc(C(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)c(O)c2)c1,,8.88,1,8.88,8.88,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5218931,CHEMBL5218931,CC(=O)N1CC[C@@]2(O)c3cc(OC(=O)Nc4ccccc4)ccc3N[C@@H]12,,6.6,1,6.6,6.6,IC50,B,assay format,other,9,D,2022,
CHEMBL5219046,CHEMBL5219046,CC[C@@]1(c2cccc(OC(=O)Nc3ccccc3)c2)CCCCN(C)C1,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5219098,CHEMBL5219098,O=c1c(NCCCCCCCc2c3c(nc4ccccc24)CCCC3)c(NCCCCCCCc2c3c(nc4ccccc24)CCCC3)c1=O,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5219123,CHEMBL5219123,COc1cc2c(c(OC)c1)CC(NC(=O)OCc1ccccc1)C2,,9.58,1,9.58,9.58,Ki,B,single protein format,single_protein,9,D,2022,
CHEMBL5219239,CHEMBL5219239,CC1CCCCN1CCCNC(=O)c1cc(NC(=O)OC(C)(C)C)ccc1O,,6.77,1,6.77,6.77,Ki,B,single protein format,single_protein,9,D,2022,
CHEMBL521935,CHEMBL521935,c1cc(CCNc2c3c(nc4ccccc24)CCCC3)nc(CCNc2c3c(nc4ccccc24)CCCC3)c1,,9.12,1,9.12,9.12,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL5219452,CHEMBL5219452,CNC(=O)Oc1cccc2c1CCC1C2CCN1CCC1CCCCC1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5219483,CHEMBL5219483,Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3C(C)CCCC3C)ccc12,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5219522,CHEMBL5219522,Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3CCCCC3C)ccc12,,8.17,1,8.17,8.17,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5219771,CHEMBL5219771,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5219841,CHEMBL5219841,COc1cccc2c1CCCC2NS(=O)(=O)NC(=O)OCc1ccccc1,,9.68,1,9.68,9.68,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5220250,CHEMBL5220250,O=c1c(NCCCCc2c3c(nc4cc(Cl)ccc24)CCCC3)c(NCCCCc2c3c(nc4ccc(Cl)cc24)CCCC3)c1=O,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5220283,CHEMBL5220283,CNC(=O)Oc1cccc(CN(C)CCCCCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5220375,CHEMBL5220375,CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5220695,CHEMBL5220695,CC(C)(C)OC(=O)Nc1ccc(O)c(C(=O)NCCCN2CCCCC2)c1,,6.92,1,6.92,6.92,Ki,B,single protein format,single_protein,9,D,2022,
CHEMBL5220742,CHEMBL5220742,O=C1CCOc2cc(OCCCCCSC(=S)N3CCCCC3)ccc21,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5171929,CHEMBL5221247,COc1ccc(/C=C/C(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5187881,CHEMBL5222075,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(F)cc3)cc1)OC2,,9.82,1,9.82,9.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL522286,CHEMBL522286,c1ccc2c(NCCc3cocc3CCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,,7.88,1,7.88,7.88,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL5206601,CHEMBL5222922,COc1ccc(/C=C/C(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5219350,CHEMBL5223028,CCN1/C(=C/C(C)=O)Sc2ccc(OC(=O)OCCOCCNC(=O)c3cc4c(OC(=O)N(C)C)cccc4[n+](C)c3)cc21,,7.09,1,7.09,7.09,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5219352,CHEMBL5223030,CCOC(=O)c1cc2c(OC(=O)N(C)C)cccc2[n+](C)c1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL52347,CHEMBL52347,O=C1C=Cc2ccccc2C1=O,"1,2-NAPHTHOQUINONE",6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL525917,CHEMBL525917,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,,6.345,2,6.14,6.55,IC50;Ki,B,single protein format,single_protein,9,D,2008;2019,
CHEMBL5265752,CHEMBL5265752,COc1ccc(/C=C/C(=O)c2cc(I)c(Cl)cc2O)cc1,,7.93,1,7.93,7.93,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5265814,CHEMBL5265814,O=C1CC2CCc3ccsc3C2=NN1CCCCN1CCN(Cc2ccccc2)CC1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5265846,CHEMBL5265846,CCN(C)C(=O)Oc1ccc2c(c1)C=CC(C)N(C)C2CCOc1ccc([N+](=O)[O-])cc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5266033,CHEMBL5266033,COc1cc(/C=C/c2nnc(-c3ccc(Cl)cc3)o2)ccc1O,,9.48,1,9.48,9.48,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5266165,CHEMBL5266165,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(OCCN3CCCCC3)cc1)C2,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5266191,CHEMBL5266191,O=C1C2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5266237,CHEMBL5266237,Cc1ccc(-c2noc(-c3cccc(OCC4CCN(Cc5ccccc5F)CC4)c3)n2)cn1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5266286,CHEMBL5266286,COc1ccccc1NC(=O)C1CCN(C(=O)c2ccccc2)CC1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5266377,CHEMBL5266377,CCOP(=O)(OCC)C(NCCc1ccc(OC)cc1)c1coc2ccccc2c1=O,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5267000,CHEMBL5267000,O=C1/C(=C/c2ccc(OCCN3CCCCC3)cc2)Oc2ccccc21,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5267312,CHEMBL5267312,C/C(=C\C1=CCN(C(=O)CCc2ccccc2)C(=O)C1)N1C(=O)c2ccccc2C1=O,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5267519,CHEMBL5267519,Cn1c2ccccc2c2cc[n+](-c3ccc(Br)cc3Br)cc21,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5268019,CHEMBL5268019,COc1ccc(NC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5268811,CHEMBL5268811,COc1ccc(NCC2CCN(Cc3ccccc3)CC2)cc1,,6.78,1,6.78,6.78,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5269238,CHEMBL5269238,COc1cc(/C=C/c2nnc(-c3ccc(F)cc3)o2)ccc1O,,9.55,1,9.55,9.55,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5269984,CHEMBL5269984,CCN(C)C(=O)Oc1ccc(C(CCOc2ccc([N+](=O)[O-])cc2)NC)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5270248,CHEMBL5270248,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCC1CCN(Cc3ccccc3F)CC1)O2,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5270788,CHEMBL5270788,COc1ccc(-[n+]2ccc3c4ccccc4n(C)c3c2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5271210,CHEMBL5271210,O=C1[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5272095,CHEMBL5272095,O=C1/C(=C/c2ccc(OCCN3CCCC3)cc2)Oc2ccccc21,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5272243,CHEMBL5272243,COc1ccc(-c2oc3cc(Br)c(I)cc3c(=O)c2O)cc1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5272435,CHEMBL5272435,COc1ccc2c(=O)cc(C(=O)NCCN3CCCCC3)oc2c1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5272491,CHEMBL5272491,COc1ccc2c(c1)c(CC(=O)N/N=C1\c3cc(OC)c(OC)cc3CC1CC1CCN(Cc3ccccc3)CC1)c(C)n2C(=O)c1ccc(Cl)cc1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5272511,CHEMBL5272511,COc1cc2c(cc1OC)/C(=N\N)C(CC1CCN(Cc3ccccc3)CC1)C2,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5272625,CHEMBL5272625,COc1cc(/C=C/c2nnc(-c3ccc(Cl)cc3Cl)o2)ccc1O,,9.66,1,9.66,9.66,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5272974,CHEMBL5272974,COc1ccc(/C=C/C(=O)c2cc(I)c(OC)cc2O)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5273737,CHEMBL5273737,COc1ccc(-c2cc(=O)c3ccc(OCCN4CCN(CCO)CC4)cc3o2)cc1,,8.12,1,8.12,8.12,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5273978,CHEMBL5273978,Cc1cccc(C(=O)N2Cc3ccc(N4C(=O)c5ccccc5C4=O)cc3CC2=O)c1,,7.59,1,7.59,7.59,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5274016,CHEMBL5274016,COc1ccccc1NCC1CCN(Cc2ccccc2)CC1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5274465,CHEMBL5274465,O=c1c(O)c(-c2ccc(Cl)cc2)oc2cc(F)c(I)cc12,,8.46,1,8.46,8.46,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5275040,CHEMBL5275040,COc1cc([C@@H](O)[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)Oc2ccc(CCCO)cc2OC)ccc1O,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5275356,CHEMBL5275356,COc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(CCC4CCN(Cc5ccccc5)CC4)CC(=O)N23)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5275941,CHEMBL5275941,COc1cc(O)c(C(=O)/C=C/c2ccc(F)cc2)cc1I,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5276404,CHEMBL5276404,Cn1c2ccccc2c2cc[n+](-c3ccc(Br)cc3)cc21,,6.57,2,6.52,6.62,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5276955,CHEMBL5276955,COc1ccc(-c2cc(=O)c3ccc(OCCN4CCOCC4)cc3o2)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL5277364,CHEMBL5277364,COc1cc2c(cc1OC)/C(=N\NC(=O)C(CC(C)C)NC(=O)C(C)c1ccc(CC(C)C)cc1)C(CC1CCN(Cc3ccccc3)CC1)C2,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5277927,CHEMBL5277927,COc1ccccc1C(=O)N1Cc2ccc(N3C(=O)c4ccccc4C3=O)cc2CC1=O,,7.09,1,7.09,7.09,IC50,B,single protein format,single_protein,9,D,2021,
