molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL190322,CHEMBL190322,CNC(=O)Oc1cccc2c1SCC1CCN(C)C21,,8.09,1,8.09,8.09,IC50,B,single protein format,single_protein,9,D,2004,,278.37699999999995,2.503300000000001,41.57,1,4,1,3,1,0.5,0.8567715493539642
CHEMBL3642055,CHEMBL3642055,CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc12,,8.09,1,8.09,8.09,IC50,B,single protein format,single_protein,9,D,2014,,632.2490000000001,8.248200000000006,108.14,4,5,16,5,4,0.4722222222222222,0.09314122445937403
CHEMBL176521,CHEMBL176521,CC[N+](C)(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,,8.09,1,8.09,8.09,IC50,B,assay format,other,8,H,2003,,781.2240000000002,10.272399999999998,59.08000000000001,0,4,31,2,2,0.7083333333333334,0.056488988722205556
CHEMBL219264,CHEMBL219264,COc1cc(CCC(=O)NCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,9,D,2006,,548.6840000000003,4.891900000000004,110.81,3,7,14,4,3,0.45161290322580644,0.1942832147188197
CHEMBL418955,CHEMBL418955,COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,,8.08,3,8.06,8.08,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004;2010,,350.4620000000001,4.681200000000004,38.5,0,4,6,4,3,0.4090909090909091,0.646828867661836
CHEMBL5570989,CHEMBL5570989,C[C@@H](c1cccc(OC(=O)NCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1)N(C)C,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,9,D,2024,,509.0940000000003,6.760400000000008,66.49,2,5,10,4,3,0.4482758620689655,0.2960082949910759
CHEMBL4787251,CHEMBL4787251,COc1cc2c(cc1O)CCC(C)(CCNCCOCCOCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,,8.08,1,8.08,8.08,IC50,B,cell-based format,cell_based,9,D,2020,,584.1569999999999,5.689900000000005,94.10000000000001,3,8,14,5,3,0.53125,0.20842821256961858
CHEMBL156874,CHEMBL156874,CN1CCC(/C=C2\Cc3ccccc3C2=O)CC1,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,8,H,1992,,241.33399999999997,2.693600000000001,20.310000000000002,0,2,1,3,1,0.4375,0.7045560251158104
CHEMBL5266286,CHEMBL5266286,COc1ccccc1NC(=O)C1CCN(C(=O)c2ccccc2)CC1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2021,,338.40700000000004,3.1861000000000015,58.64,1,3,4,3,2,0.3,0.9313101507664527
CHEMBL5206601,CHEMBL5222922,COc1ccc(/C=C/C(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2021,,393.4380000000001,3.830600000000003,51.44,1,3,7,3,3,0.13043478260869565,0.4903303418758515
CHEMBL89354,CHEMBL89354,CC(C)(C)c1cccc(C(=O)C(F)(F)F)c1,,8.07,2,7.84,8.3,IC50,B,single protein format,single_protein,9,D,2015,,230.22899999999993,3.7291000000000025,17.07,0,1,1,1,1,0.4166666666666667,0.6716645196780494
CHEMBL3417001,CHEMBL3417001,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2ccccc2)CC1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2015,,386.9230000000001,4.805900000000004,55.56,1,4,7,3,2,0.4090909090909091,0.5478409427392646
CHEMBL339039,CHEMBL339039,CCCCNC(=O)Oc1cccc(CN(CC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,8,H,2010,,502.6110000000003,6.125700000000006,81.01,1,6,12,4,4,0.3333333333333333,0.18552229615327845
CHEMBL92663,CHEMBL92663,NC(=O)c1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,,8.06,3,8.06,9.1,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004;2013,,363.46100000000007,3.771500000000003,72.36000000000001,1,4,6,4,3,0.36363636363636365,0.7234518236914199
CHEMBL4081915,CHEMBL4116475,COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2,,8.06,1,8.06,8.06,IC50,B,cell-based format,cell_based,9,D,2017,,430.5240000000002,4.148320000000004,56.480000000000004,0,4,7,4,3,0.2962962962962963,0.4174625508338324
CHEMBL574973,CHEMBL574973,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN=[N+]=[N-])c3C(C1)C2,,8.06,1,8.06,8.06,IC50,B,cell-based format,cell_based,9,D,2009,,353.8570000000002,5.606400000000003,73.68,1,3,4,4,2,0.42105263157894735,0.2549798891428142
CHEMBL1082738,CHEMBL1082738,c1ccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccnc2c1,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,8,H,2010,,452.64600000000024,7.526400000000007,49.84,2,4,11,5,4,0.4,0.23097285877751847
CHEMBL1651140,CHEMBL1651140,O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,9,D,2011,,416.52100000000024,4.808400000000004,62.540000000000006,1,4,6,5,3,0.38461538461538464,0.5860476884415312
CHEMBL139353,CHEMBL139353,Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,8,H,2010,,363.46100000000007,3.1671000000000022,66.64000000000001,1,4,5,4,2,0.36363636363636365,0.6544872354283165
CHEMBL130918,CHEMBL130918,CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2010,,489.57200000000023,5.130600000000005,93.9,1,7,11,4,4,0.32142857142857145,0.23052056866463516
CHEMBL4875903,CHEMBL4875903,CC(=O)Nc1cc(C(=O)Nc2cncc(OCC3CCN(Cc4ccc(F)cc4)CC3)c2)ccn1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2021,,477.54000000000025,4.1174000000000035,96.45,2,6,8,4,3,0.3076923076923077,0.5068061448168651
CHEMBL141001,CHEMBL141001,O=C1c2cccc([N+](=O)[O-])c2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2010,,393.44300000000015,3.4931000000000028,83.75999999999999,0,5,6,4,2,0.36363636363636365,0.4261074944201551
CHEMBL1782707,CHEMBL1782707,CN(C)CC(C)(C)c1cccc(OC(=O)NCCCCN2CCOCC2)c1,,8.05,2,8.05,8.05,IC50,B,assay format;single protein format,mixed,9,D,2011,,377.5290000000002,2.7266000000000004,54.040000000000006,1,5,9,2,1,0.6666666666666666,0.6708365688058434
CHEMBL128618,CHEMBL128618,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2010,,396.44300000000004,3.4121000000000024,81.01,1,6,8,3,3,0.2727272727272727,0.587901418495732
CHEMBL554452,CHEMBL1195401,CN(C)C(=O)Oc1cccc2c1CCC2N,,8.05,1,8.05,8.05,IC50,B,assay format,other,8,H,2002,,220.27199999999993,1.693,55.56,1,3,1,2,1,0.4166666666666667,0.7832095481430748
CHEMBL355160,CHEMBL355160,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CC3CCCCC3)CC1)C2,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2016,,385.54800000000034,4.7412000000000045,38.77,0,4,6,4,1,0.7083333333333334,0.7088426835688052
CHEMBL1783515,CHEMBL1783515,COc1ccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)cc1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2011,,606.9170000000004,7.254400000000009,62.13,1,6,6,7,1,0.7837837837837838,0.36955553991143353
CHEMBL345241,CHEMBL345241,CC1CCN(CC2CCCCC2)CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,1992,,195.34999999999994,3.298600000000002,3.24,0,1,2,2,0,1.0,0.6532573709170555
CHEMBL3356952,CHEMBL3356952,O=C1C(Cl)=C(NCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)C(=O)c2ccccc21,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2014,,480.3950000000003,5.688200000000005,71.09,2,5,6,5,3,0.2692307692307692,0.4440017383599876
CHEMBL3216779,CHEMBL2021659,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,,8.04,1,8.04,8.04,IC50,B,single protein format,single_protein,9,D,2012,,655.758,11.609399999999985,49.84,2,4,13,7,4,0.5,0.11116284557502437
CHEMBL4632951,CHEMBL4632951,C#CCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2020,,270.76300000000003,3.812100000000002,24.92,1,2,2,3,2,0.3125,0.8396140134293686
CHEMBL2159661,CHEMBL2221128,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCCC[n+]2ccc3ccccc3c2)cc1,,8.03,1,8.03,8.03,Ki,B,single protein format,single_protein,9,D,2012,,467.5890000000002,6.221600000000007,59.28000000000001,1,3,11,4,4,0.23333333333333334,0.16178170505734552
CHEMBL93123,CHEMBL93123,O=C(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1,,8.03,2,8.03,8.03,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1994;2004,,439.55900000000014,5.924900000000005,58.370000000000005,1,4,7,5,4,0.2857142857142857,0.3880051704085061
CHEMBL2088785,CHEMBL2088785,N#Cc1cc(C#N)c(NCCCC2CCN(Cc3ccccc3)CC2)nc1N,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2012,,374.4920000000001,3.5114600000000014,101.76,2,6,7,3,2,0.4090909090909091,0.719169158297894
CHEMBL3356537,CHEMBL3356537,O=C1C(NCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)=CC(=O)c2c(O)cccc21,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2014,,461.94900000000035,4.827300000000005,91.32000000000001,3,6,6,5,3,0.2692307692307692,0.45541083464914095
CHEMBL5275941,CHEMBL5275941,COc1cc(O)c(C(=O)/C=C/c2ccc(F)cc2)cc1I,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2021,,398.171,4.040600000000001,46.53,1,3,4,2,2,0.0625,0.480622525521778
CHEMBL292314,CHEMBL292314,Nc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.025,10,7.7,8.74,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,1992;2000;2008;2012;2014;2015;2018;2019,,232.71399999999994,3.3492000000000015,38.91,1,2,0,3,2,0.3076923076923077,0.7567011703049467
CHEMBL583920,CHEMBL583920,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCO)c3C(C1)C2,,8.02,1,8.02,8.02,IC50,B,cell-based format,cell_based,9,D,2009,,328.8430000000002,4.288400000000003,45.150000000000006,2,3,3,4,2,0.42105263157894735,0.8261574151418123
CHEMBL2448076,CHEMBL540240,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.02,1,8.02,8.02,IC50,B,cell-based format,cell_based,9,D,2009,,633.2360000000002,8.638400000000003,76.14,2,5,11,7,5,0.358974358974359,0.1425780941170477
CHEMBL243269,CHEMBL243269,CCN(CCCCCCNC1=C(C)C(=O)C(NCCCCCCN(CC)Cc2ccccc2OC)=C(C)C1=O)Cc1ccccc1OC,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,9,D,2007,,660.9440000000004,7.047600000000008,83.14,2,8,24,3,2,0.55,0.09164506799879919
CHEMBL5199704,CHEMBL5199704,C#CCOc1cccc(-c2cc(-c3ccc(OCCN4CCOCC4)cc3)nc(C)n2)c1,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,9,D,2022,,429.5200000000002,3.8420200000000024,56.71000000000001,0,6,8,4,3,0.3076923076923077,0.5073393233466932
CHEMBL4443989,CHEMBL4443989,O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1[C@H]1CCCCN1C2=O,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,9,D,2019,,613.726,6.204000000000004,129.96,3,7,7,8,5,0.3142857142857143,0.19917323078024546
CHEMBL346605,CHEMBL346605,Cc1ccc(F)cc1,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,8,H,1992,,110.131,2.1341200000000002,0.0,0,0,0,1,1,0.14285714285714285,0.4796017536231645
CHEMBL352215,CHEMBL352215,Cc1ccccc1F,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,8,H,1992,,110.131,2.1341200000000002,0.0,0,0,0,1,1,0.14285714285714285,0.4796017536231645
CHEMBL5268019,CHEMBL5268019,COc1ccc(NC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2021,,338.4070000000001,3.1861000000000015,58.64,1,3,4,3,2,0.3,0.9313101507664527
CHEMBL4757466,CHEMBL4757466,O=C(CCN1CCC2c3ccccc3NC2C1)Nc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1,,8.01,1,8.01,8.01,IC50,B,cell-based format,cell_based,9,D,2020,,517.6330000000004,4.953000000000004,79.26,2,5,5,7,4,0.28125,0.39158890569058363
CHEMBL1651130,CHEMBL1651130,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2011,,402.5380000000003,4.397000000000004,40.620000000000005,0,3,6,5,2,0.46153846153846156,0.6727842153215684
CHEMBL3884618,CHEMBL3884618,O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cccc21,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2016,,579.7700000000002,5.929500000000006,70.47,1,6,8,7,5,0.3235294117647059,0.22996199964978892
CHEMBL1940612,CHEMBL1940612,CCN(CCCCCCNC1=CC(=O)c2ccccc2C1=O)Cc1ccccc1OC,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2011,,420.5530000000002,4.630200000000004,58.64,1,5,12,3,2,0.38461538461538464,0.5074841684247546
CHEMBL1085939,CHEMBL1085939,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC/C(=C/c2cc(O)c(O)c(O)c2)C3=O)c1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2010,,590.6730000000003,5.641600000000008,137.79000000000002,4,9,13,4,3,0.3333333333333333,0.11316388909342483
CHEMBL4207101,CHEMBL4207101,O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,8.01,3,7.8,8.12,IC50;Ki,B,single protein format,single_protein,9,D,2017,,384.38600000000025,2.3492000000000006,76.02000000000001,2,4,5,4,3,0.25,0.7081524995388477
CHEMBL4464883,CHEMBL4464883,CCOc1ccc(Cc2nc3cc(C(=O)NCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2CCC(C)C)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2019,,617.8380000000001,8.121000000000008,81.07,2,5,14,6,5,0.41025641025641024,0.12306416701483149
CHEMBL45005,CHEMBL45005,Cc1ccccc1C,O-XYLENE,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,1992,,106.16799999999999,2.30344,0.0,0,0,0,1,1,0.25,0.4757576853403211
CHEMBL1083067,CHEMBL1083067,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1C2,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2010,,330.47200000000015,3.8732000000000033,41.57,1,3,6,3,1,0.65,0.8050803981499262
CHEMBL340391,CHEMBL340391,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,ETHYLPHENSERINE,8.0,2,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2001;2002,,365.47700000000015,4.229000000000004,44.81,1,4,3,4,2,0.4090909090909091,0.8841017408196448
CHEMBL158174,CHEMBL158174,Cc1ccccc1CN1CCC(C)CC1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,1992,,203.32899999999995,3.2269200000000016,3.24,0,1,2,2,1,0.5714285714285714,0.7130431839486038
CHEMBL23838,CHEMBL23838,CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,PARAOXON,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2017,-1,275.197,3.154700000000002,87.9,0,6,7,1,1,0.4,0.4311769103145355
CHEMBL3600554,CHEMBL3600554,CC1=CC2Cc3nc4ccccc4c(NCCCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2015,,614.922,11.08279999999999,49.84,2,4,15,7,4,0.5238095238095238,0.10328927877864655
CHEMBL1098308,CHEMBL1098308,O=C(CN1CCCCC1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,,425.4920000000002,3.906600000000002,82.5,2,4,3,6,5,0.24,0.42959755063819083
CHEMBL3093804,CHEMBL3140026,c1cc[n+](CCCCCCCCCCCC[n+]2cccc3ccccc32)cc1,,8.0,3,7.7,8.33,IC50;Ki,B,single protein format,single_protein,9,D,2013,,376.588,6.016000000000007,7.76,0,0,13,3,3,0.46153846153846156,0.2546160121807176
CHEMBL311017,CHEMBL311017,CN1CCc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2010,,362.51700000000005,4.554000000000005,23.550000000000004,0,3,6,4,2,0.4583333333333333,0.7042758256143714
CHEMBL272229,CHEMBL272229,O=[N+]([O-])OCCNCCCNc1c2c(nc3ccccc13)CCCC2,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,,344.4150000000002,2.7135000000000007,89.32000000000001,2,6,9,3,2,0.5,0.4129497314992485
CHEMBL105257,CHEMBL1179941,c1ccc2c(c1)ccc[n+]2CCCCCCCCCCC[n+]1cccc2ccccc21,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,,412.621,6.779100000000006,7.76,0,0,12,4,4,0.3793103448275862,0.17893466624689924
CHEMBL1084775,CHEMBL1084775,c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccnc2c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2010,,438.6190000000002,7.1363000000000065,49.84,2,4,10,5,4,0.3793103448275862,0.25844740696986696
CHEMBL130458,CHEMBL130458,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,TOLSERINE,8.0,3,7.4,8.0,IC50,B,single protein format,single_protein,8;9,D;H,2001;2002;2010,,351.4500000000001,3.9750200000000033,44.81,1,4,2,4,2,0.38095238095238093,0.8889901033349104
CHEMBL4161065,CHEMBL4302871,COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2=O,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2018,,414.52500000000015,4.529820000000004,47.25,0,3,6,4,3,0.2962962962962963,0.4398054633486245
CHEMBL300143,CHEMBL300143,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,,7.99,1,7.99,7.99,IC50,B,assay format,other,8,H,1999,,351.4500000000001,3.9750200000000033,44.81,1,4,2,4,2,0.38095238095238093,0.8889901033349104
CHEMBL205231,CHEMBL205231,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCO[C@@H]1N2C,,7.985,2,7.57,8.4,IC50,B,single protein format,single_protein,9,D,2006;2022,,262.30899999999997,1.8587,50.800000000000004,1,4,1,3,1,0.5,0.838985253300869
CHEMBL362444,CHEMBL362444,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCOC1N2C,,7.985,2,7.57,8.4,IC50,B,single protein format,single_protein,9,D,2005;2022,,262.30899999999997,1.8587,50.800000000000004,1,4,1,3,1,0.5,0.838985253300869
CHEMBL396199,CHEMBL1185183,COc1cc2cc(-c3ccc(C[N+](C)(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,,7.98,2,7.98,7.98,IC50;Ki,B,single protein format,single_protein,9,D,2007;2016,,430.52400000000017,5.2538000000000045,48.67,0,4,7,4,4,0.2222222222222222,0.2966583520352327
CHEMBL4747836,CHEMBL4747836,COc1cc2c(cc1OCc1ccccc1)CCC(C)(CC(=O)NCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,,7.98,1,7.98,7.98,IC50,B,cell-based format,cell_based,9,D,2020,,684.3210000000001,9.3973,81.71000000000001,2,6,16,6,4,0.4634146341463415,0.11458517750600636
CHEMBL4203988,CHEMBL4203988,CCCCCCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.97,1,7.97,7.97,IC50,B,single protein format,single_protein,9,D,2017,,370.49700000000024,3.231300000000002,76.02000000000001,2,4,10,3,2,0.5714285714285714,0.6297201790109652
CHEMBL4750451,CHEMBL4750451,O=C(CCCCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1,,7.97,1,7.97,7.97,IC50,B,cell-based format,cell_based,9,D,2020,,560.6980000000004,6.0902000000000065,76.46000000000001,1,6,8,7,4,0.34285714285714286,0.1597031486628827
CHEMBL3752543,CHEMBL3752543,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,,7.97,1,7.97,7.97,IC50,B,single protein format,single_protein,9,D,2016,,427.59200000000016,6.6219000000000054,50.09,2,4,11,5,4,0.39285714285714285,0.26405650251944757
CHEMBL5276955,CHEMBL5276955,COc1ccc(-c2cc(=O)c3ccc(OCCN4CCOCC4)cc3o2)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2018,,381.42800000000017,3.1796000000000015,61.14,0,6,6,4,3,0.3181818181818182,0.6536151439238962
CHEMBL426015,CHEMBL426015,Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2010,,503.0900000000003,7.051100000000007,58.95,2,3,10,5,4,0.4,0.22827698375864652
CHEMBL3215573,CHEMBL1195130,O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,7.96,2,7.96,7.96,IC50,B,cell-based format;single protein format,mixed,9,D,2009;2021,,647.2630000000001,9.0285,76.14,2,5,12,7,5,0.375,0.13231707343451632
CHEMBL1783516,CHEMBL1783516,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccccc6C(F)(F)F)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2011,,644.8879999999999,8.264600000000009,52.900000000000006,1,5,5,7,1,0.7837837837837838,0.35078463790592995
CHEMBL309667,CHEMBL309667,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,1998,,247.29799999999997,1.4073999999999998,62.39,3,4,1,3,1,0.46153846153846156,0.7018518238565884
CHEMBL4163678,CHEMBL4300801,COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(F)c3)cc2C#N)cc1OC,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2018,,405.4490000000001,3.8658800000000033,63.2,0,4,8,3,3,0.20833333333333334,0.421670511956011
CHEMBL138442,CHEMBL138442,Nc1cccc2c1C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2010,,363.46100000000007,3.1671000000000022,66.64000000000001,1,4,5,4,2,0.36363636363636365,0.6544872354283165
CHEMBL3582205,CHEMBL3582205,CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2015,,395.5100000000002,5.271780000000005,68.6,1,4,3,5,4,0.32,0.5128728025549608
CHEMBL4789172,CHEMBL4789172,COc1cc2c(cc1OCc1ccccc1)CCC(C)(CC(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,,7.96,1,7.96,7.96,IC50,B,cell-based format,cell_based,9,D,2020,,656.2670000000002,8.617100000000004,81.71000000000001,2,6,14,6,4,0.4358974358974359,0.1324322816932594
CHEMBL277984,CHEMBL277984,O=[N+]([O-])OCCNCCCCNc1c2c(nc3ccccc13)CCCC2,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2008,,358.4420000000002,3.103600000000001,89.32000000000001,2,6,10,3,2,0.5263157894736842,0.38531865603502824
CHEMBL5272974,CHEMBL5272974,COc1ccc(/C=C/C(=O)c2cc(I)c(OC)cc2O)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2021,,410.2070000000001,3.9101000000000026,55.760000000000005,1,4,5,2,2,0.11764705882352941,0.461597383345522
CHEMBL308793,CHEMBL308793,CCN1CCc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2010,,376.54400000000004,4.944100000000005,23.550000000000004,0,3,7,4,2,0.48,0.6393147489781043
CHEMBL5291052,CHEMBL5291052,O=C(/C=C/c1ccc(F)cc1)c1cc(I)c(Br)cc1O,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2021,,447.04100000000005,4.794500000000003,37.3,1,2,3,2,2,0.0,0.4176399356099881
