molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL510797,CHEMBL1187594,N[C@@H](CC(=O)N1N=CCC1C(=O)OCc1ccccc1)Cc1cc(F)c(F)cc1F,,6.15,1,6.15,6.15,IC50,B,cell-based format,cell_based,9,D,2008,
CHEMBL514006,CHEMBL1187653,CC(C)(CC(=O)N1CCc2ccsc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL514317,CHEMBL1187663,C[C@@H]1CCCN1C(=O)CC(C)(C)[C@H](N)C(=O)N1CCC[C@H]1C#N,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL515435,CHEMBL1187693,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)Nc1ccccc1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL516080,CHEMBL1187713,CCOC(=O)N1CCN(C(=O)CC[C@H](N)C(=O)N2CCC[C@H]2C#N)CC1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL519773,CHEMBL1187766,N[C@@H](CC(=O)N1CCCN(c2ncccn2)CC1)Cc1cc(F)c(F)cc1F,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL520089,CHEMBL1187775,N[C@@H](CC(=O)N1CCCN(Cc2ccccc2)CC1)Cc1cc(F)c(F)cc1F,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL534960,CHEMBL1188062,Cc1ccc(S(=O)(=O)N2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)cc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL535180,CHEMBL1188111,N[C@@H](CC(=O)N1CCCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F,,6.8,2,6.3,7.3,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL536088,CHEMBL1188343,CC1(C)c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536089,CHEMBL1188344,CC1c2nnc(C(F)(F)F)n2C(C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.48,2,7.0,7.96,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536090,CHEMBL1188345,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1ccccc1C(F)(F)F)Cc1cc(F)c(F)cc1F,,7.9350000000000005,2,6.36,9.51,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536311,CHEMBL1188420,C[C@@H]1c2nnc(C(F)(F)F)n2[C@H](C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536312,CHEMBL1188421,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1cc(F)c(F)cc1F,,7.215,2,6.23,8.2,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536536,CHEMBL1188499,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1C(O)c1ccc(F)cc1)Cc1cc(F)c(F)cc1F,,8.175,4,6.37,9.49,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536765,CHEMBL1188576,CC1(C)CN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)Cc2nnc(C(F)(F)F)n21,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL536999,CHEMBL1188663,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1CC(F)(F)F)Cc1cc(F)c(F)cc1F,,7.575,2,6.91,8.24,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL537000,CHEMBL1188664,C=CCC1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,8.16,2,7.5,8.82,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL537625,CHEMBL1188879,N[C@@H](CC(=O)N1CCn2cnnc2C1)Cc1ccc(F)c(F)c1,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL537844,CHEMBL1188964,CCc1nnc2n1CCN(C(=O)C[C@H](N)Cc1ccc(F)c(F)c1)C2,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL537962,CHEMBL1189035,N[C@H]1Cn2c(nc3c(F)cccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL539350,CHEMBL1189747,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1ccccc1)Cc1cc(F)c(F)cc1F,,8.015,2,6.85,9.18,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL539352,CHEMBL1189749,COc1ccc(CC2c3nnc(C(F)(F)F)n3CCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)cc1,,7.935,2,6.5,9.37,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL539610,CHEMBL1189879,N[C@@H](CC(=O)N1CCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL539691,CHEMBL1189893,N#C[C@@H]1CS[C@H]2C[C@@H](N)C(=O)N12,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL540888,CHEMBL1190468,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1ccccc1F)Cc1cc(F)c(F)cc1F,,8.11,2,6.88,9.34,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL541919,CHEMBL1190972,CN(C)C(=O)[C@@H](c1ccc(-c2cccc(-[n+]3ccccc3)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL549502,CHEMBL1194267,N[C@H]1Cn2c(nc3ccncc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL549645,CHEMBL1194269,CS(=O)(=O)c1ccc2nc3n(c2c1)C[C@H](N)[C@@H](c1cc(F)c(F)cc1F)C3,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL549913,CHEMBL1194282,N[C@H]1Cn2c(nc3ccccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL550598,CHEMBL1194304,COc1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,7.55,1,7.55,7.55,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL550801,CHEMBL1194308,N[C@H]1Cn2c(nc3ccc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL552068,CHEMBL1194345,N[C@H]1Cn2c(nc3cnccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.785,6,6.95,8.17,EC50;IC50,B,single protein format,single_protein,9,D,2009;2013,
CHEMBL552071,CHEMBL1194346,N[C@H]1Cn2c(nc3cc(F)ccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.11,1,7.11,7.11,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL552403,CHEMBL1194351,N#C[C@@H]1CS[C@H]2C[C@](N)(c3ccc(F)cc3)C(=O)N12,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL552479,CHEMBL1194356,N[C@H]1Cn2c(nc3cc(C(F)(F)F)ccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL552503,CHEMBL1194357,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(-[n+]3ccccc3)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL553787,CHEMBL1195063,C[C@@H]1Cn2c(nnc2C(F)(F)F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL556219,CHEMBL1196245,N#C[C@@H]1CS[C@H]2C[C@](N)(CC3CCCCC3)C(=O)N12,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL556494,CHEMBL1196309,CC(=O)Nc1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL556606,CHEMBL1196348,CCC1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.625,2,6.95,8.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL556979,CHEMBL1196441,CN(C)C(=O)CC1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.485,2,6.42,8.55,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL557176,CHEMBL1196490,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1ccccn1)Cc1cc(F)c(F)cc1F,,8.14,2,6.88,9.4,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL557219,CHEMBL1196510,C[C@H]1c2nnc(C(F)(F)F)n2[C@@H](C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL557447,CHEMBL1196578,N[C@H]1Cn2c(nc3cnc(Cl)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL557514,CHEMBL1196582,Cc1cc2c(cn1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL557542,CHEMBL1196586,C[C@H]1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL557776,CHEMBL1196653,N[C@@H](CC(=O)N1CCCN1C(=O)Nc1ccccc1)Cc1cc(F)c(F)cc1F,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL557990,CHEMBL1196722,C[C@H]1Cn2c(nnc2C(F)(F)F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL558253,CHEMBL1196816,N[C@H]1Cn2c(nc3c(F)cc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL558313,CHEMBL1196819,N#C[C@@H]1CS[C@H]2C[C@](N)(CCc3ccccc3)C(=O)N12,,6.69,1,6.69,6.69,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL558779,CHEMBL1196948,C[C@@H]1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL558956,CHEMBL1196981,N#C[C@@H]1CS[C@H]2C[C@](N)(C3CCCC3)C(=O)N12,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL559011,CHEMBL1197019,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)C(F)(F)F)C1)Cc1cc(F)ccc1F,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL559371,CHEMBL1197099,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)[C@@H]1Cc1ccc(F)cc1)Cc1cc(F)c(F)cc1F,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL559477,CHEMBL1197109,N[C@H]1Cn2c(nc3cnc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.779999999999999,2,7.64,7.92,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL559940,CHEMBL1197118,CS(=O)(=O)c1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,7.96,3,7.38,8.38,IC50,B,single protein format,single_protein,9,D,2009;2013,
CHEMBL560192,CHEMBL1197125,CCS(=O)(=O)c1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL560583,CHEMBL1197137,CC[C@@]1(N)C[C@@H]2SC[C@@H](C#N)N2C1=O,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL560669,CHEMBL1197139,N[C@H]1Cn2c(nc3ccc(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL560729,CHEMBL1197142,CN(C)C(=O)c1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL560926,CHEMBL1197146,N[C@H]1Cn2c(nc3cccnc32)C[C@@H]1c1cc(F)c(F)cc1F,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL560985,CHEMBL1197150,N#C[C@@H]1CS[C@H]2C[C@](N)(C3CCCCC3)C(=O)N12,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL561263,CHEMBL1197158,CC(C)C[C@@]1(N)C[C@@H]2SC[C@@H](C#N)N2C1=O,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL561462,CHEMBL1197168,N#C[C@@H]1CS[C@H]2C[C@](N)(Cc3ccccc3)C(=O)N12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL561793,CHEMBL1197182,CS(=O)(=O)Nc1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL562388,CHEMBL1197199,N[C@H]1Cn2c(nc3ncccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.720000000000001,2,7.62,7.82,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL562530,CHEMBL1197204,N[C@H]1Cn2c(nc3c(F)c(F)c(F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL562953,CHEMBL1197219,Cc1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL563155,CHEMBL1197223,N[C@H]1Cn2c(nc3ccc(OC(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL563383,CHEMBL1197233,N[C@H]1Cn2c(nc3cc(C(=O)O)ccc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL563772,CHEMBL1197247,CC[C@H](C)[C@@]1(N)C[C@@H]2SC[C@@H](C#N)N2C1=O,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL564670,CHEMBL1197268,N#C[C@@H]1CS[C@H]2C[C@](N)(c3ccccc3)C(=O)N12,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL564854,CHEMBL1197276,CC(C)[C@@]1(N)C[C@@H]2SC[C@@H](C#N)N2C1=O,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL365837,CHEMBL1198525,CC(C)C(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.43,1,8.43,8.43,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL191769,CHEMBL1198533,C[C@@H](c1ccc(-c2ccccc2Cl)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,8,H,2005,
CHEMBL209710,CHEMBL1198534,Cc1nc2ccc(-c3ccc([C@H](C(=O)N(C)C)[C@H](N)C(=O)N4CC[C@H](F)C4)cc3)cn2n1,,7.155,2,6.65,7.66,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL375745,CHEMBL1198584,CS(=O)(=O)c1ccc(-c2noc([C@@H](CC3CC3)[C@H](N)C(=O)N3CC[C@H](F)C3)n2)c(F)c1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2006,
CHEMBL1082346,CHEMBL1198808,CO[C@@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082347,CHEMBL1198809,CO[C@@H]1C[C@H]2C[C@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082348,CHEMBL1198810,CO[C@H]1C[C@H]2C[C@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082350,CHEMBL1198811,CC(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082653,CHEMBL1198816,CO[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082654,CHEMBL1198817,CCO[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082973,CHEMBL1198826,CN(C)C(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082974,CHEMBL1198827,CCN(CC)C(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083589,CHEMBL1198847,N#C[C@@H]1CCCN1C(=O)CN[C@H]1C[C@H]2C[C@@H](O)C[C@H]2C1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083916,CHEMBL1198852,CC(C)NC(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,6.69,1,6.69,6.69,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084473,CHEMBL1198869,CC(C)(C)NC(=O)O[C@H]1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1082345,CHEMBL1199196,N#C[C@@H]1CCCN1C(=O)CN[C@@H]1C[C@@H]2C[C@H](OC(=O)Nc3ccccc3)C[C@@H]2C1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL541438,CHEMBL1199709,N[C@H]1Cn2c(nc3cnc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F,,7.73,2,7.5,7.96,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1162974,CHEMBL1200086,CC(Cc1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)C(F)=C1CCCC1,,7.68,1,7.68,7.68,IC50,B,assay format,other,9,D,2008,
CHEMBL1208840,CHEMBL1208840,Cc1nc2nc(-c3ccccc3Cl)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208841,CHEMBL1208841,Cc1nc2nc(-c3cccc(Cl)c3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.62,1,7.62,7.62,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208842,CHEMBL1208842,Cc1nc2nc(-c3ccc(Cl)cc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.05,1,8.05,8.05,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208843,CHEMBL1208843,Cc1ccc(-c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1,,7.66,1,7.66,7.66,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208844,CHEMBL1208844,COc1cccc(-c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)c1,,7.42,1,7.42,7.42,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208900,CHEMBL1208900,COc1ccc(-c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1,,8.25,1,8.25,8.25,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1208901,CHEMBL1208901,COc1ccccc1-c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,7.855,4,6.62,8.05,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209459,CHEMBL1209459,Cc1cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.55,1,7.55,7.55,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209537,CHEMBL1209537,Cc1nc2c(-c3ccccc3)cnn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.85,1,7.85,7.85,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209538,CHEMBL1209538,Cc1nc2cc(-c3ccccc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.66,1,7.66,7.66,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209539,CHEMBL1209539,CCC(=O)c1cnn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc12,,7.14,1,7.14,7.14,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209540,CHEMBL1209540,Cc1ccccc1-c1cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209541,CHEMBL1209541,Cc1nc2cc(-c3ccccc3Cl)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.7,1,7.7,7.7,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209609,CHEMBL1209609,Cc1nc2cc(-c3ccco3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.37,1,7.37,7.37,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209610,CHEMBL1209610,Cc1nc2cc(-c3ccc(Cl)cc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.48,1,7.48,7.48,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209611,CHEMBL1209611,COc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1,,7.52,1,7.52,7.52,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209612,CHEMBL1209612,Cc1ccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)cc1,,7.55,1,7.55,7.55,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209613,CHEMBL1209613,Cc1cccc(-c2cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)n3n2)c1,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209680,CHEMBL1209680,Cc1nc2cc(-c3cccc(Cl)c3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,6.79,1,6.79,6.79,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209681,CHEMBL1209681,Cc1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.19,1,7.19,7.19,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209682,CHEMBL1209682,Cc1nc2nc(-c3ccccc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.17,1,7.17,7.17,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209683,CHEMBL1209683,COC(=O)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,6.86,1,6.86,6.86,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209684,CHEMBL1209684,Cc1nc2nc(C(=O)Nc3ccccc3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.03,1,7.03,7.03,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209764,CHEMBL1209764,CCN(CC)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.14,1,7.14,7.14,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209765,CHEMBL1209765,CCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209766,CHEMBL1209766,COCCN(C)c1nc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)n2n1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209767,CHEMBL1209767,Cc1nc2nc(N3CCCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209768,CHEMBL1209768,Cc1nc2nc(N3CCOCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.51,1,7.51,7.51,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209849,CHEMBL1209849,Cc1nc2nc(N3CCSCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,7.54,1,7.54,7.54,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209850,CHEMBL1209850,Cc1nc2nc(N3CCN(C(=O)OC(C)(C)C)CC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,6.36,1,6.36,6.36,Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL1209851,CHEMBL1209851,Cc1nc2nc(N3CCNCC3)nn2c(-c2ccc(Cl)cc2Cl)c1CN,,6.97,1,6.97,6.97,Ki,B,single protein format,single_protein,9,D,2010,
