molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL4748390,CHEMBL4748390,N#Cc1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4748572,CHEMBL4748572,NC1(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)CC1,,7.83,2,7.66,8.0,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4749094,CHEMBL4749094,O=C1NN=C2CN(C(=O)[C@@H]3CCCN3)Cc3[nH]c4cc(F)cc1c4c32,,8.055,2,7.93,8.18,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4749300,CHEMBL4749300,O=C1NN=C2CN(S(=O)(=O)C3CC3)Cc3[nH]c4cc(F)cc1c4c32,,8.065,2,8.03,8.1,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4750148,CHEMBL4750148,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)C1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL47508,CHEMBL47508,O=C(NCCN1CCOCC1)c1ccc2c(c1)nc(O)c1cc(F)ccc12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4751128,CHEMBL4751128,NC(=O)c1cc(Cl)c2ccc(-c3ccc(F)c(C(=O)N4CCN(C(=O)C5CC5)CC4)c3)nn12,,6.78,1,6.78,6.78,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4752536,CHEMBL4752536,NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3F)nn12,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4753364,CHEMBL4753364,O=C1NN=C2CN(C(=O)C3(c4ccccc4)CC3)Cc3[nH]c4cc(F)cc1c4c32,,7.585,2,7.55,7.62,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4753410,CHEMBL4753410,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)c(F)c1,,9.05,1,9.05,9.05,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4754497,CHEMBL4754497,CN(C)Cc1ccc(-c2ccc3c(Cl)cc(C(N)=O)n3n2)cc1,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4755076,CHEMBL4755076,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,,9.0,1,9.0,9.0,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4756008,CHEMBL4756008,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCCC4)cc3)nn12,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4756907,CHEMBL4756907,CN1CCc2sc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2C1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4758319,CHEMBL4758319,NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3)nn12,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4758337,CHEMBL4758337,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(N)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12,,8.14,1,8.14,8.14,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4758514,CHEMBL4758514,CC(C)CC1NCCc2sc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)cc21,,6.73,1,6.73,6.73,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4758651,CHEMBL4758651,NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4)cnn12,,8.14,1,8.14,8.14,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4759867,CHEMBL4759867,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)c(F)c2)C1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4760782,CHEMBL4760782,CC(C)CC(=O)N1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4761383,CHEMBL4761383,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(NC(=O)CN6CCOCC6)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12,,7.86,1,7.86,7.86,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4762579,CHEMBL4762579,CC(C)(C)C1NCCc2sc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)cc21,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4776507,CHEMBL4776507,N#Cc1ccc(N2CCN([C@@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)c(F)c1,,8.25,1,8.25,8.25,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4776661,CHEMBL4776661,CNCCn1c2c3c4c(cccc41)C(=O)NN=C3CC(C)(C)C2,,8.725000000000001,2,8.15,9.3,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4776820,CHEMBL4776820,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncccc5c(=O)[nH]4)CC3)CC2)cc1,,8.96,1,8.96,8.96,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4777158,CHEMBL4777158,N#Cc1ccc(N2CCN([C@@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4778202,CHEMBL4778202,CNCc1ccc(-c2ccc3c(Cl)cc(C(N)=O)n3n2)cc1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4778454,CHEMBL4778454,CC1(C)C(=O)C2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1=O,,7.5,2,7.12,7.88,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4779263,CHEMBL4779263,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCNCC4)cc3)nn12,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4781887,CHEMBL4781887,Nc1cc(F)cc2c(=O)[nH]c(CCCN3CCN(c4ccc(F)cc4)CC3)cc12,,9.05,1,9.05,9.05,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4784468,CHEMBL4784468,CC1(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)CC1,,7.91,2,7.81,8.01,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4784831,CHEMBL4784831,O=C1NN=C2CN(C(=O)C3(O)CC3)Cc3[nH]c4cc(F)cc1c4c32,,8.395,2,8.33,8.46,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4785312,CHEMBL4785312,NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCNCC4)cc3)nn12,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4785360,CHEMBL4785360,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)c(F)c2)CC1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4786854,CHEMBL4786854,CNC(=O)c1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,,9.1,1,9.1,9.1,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4787850,CHEMBL4787850,N#Cc1ccc(N2CCN(CCCc3cc4c(N)cccc4c(=O)[nH]3)CC2)cc1,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4788782,CHEMBL4788782,CC1(C)C(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)C1(C)C,,7.765000000000001,2,7.75,7.78,EC50;IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL4789581,CHEMBL4789581,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,,9.05,1,9.05,9.05,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL479356,CHEMBL479356,CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(COc3ccc(F)cc3C(N)=O)ccc2F)CC1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL479384,CHEMBL479384,CC(NCCc1ccccc1)c1nc2c(C(N)=O)cccc2[nH]1,,7.46,1,7.46,7.46,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL479471,CHEMBL479471,O=C1NCCn2c(CCc3ccccc3)nc3cccc1c32,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL479777,CHEMBL479777,NC(=O)c1cccc2[nH]c(C3(N)Cc4ccccc4C3)nc12,,7.24,1,7.24,7.24,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL479778,CHEMBL479778,CCCNC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,,8.26,2,8.0,8.52,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL479779,CHEMBL479779,CC(C)NC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,,8.425,2,8.15,8.7,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL479780,CHEMBL479780,CC(C)(NC1CCCC1)c1nc2c(C(N)=O)cccc2[nH]1,,8.225000000000001,2,8.05,8.4,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL479861,CHEMBL479861,Cc1sc(-c2ccccc2)nc1C(=O)Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL4799284,CHEMBL4799284,COc1cc(/C=N/NC(N)=S)c(Br)c(Br)c1OC,,7.45,2,7.37,7.53,IC50,B,single protein format,single_protein,9,D,2021;2024,
CHEMBL479937,CHEMBL479937,CC(C)(c1nc2c(C(N)=O)cccc2[nH]1)N1CCCCC1,,8.165,2,7.82,8.51,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL4800042,CHEMBL4800042,NC(=O)c1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,,9.4,1,9.4,9.4,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL480039,CHEMBL480039,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(-c2ccnnc2)cc1,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480108,CHEMBL480108,O=C1NCCn2cnc3cccc1c32,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480198,CHEMBL480198,CCCNC(C)c1nc2c(C(N)=O)cccc2[nH]1,,7.39,1,7.39,7.39,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL480227,CHEMBL480227,O=C1NCCn2c(CN3CCCCC3)cc3cccc1c32,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480234,CHEMBL480234,O=c1[nH]c2ccc(CCN3CC=C(c4ccccc4)CC3)cc2c2ccccc12,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480322,CHEMBL480322,CC(N)c1nc2c(C(N)=O)cccc2[nH]1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL480429,CHEMBL480429,NC(=O)c1cccc2ccc(-c3ccccc3)nc12,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480452,CHEMBL480452,CCOc1ccc(-c2csc(/N=C/c3c[nH]c4ccccc34)n2)c(OCC)c1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480528,CHEMBL480528,NC(=O)c1ccccc1OCc1ccc(F)c(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL480613,CHEMBL480613,CN(C)CCCOc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480614,CHEMBL480614,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2c1CCC2,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480615,CHEMBL480615,CC1CCc2nc(CCCN3CC=C(c4ccccc4)CC3)[nH]c(=O)c2C1,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL480704,CHEMBL480704,CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL480710,CHEMBL480710,NC(=O)c1ccccc1OCc1cccc(C(=O)N2CCNCC2)c1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL480714,CHEMBL480714,CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(COc3ccccc3C(N)=O)ccc2F)CC1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL480715,CHEMBL480715,NC(=O)c1ccccc1OCCc1cccc(C(=O)N2CCNCC2)c1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL480895,CHEMBL480895,CC(C)NC(C)c1nc2c(C(N)=O)cccc2[nH]1,,7.92,1,7.92,7.92,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL480896,CHEMBL480896,CC(NCC1CC1)c1nc2c(C(N)=O)cccc2[nH]1,,7.62,1,7.62,7.62,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL480900,CHEMBL480900,NC(=O)c1ccccc1OCc1cccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1,,6.73,1,6.73,6.73,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL481081,CHEMBL481081,CNC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,,8.645,2,8.4,8.89,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL481082,CHEMBL481082,CN(C)C(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,,8.395,2,8.05,8.74,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL481083,CHEMBL481083,CN(C1CCC1)C(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,,7.72,1,7.72,7.72,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481084,CHEMBL481084,CC(C)(c1nc2c(C(N)=O)cccc2[nH]1)N1CCCC1,,8.785,2,8.52,9.05,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL481096,CHEMBL481096,CC(NS(=O)(=O)N(C)C)c1nc2c(C(N)=O)cccc2[nH]1,,6.85,1,6.85,6.85,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481097,CHEMBL481097,CC(C)(N)c1nc2c(C(N)=O)cccc2[nH]1,,7.72,1,7.72,7.72,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481204,CHEMBL481204,Cc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL481285,CHEMBL481285,NC(=O)c1cccc2[nH]c(C3(N)CCCCC3)nc12,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481403,CHEMBL481403,CCOC(=O)c1ccc(CCc2nc3cccc4c3n2CCNC4=O)cc1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL481477,CHEMBL481477,CC(CCN)c1nc2c(C(N)=O)cccc2[nH]1,,7.5,1,7.5,7.5,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481478,CHEMBL481478,CC(CCNC1CCCC1)c1nc2c(C(N)=O)cccc2[nH]1,,7.35,1,7.35,7.35,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL481511,CHEMBL481511,N#Cc1ccc(C2=CCN(CCCc3nc4c(Cl)cccc4c(=O)[nH]3)CC2)cc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL481603,CHEMBL481603,N#Cc1ccc(-c2cnc3cccc(C(N)=O)c3n2)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL481867,CHEMBL481867,NC(=O)c1ccccc1OCCc1cccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL481881,CHEMBL481881,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)C2CCCC2)CC1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL482012,CHEMBL482012,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL482055,CHEMBL482055,CC(C)(NCCc1ccccc1)c1nc2c(C(N)=O)cccc2[nH]1,,7.74,2,7.43,8.05,EC50;Ki,B,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL482059,CHEMBL482059,NC(=O)c1ccccc1OCCc1ccc(F)c(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL483348,CHEMBL483348,Cc1nc2c(c(=O)[nH]1)CSCC2,,6.76,2,6.7,6.82,Kd,B,single protein format,single_protein,9,D,2009,
CHEMBL48391,CHEMBL48391,O=[N+]([O-])c1ccc2nc(O)c3ccccc3c2c1,,6.635,2,6.46,6.81,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4845834,CHEMBL4845834,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc3ccccc3[nH]2)CC1,,9.72,1,9.72,9.72,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4846968,CHEMBL4846968,Cc1ccc(N2CCN(Cc3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)CC2)cc1,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4847220,CHEMBL4847220,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc34)c2)oc2cc(O)cc(O)c12,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4847227,CHEMBL4847227,O=C(c1cccs1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4847485,CHEMBL4847485,O=C(c1cccc(C(F)(F)F)c1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4848360,CHEMBL4848360,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc4[nH]ccc4c3)nc12,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4848408,CHEMBL4848408,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccccc4O)CC3)c(O)cc(O)c12,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4848834,CHEMBL4848834,O=C(c1cccnc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4848869,CHEMBL4848869,Nc1ncc(-c2nc(N3CCOCC3)c3sc(CN4CCN(C(=O)c5cc(Cc6n[nH]c(=O)c7ccccc67)ccc5F)CC4)cc3n2)cn1,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4848908,CHEMBL4848908,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3cccc4[nH]ccc34)nc12,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4849380,CHEMBL4849380,O=C(c1ccccn1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4850338,CHEMBL4850338,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccsc4)CC3)c(O)cc(O)c12,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4850517,CHEMBL4850517,O=C(OCc1ccccc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4850879,CHEMBL4850879,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5cccs5)oc34)c2)oc2cc(O)cc(O)c12,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4851402,CHEMBL4851402,CNC(=O)c1ccc(N2CCN(Cc3cc4[nH]c(=O)c(CCF)cc4cn3)CC2)cn1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4851728,CHEMBL4851728,O=C(c1ccccc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4852964,CHEMBL4852964,O=C(c1ccc(Cl)cc1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4853039,CHEMBL4853039,O=C(c1ccco1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.86,1,7.86,7.86,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4853266,CHEMBL4853266,Cc1cc(C)cc(COC(=O)N2CCN(Cc3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)CC2)c1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4853655,CHEMBL4853655,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(F)c(N)c3)nc12,,7.78,1,7.78,7.78,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4854158,CHEMBL4854158,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccc(Cl)cc4)CC3)c(O)cc(O)c12,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4854276,CHEMBL4854276,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccc(Cl)cc4)CC3)c(O)cc(O)c12,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4854910,CHEMBL4854910,COc1ccc(C(=O)N2CCN(Cc3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)CC2)cc1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4855360,CHEMBL4855360,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccccc4)CC3)c(O)cc(O)c12,,7.45,1,7.45,7.45,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4855366,CHEMBL4855366,COc1ncc(C(N)=O)c2nc(C3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)[nH]c12,,8.62,1,8.62,8.62,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4855558,CHEMBL4855558,CCOC(=O)C1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4856241,CHEMBL4856241,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc12,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4856808,CHEMBL4856808,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccncc4)CC3)c(O)cc(O)c12,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4857071,CHEMBL4857071,CCc1cc2cnc(CN3CCN(c4ccc(C(=O)NC)nc4Cl)CC3)cc2[nH]c1=O,,8.41,2,8.3,8.52,IC50,B,single protein format,single_protein,8;9,D;H,2021;2022,
CHEMBL4857076,CHEMBL4857076,O=C(c1cccc(F)c1F)C1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4857326,CHEMBL4857326,CCOc1ncc(C(N)=O)c2nc(C3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)[nH]c12,,8.77,1,8.77,8.77,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4858564,CHEMBL4858564,Cc1c(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4859306,CHEMBL4859306,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(N)nc3)nc12,,8.72,1,8.72,8.72,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4859590,CHEMBL4859590,CNC(=O)c1ccc(N2CCN(Cc3cc4[nH]c(=O)c(CC(F)F)cc4cn3)CC2)c(F)n1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4859625,CHEMBL4859625,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(N)c(F)c3)nc12,,8.04,1,8.04,8.04,IC50,B,single protein format,single_protein,9,D,2021,
