molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3967732,CHEMBL3967732,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCN(C5CCC5)CC4)cn3)nc12,,6.46,2,6.2,6.72,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3972093,CHEMBL3972093,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CCN1CC1CC1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3972676,CHEMBL3972676,CN1CCN(C(=O)c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CC1,,6.9,2,6.73,7.07,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3972796,CHEMBL3972796,CCOC(=O)N=S(C)(=O)Cc1cccc(Nc2ncc(F)c(-c3cccc4c3OCC4)n2)c1,,6.46,1,6.46,6.46,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3973367,CHEMBL3973367,COc1cc(F)ccc1-c1nc(Nc2cc(F)c(F)c(CS(C)(=O)=NC#N)c2)ncc1F,,7.14,1,7.14,7.14,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3975020,CHEMBL3975020,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nn2)CC1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL397531,CHEMBL397531,CCNC(=O)N1CCC(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)CC1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL3976450,CHEMBL3976450,CCS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1,,6.42,3,6.39,6.46,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3978185,CHEMBL3978185,CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3cccc4c3OCCC4)n2)c1,,6.57,1,6.57,6.57,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3979266,CHEMBL3979266,CCS(=O)(Cc1cc(F)cc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1)=NC#N,,6.8,1,6.8,6.8,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3981911,CHEMBL3981911,COc1cc(F)ccc1-c1nc(Nc2cc(Cl)cc(CS(C)(=N)=O)c2)ncc1F,,6.75,1,6.75,6.75,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3984385,CHEMBL3984385,COc1cc(F)ccc1-c1nc(Nc2cc(CS(C)(=O)=NC#N)cc(C(F)(F)C(F)(F)F)c2)ncc1F,,6.2,1,6.2,6.2,IC50,B,cell-based format,cell_based,8,H,2015,
CHEMBL3986852,CHEMBL3986852,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCN(CC5CC5)CC4)cn3)nc12,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL401303,CHEMBL401303,Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL401377,CHEMBL401377,Brc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,,7.62,2,7.54,7.7,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL402157,CHEMBL402157,O=C(Cc1ccc(Cl)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL402158,CHEMBL402158,O=C(Cc1cccc(Br)c1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL402370,CHEMBL402370,O=C(Cc1ccc(Br)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL402548,CHEMBL402548,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,DANUSERTIB,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,9,D,2006,2
CHEMBL402759,CHEMBL402759,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL402910,CHEMBL402910,CCN(CC)c1ccc2[nH]nc(NC(=O)Cc3ccccc3)c2c1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL403605,CHEMBL403605,Cc1cccc(CC(=O)Nc2n[nH]c3ccc(N4CCCS4(=O)=O)cc23)c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL404504,CHEMBL404504,O=C(Cc1cccc(Cl)c1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL404747,CHEMBL404747,O=C(Cc1ccccc1)Nc1n[nH]c2ccc(N3CCCC3=O)cc12,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL405042,CHEMBL405042,C/C(Nc1ccc(S(N)(=O)=O)cc1)=C1/C(=O)Nc2ccccc21,GW335962X,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL405145,CHEMBL405145,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)ccc12)C1CC1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL4062453,CHEMBL4062453,CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4073198,CHEMBL4073198,COCCn1cc(NC(=O)c2csc(-c3nncn3C(C)C)n2)cn1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4076947,CHEMBL4076947,Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1,,7.05,1,7.05,7.05,Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL4077071,CHEMBL4077071,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4[nH]ccc34)cc2)CC1,,8.61,1,8.61,8.61,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL407709,CHEMBL407709,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4077967,CHEMBL4077967,CN(C)Cc1ccc2ccc(Cl)c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c2c1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL407981,CHEMBL407981,CCN1CCN(CCCC(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL408019,CHEMBL408019,O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL408210,CHEMBL408210,CCOC(=O)c1cccc2c1/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4088216,CHEMBL4088216,CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,TP-030-1,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4088242,CHEMBL4088242,CC[C@@H](C)Oc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)c1C=O,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL409104,CHEMBL409104,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(Oc4ccccc4)c32)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4095226,CHEMBL4095226,Nc1nccc(-c2c[nH]c3ncc(-c4ccc(F)cc4)cc23)n1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,9,D,2024,
CHEMBL409690,CHEMBL409690,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(O)cc32)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL409731,CHEMBL409731,COC(=O)c1ccc2c(c1)/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.68,1,8.68,8.68,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4097778,CHEMBL4097778,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,TP-030n,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL409868,CHEMBL409868,CN(C)C(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL409892,CHEMBL409892,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,GW305178X,8.8,1,8.8,8.8,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL410072,CHEMBL410072,CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,GW301784X,8.17,1,8.17,8.17,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL410293,CHEMBL410293,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3cc(CO)ccc32)cc1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL410883,CHEMBL410883,NC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.35,1,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411224,CHEMBL411224,CC(C)Cc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4114182,CHEMBL4114182,C[C@@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H](C)N1C[C@@H](C)O,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL411425,CHEMBL411425,CCc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411426,CHEMBL411426,CC(C)c1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.6,1,8.6,8.6,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411490,CHEMBL411490,Cc1ccc2c(c1Cl)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411491,CHEMBL411491,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(Br)cc32)cc1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4115060,CHEMBL4115060,C[C@@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL411696,CHEMBL411696,CCOc1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411865,CHEMBL411865,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccc(O)cc4)c32)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411886,CHEMBL411886,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL411887,CHEMBL411887,C/C(Nc1ccc(S(N)(=O)=O)cc1)=C1/C(=O)Nc2ccc(-c3cnco3)cc21,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL412091,CHEMBL412091,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(S(=O)(=O)O)cc32)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL412097,CHEMBL412097,C/C(Nc1ccc(S(N)(=O)=O)cc1)=C1/C(=O)Nc2ccc(Cl)cc21,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL415471,CHEMBL415471,N#CCCc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL415789,CHEMBL415789,CSc1ccc(CC(=O)Nc2n[nH]c3ccc(N4CCCS4(=O)=O)cc23)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4161364,CHEMBL4161364,N=c1[nH]c(=O)[nH]c2c1cnn2-c1ccc(S(N)(=O)=O)cc1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL417228,CHEMBL417228,COc1ccc2c(c1)/C(=C/c1[nH]cc3c1CCNC3=O)C(=O)N2,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL4173631,CHEMBL4173631,Cn1cc(-c2ccc(S(=O)(=O)N3CCC(Nc4ccc(C#N)cn4)CC3)cc2)cn1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL418203,CHEMBL418203,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H](O)C1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL418985,CHEMBL418985,CS(=O)(=O)Nc1ccc(Nc2cc(-c3cccc(Br)c3)[nH]n2)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL419534,CHEMBL419534,CN(C)CC(O)COc1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL419720,CHEMBL419720,CN(C)CC(O)COc1ccc(Nc2ncc(Br)c(N(CCCC(F)(F)F)c3ccccc3)n2)cc1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL419753,CHEMBL419753,O=C(Nc1cc(C2CCCC2)[nH]n1)c1ccc(Br)cc1,,7.3,2,7.3,7.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL419931,CHEMBL419931,CC(C)n1cnc2c(NCc3ccccc3O)nc(NCCCO)nc21,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL420135,CHEMBL420135,COc1cccc(C(=O)Nc2cc(C3CC3)[nH]n2)c1,,6.22,2,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4206061,CHEMBL4206061,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CN4CCN(C)CC4)C5)ncc3F)cc2n1C(C)C,,7.83,1,7.83,7.83,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4207796,CHEMBL4207796,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCF)C5)ncc3F)cc2n1C(C)C,,7.65,1,7.65,7.65,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4208172,CHEMBL4208172,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc6n(c5c4)C(C)(C)CC6)n3)nc2)CC1,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL421207,CHEMBL421207,O=C(Nc1n[nH]c2cc(-c3ccco3)ccc12)C1CC1,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL4212532,CHEMBL4212532,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CN(C)C)C5)ncc3F)cc2n1C(C)C,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4213219,CHEMBL4213219,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)ncc3F)cc2n1C(C)C,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4213756,CHEMBL4213756,COCCN1CCc2nc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)ccc2C1,,7.67,1,7.67,7.67,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL421578,CHEMBL421578,CS(=O)(=O)Nc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1,,7.97,1,7.97,7.97,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL422897,CHEMBL422897,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,,7.4,2,7.4,7.4,Ki,F,assay format,other,8,H,,
CHEMBL424696,CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL427909,CHEMBL427909,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(-c3ccccc3)cc12)C1CC1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL4282338,CHEMBL4282338,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc([S@](=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL428690,CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,ALVOCIDIB,6.965,10,6.26,8.0,IC50;Kd;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2005;2006;2008;2013;2019;2020;2022,3
CHEMBL429142,CHEMBL429142,CC(C)CC(=O)c1ccc2c(c1)/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.72,1,8.72,8.72,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL4292930,CHEMBL4292930,Cc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@@H]3CCO)nc12,,9.0,1,9.0,9.0,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4294760,CHEMBL4294760,CSc1ncc2c(n1)CCc1cnc(Nc3ccc(C(=O)N(C)CCN(C)C)cc3)nc1-2,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL4297488,CHEMBL4297488,CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@H]3CCNC[C@@H]3O)nc12,CT-7001,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2019,2
CHEMBL4303287,CHEMBL4303287,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)c1,,6.83,2,6.65,7.01,IC50,B,single protein format,single_protein,9,D,2019;2020,
CHEMBL430507,CHEMBL430507,CN(C)CC(O)COc1ccc(Nc2nccc(N(CC#N)c3cc(Cl)ccc3Cl)n2)cc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL430703,CHEMBL430703,CC(C)c1cc(NC(=O)c2ccc(Br)cc2)n[nH]1,,6.7,2,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL431336,CHEMBL431336,Cc1nc(N)sc1-c1ccnc(Nc2ccc(O)cc2)n1,,7.52,1,7.52,7.52,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL432116,CHEMBL432116,Cc1nc(C)c(-c2ccnc(Nc3cccc(F)c3)n2)s1,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL432491,CHEMBL432491,NS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL433068,CHEMBL433068,Cc1nc(C)c(-c2ccnc(Nc3ccc(N(C)C)c(Cl)c3)n2)s1,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL434337,CHEMBL434337,Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)cnn2n1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL437747,CHEMBL437747,CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,,6.2,1,6.2,6.2,Ki,F,assay format,other,8,H,,
CHEMBL438721,CHEMBL438721,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccccc32)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL44119,CHEMBL44119,CNc1nc(C)c(-c2ccnc(Nc3cccc(O)c3)n2)s1,,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL442186,CHEMBL442186,O=C1Nc2ccc(F)c3c(SC[C@@H]4CCCN4)cc(-c4ccc[nH]4)c1c23,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL442957,CHEMBL442957,Cc1nc(C)c(-c2ccnc(Nc3ccc(O)cc3)n2)s1,,6.85,1,6.85,6.85,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL443198,CHEMBL443198,O=C(CO)Nc1c[nH]nc1C(=O)Nc1ccc(F)cc1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4438059,CHEMBL4438059,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C1CCCCC1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4438497,CHEMBL4438497,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C(N)=S)C5)ncc3F)cc2n1C(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4439321,CHEMBL4439321,COc1cc(F)ccc1-c1ncnc(Nc2cccc(C[S@](C)(=N)=O)c2)n1,ATUVECICLIB,6.165,2,6.0,6.33,IC50,B,single protein format,single_protein,9,D,2020;2022,1
CHEMBL443962,CHEMBL443962,COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,,6.6,1,6.6,6.6,Ki,F,assay format,other,8,H,,
CHEMBL4439999,CHEMBL4439999,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)CC[Si](C)(C)C)C5)ncc3F)cc2n1C(C)C,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4442620,CHEMBL4442620,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,RONICICLIB,8.175,2,8.05,8.3,IC50,B,cell-based format;single protein format,mixed,9,D,2020;2021,2
CHEMBL4445727,CHEMBL4445727,CCn1c(C)nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc21,,6.45,1,6.45,6.45,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4446357,CHEMBL4446357,C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,EBVACICLIB,9.05,2,8.05,10.05,EC50;Ki,B,cell-based format;single protein format,mixed,9,D,2021,2
CHEMBL4446626,CHEMBL4446626,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C1CCCC1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4448494,CHEMBL4448494,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4449998,CHEMBL4449998,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1CC1CC1,,6.63,1,6.63,6.63,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4453095,CHEMBL4453095,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1[C@H]1CC[C@H](C)CC1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4453997,CHEMBL4453997,COc1ccc(-c2n[nH]c3c2C(=O)c2c(C=O)cccc2-3)cc1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL4455210,CHEMBL4455210,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C1CC1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL445607,CHEMBL445607,O=C1Nc2cccc(CCO)c2/C1=C/c1[nH]cc2c1CCNC2=O,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL4457608,CHEMBL4457608,O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C1/Nc2ccc(O)cc2/C1=N\O,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL445813,CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,AT-7519,7.33,5,6.77,8.0,IC50;Kd,B,single protein format;subcellular format,mixed,8;9,D;H,2008;2011;2017;2020;2023,2
CHEMBL445945,CHEMBL445945,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncccc4c32)cc1,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL446024,CHEMBL446024,FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1,GW683003X,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL4461442,CHEMBL4461442,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)P(C)(C)=O)C5)ncc3F)cc2n1C(C)C,,6.87,1,6.87,6.87,IC50,B,single protein format,single_protein,9,D,2020,
