molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL4777844,CHEMBL4777844,CN(C)C/C=C/C(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,,7.94,1,7.94,7.94,IC50,B,single protein format,single_protein,9,D,2020,,491.68300000000033,4.015800000000003,91.57000000000001,1,8,8,3,2,0.5652173913043478,0.44048541633810606
CHEMBL3648123,CHEMBL3648123,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)C(C)(C)O)n2)cc1,,7.9350000000000005,2,7.57,8.3,IC50,B,single protein format,single_protein,9,D,2013,,442.3830000000001,3.9795700000000025,110.99000000000001,4,7,7,2,2,0.4117647058823529,0.5163744336324644
CHEMBL3298310,CHEMBL3298310,CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(Cl)c(Cl)c1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2014,,438.35900000000015,3.7951000000000024,90.38000000000001,3,5,6,3,2,0.45,0.638613158336899
CHEMBL260103,CHEMBL260103,COc1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2001,,346.36800000000005,1.1108999999999998,122.88,3,6,4,3,2,0.06666666666666667,0.7157558395277016
CHEMBL311992,CHEMBL311992,NCCOc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2003,,311.31600000000003,2.8772,80.14,3,3,4,4,3,0.11764705882352941,0.6928572129498723
CHEMBL432491,CHEMBL432491,NS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2003,,359.36300000000017,0.8676999999999999,131.35,3,5,2,4,2,0.125,0.5406502011986172
CHEMBL411865,CHEMBL411865,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccc(O)cc4)c32)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2001,,436.4930000000002,2.5931000000000006,133.88,4,6,6,4,3,0.09090909090909091,0.44081363418432884
CHEMBL3644027,CHEMBL3644027,COC[C@@H](C)Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2014,,405.3980000000001,3.0562000000000014,90.41000000000001,1,7,7,2,2,0.375,0.7571002044951155
CHEMBL309573,CHEMBL309573,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2004,,424.4860000000001,2.4596,110.50999999999999,2,7,8,4,4,0.15,0.4181030619162037
CHEMBL3648085,CHEMBL3648085,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2013,,486.3920000000001,3.7771000000000026,125.8,3,8,7,2,2,0.3888888888888889,0.5401119766796807
CHEMBL4569508,CHEMBL4569508,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,,7.92,1,7.92,7.92,IC50,B,assay format,other,9,D,2016,,529.5880000000004,5.2816000000000045,71.76000000000002,1,6,8,5,4,0.34615384615384615,0.33631040466497225
CHEMBL3644021,CHEMBL3644021,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C(F)F)cc2)ncc1C(F)(F)F,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2014,,441.37800000000004,3.3834000000000017,101.41000000000001,2,7,7,2,2,0.375,0.635480721208672
CHEMBL4758168,CHEMBL4758168,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2020,,568.7690000000001,5.103800000000005,103.60000000000001,2,9,10,4,3,0.42857142857142855,0.25714311471545326
CHEMBL456963,CHEMBL456963,O=C(NC1CCCCC1)c1n[nH]cc1NC(=O)c1c(F)cccc1F,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2008,,348.35300000000007,3.002700000000001,86.88,3,3,4,3,2,0.35294117647058826,0.7937123102429329
CHEMBL272028,CHEMBL272028,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCc4c[nH]cn4)cc32)cc1,GW300660X,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2001,,453.4840000000002,0.7979000000000005,171.43,5,7,7,4,3,0.1,0.3310765003776643
CHEMBL82767,CHEMBL82767,NCCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2003,,310.33200000000005,2.9103000000000003,82.94,4,3,4,4,3,0.11764705882352941,0.5977563145802608
CHEMBL1171949,CHEMBL1171949,NC(=O)c1nn(CC2CCNCC2)c2c1CCc1cnc(Nc3ccccc3)nc1-2,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2010,,403.49,2.2807999999999993,110.75,3,6,5,5,3,0.36363636363636365,0.6027560879625532
CHEMBL1081263,CHEMBL1081263,N[C@H](CNc1ncc(-c2ccc3cnccc3c2)s1)Cc1ccc(C(F)(F)F)cc1,,7.91,1,7.91,7.91,IC50,B,single protein format,single_protein,8,H,2010,,428.4830000000001,5.359000000000003,63.83,2,5,6,4,4,0.18181818181818182,0.43404816023913806
CHEMBL103115,CHEMBL103115,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1,GW831091X,7.9,1,7.9,7.9,IC50,B,single protein format,single_protein,8,H,2003,,348.359,2.3124000000000002,121.1,4,5,4,3,3,0.0,0.5763832050082328
CHEMBL1986943,CHEMBL1986943,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,7.9,2,7.9,7.9,Ki,F,assay format,other,8,H,,,343.81800000000015,3.388700000000001,86.72,3,5,3,4,3,0.35294117647058826,0.6344614746232909
CHEMBL1995813,CHEMBL1995813,NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,,,308.38900000000007,2.7017000000000007,92.50999999999999,3,5,3,4,3,0.35294117647058826,0.6915740910440962
CHEMBL1991078,CHEMBL1991078,COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,,,454.49000000000024,4.139200000000002,106.95,2,6,7,5,5,0.12,0.3828056283427196
CHEMBL1990162,CHEMBL1990162,N#Cc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,,,419.44800000000015,3.9936800000000012,112.28,2,5,5,5,5,0.041666666666666664,0.4472146379732988
CHEMBL1966204,CHEMBL1966204,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,,,412.4280000000001,4.2611000000000026,88.49,2,4,5,5,5,0.043478260869565216,0.45144471741018855
CHEMBL592030,CHEMBL592030,NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,,,439.5480000000001,4.787300000000003,111.42999999999999,3,6,5,6,6,0.125,0.357630628910453
CHEMBL148580,CHEMBL148580,COc1ccc(-c2[nH]nc3c2C(=O)c2c(NC(=O)CN4CCN(C(=N)N)CC4)cccc2-3)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2019,,459.5100000000002,1.7462699999999998,140.42999999999998,4,6,5,5,3,0.25,0.2631935616938283
CHEMBL515839,CHEMBL515839,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CC4CCCO4)cc3)n2)n1C(C)C,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2008,,441.5570000000003,3.9257200000000028,99.0,1,7,7,4,3,0.4090909090909091,0.5930193198165792
CHEMBL409104,CHEMBL409104,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(Oc4ccccc4)c32)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,,408.43900000000014,2.8946000000000014,122.88000000000001,3,6,5,4,3,0.0,0.5603376011368469
CHEMBL1944698,CHEMBL1944698,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,ZOTIRACICLIB,7.89,5,6.61,8.52,IC50;Kd,B,cell-based format;single protein format;subcellular format,mixed,9,D,2012;2016;2017;2020;2024,2,372.4720000000001,4.657700000000004,50.28,1,5,0,4,3,0.21739130434782608,0.5818841653795377
CHEMBL411490,CHEMBL411490,Cc1ccc2c(c1Cl)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,,364.81400000000014,2.0641199999999995,113.64999999999998,3,5,3,3,2,0.06666666666666667,0.7230480158554613
CHEMBL1964258,CHEMBL1964258,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(CS(=O)(=O)NCCO)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,,430.5110000000002,2.1131,120.42,4,7,7,4,3,0.15789473684210525,0.42628161566529277
CHEMBL405145,CHEMBL405145,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)ccc12)C1CC1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2003,,294.31400000000014,2.6790000000000003,90.9,3,4,3,4,3,0.1875,0.6923200521171139
CHEMBL385733,CHEMBL385733,COc1cccc(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,,7.89,1,7.89,7.89,Ki,B,single protein format,single_protein,9,D,2006,,423.47000000000025,1.2733999999999996,127.50999999999999,2,8,6,3,2,0.3888888888888889,0.6652104234441504
CHEMBL3298984,CHEMBL3298984,C[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(Cl)c(F)c1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2014,,433.9150000000002,3.688900000000003,79.38000000000001,2,5,4,4,2,0.47619047619047616,0.7683215924887469
CHEMBL272833,CHEMBL272833,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4[nH]ncc4c32)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2001,,356.3670000000001,0.9785999999999999,142.32999999999998,4,6,3,4,3,0.0,0.5174120794874837
CHEMBL5267773,CHEMBL5267773,Cc1c(C(=O)NCCc2ccc(N3CCCC3C)cc2)[nH]c2ccc(Cl)cc12,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2023,,395.934,5.090920000000004,48.13,2,2,5,4,3,0.34782608695652173,0.6315958332913318
CHEMBL3298309,CHEMBL3298309,CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(F)c(F)c1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2014,,405.4490000000001,2.7665000000000015,90.38000000000001,3,5,6,3,2,0.45,0.6876408524696421
CHEMBL473631,CHEMBL473631,CN1CCN(c2cccc3[nH]c(-c4n[nH]c5cc(-c6ccc(O)cc6)ccc45)nc23)CC1,,7.88,1,7.88,7.88,IC50,B,single protein format,single_protein,9,D,2009,,424.50800000000015,4.230600000000003,84.07,3,5,3,6,5,0.2,0.40366813833752924
CHEMBL5979303,CHEMBL5979303,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCS(C)(=O)=O)C5)ncc3F)cc2n1C(C)(C)C,,7.88,1,7.88,7.88,IC50,B,single protein format,single_protein,9,D,2020,,555.6550000000002,4.3762200000000036,105.9,1,8,6,5,4,0.4074074074074074,0.373868502960316
CHEMBL5844694,CHEMBL5844694,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CCO)C5)ncc3F)cc2n1C(C)C,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,9,D,2020,,507.5450000000003,4.066520000000002,109.06,2,7,6,5,4,0.34615384615384615,0.4050182412136735
CHEMBL4213219,CHEMBL4213219,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)ncc3F)cc2n1C(C)C,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,9,D,2020,,493.51800000000026,3.676420000000002,109.06,2,7,5,5,4,0.32,0.43659667175484923
CHEMBL454645,CHEMBL454645,CC1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CN1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,,394.56600000000014,4.047500000000003,80.05000000000001,2,7,5,3,2,0.6111111111111112,0.7449735754808501
CHEMBL3648093,CHEMBL3648093,CCOC(=O)N=S(C)(=O)c1ccc(Nc2ncc(Br)c(O[C@H](C)[C@H](C)O)n2)cc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2013,,487.37600000000015,3.7440000000000024,123.0,2,8,7,2,2,0.3888888888888889,0.6056913598888168
CHEMBL83369,CHEMBL83369,O=C1Nc2ccc(F)c3c(SCCO)cc(-c4ccc[nH]4)c1c23,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2003,,328.368,3.624100000000001,65.12,3,3,4,4,3,0.11764705882352941,0.6409322369733275
CHEMBL515854,CHEMBL515854,COCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,,415.5190000000002,3.3931200000000024,99.00000000000001,1,7,8,3,3,0.35,0.6018579801981552
CHEMBL6004741,CHEMBL6004741,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CC=NO)C5)ncc3F)cc2n1C(C)C,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2021,,492.5340000000002,4.617520000000003,104.35000000000002,2,8,6,5,4,0.32,0.2299615536876176
CHEMBL6026840,CHEMBL6026840,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CC=NO)C5)ncc3F)cc2n1C(C)(C)C,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2020,,506.56100000000026,4.7916200000000035,104.35000000000002,2,8,5,5,4,0.34615384615384615,0.22780046100867574
CHEMBL424696,CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2006,,353.4510000000001,4.450200000000002,72.82000000000001,1,7,5,4,3,0.3333333333333333,0.7303910842593023
CHEMBL391229,CHEMBL391229,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc2c(c1)CS(=O)(=O)C2,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2001,,383.4540000000002,3.1298000000000012,88.16,2,6,2,5,3,0.1111111111111111,0.6639935517689236
CHEMBL556881,CHEMBL556881,Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccc(N4CCOCC4)cc3)ncc1CC2,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2009,,405.4620000000003,1.654799999999999,111.19000000000001,2,7,4,5,3,0.3333333333333333,0.6788769224697007
CHEMBL402759,CHEMBL402759,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,,446.5320000000003,3.9510000000000023,95.16,2,4,5,5,4,0.16666666666666666,0.48525732975638586
CHEMBL5830076,CHEMBL5830076,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CCN(C)C)C5)ncc3F)cc2n1C(C)(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2020,,548.6420000000003,4.809920000000004,92.07,1,7,6,5,4,0.41379310344827586,0.36976795391680817
CHEMBL5903034,CHEMBL5903034,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)CB(O)O)C5)ncc3F)cc2n1C(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2021,,550.4230000000002,3.101320000000001,115.46000000000001,3,9,9,5,4,0.4074074074074074,0.2706149506661547
CHEMBL5964675,CHEMBL5964675,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C[C@H]4CNCCO4)C5)ncc3F)cc2n1C(C)(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2020,,548.6420000000003,4.320020000000003,93.02000000000001,2,8,5,6,4,0.4482758620689655,0.3811141762981239
CHEMBL4438497,CHEMBL4438497,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C(N)=S)C5)ncc3F)cc2n1C(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2020,,551.6710000000003,4.332920000000002,101.02000000000001,2,7,7,5,4,0.37037037037037035,0.32509218415051894
CHEMBL5897984,CHEMBL5897984,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C[C@H]4CNCCO4)C5)ncc3F)cc2n1C(C)C,,7.84,1,7.84,7.84,IC50,B,single protein format,single_protein,9,D,2021,,534.6150000000002,4.145920000000003,93.02000000000001,2,8,6,6,4,0.42857142857142855,0.3813601001682339
CHEMBL3545083,CHEMBL3545083,COCCN1CCN(Cc2ccc(-c3n[nH]c4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,RGB-286638,7.83,2,7.14,8.52,IC50;Kd,B,single protein format;subcellular format,mixed,9,D,2017;2022,1,545.6440000000002,2.4208000000000007,115.06,3,8,8,6,3,0.41379310344827586,0.3093922698692974
CHEMBL5941698,CHEMBL5941698,C=C(CN1CCN(C)CC1)N1CCc2nc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C6CCCC6)c5c4)n3)ccc2C1,,7.83,1,7.83,7.83,IC50,B,single protein format,single_protein,9,D,2020,,599.7340000000002,5.452820000000005,78.24,1,8,7,7,4,0.45454545454545453,0.30056073352618334
CHEMBL4206061,CHEMBL4206061,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)CN4CCN(C)CC4)C5)ncc3F)cc2n1C(C)C,,7.83,1,7.83,7.83,IC50,B,single protein format,single_protein,9,D,2021,,575.6680000000002,3.9315200000000026,95.31,1,8,6,6,4,0.43333333333333335,0.3697444687057151
CHEMBL411886,CHEMBL411886,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2001,,361.3390000000001,1.0105000000000002,156.79000000000002,3,7,4,3,2,0.0,0.5446109179369196
CHEMBL412091,CHEMBL412091,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(S(=O)(=O)O)cc32)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2001,,396.4060000000001,0.34900000000000037,168.01999999999998,4,7,4,3,2,0.0,0.426794276248174
CHEMBL485619,CHEMBL485619,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3CC(C)C)n2)cc1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2008,,444.5610000000002,2.9728200000000014,111.02999999999999,2,7,10,3,3,0.38095238095238093,0.46252039555808594
CHEMBL265903,CHEMBL265903,CS(=O)(=O)N1CCC(Nc2ncc(C(=O)c3c(F)cccc3F)c(N)n2)CC1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,9,D,2006,,411.4340000000002,1.4039,118.28,2,7,5,3,2,0.35294117647058826,0.7141988637075148
CHEMBL264406,CHEMBL264406,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,,7.82,1,7.82,7.82,IC50,B,assay format,other,9,D,2005,,317.3960000000001,3.9837000000000025,69.62,1,4,1,4,4,0.21052631578947367,0.576208338553045
CHEMBL310529,CHEMBL310529,O=C1Nc2ccc(F)c3c(S(=O)(=O)CCO)cc(-c4ccc[nH]4)c1c23,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2003,,360.36600000000004,2.3057,99.25999999999999,3,4,4,4,3,0.11764705882352941,0.6647145232337475
CHEMBL1800464,CHEMBL1800464,Nc1nc(NC2CCCC2)cc(-c2cc(N3C[C@H](O)[C@@H](O)C3)ccc2O)n1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2011,,371.4410000000001,1.3276999999999999,127.76,5,8,4,4,2,0.47368421052631576,0.5445242027977676
CHEMBL455194,CHEMBL455194,CC1CC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CCN1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2008,,394.5660000000002,4.047500000000003,80.05000000000001,2,7,5,3,2,0.6111111111111112,0.74497357548085
CHEMBL5865665,CHEMBL5865665,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCNC5)ncc3F)cc2n1C(C)C1CC1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2020,,461.5200000000002,4.835220000000003,80.55000000000001,2,6,5,6,4,0.36,0.44297110954716357
CHEMBL5813772,CHEMBL5813772,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C)C5)ncc3F)cc2n1C(C)C,,7.81,1,7.81,7.81,IC50,B,single protein format,single_protein,9,D,2020,,449.5090000000002,4.787320000000003,71.76000000000002,1,6,4,5,4,0.3333333333333333,0.483195548078559
CHEMBL1081295,CHEMBL1081295,Nc1cc2cc(-c3cnc(NC[C@@H](N)Cc4ccc(C(F)(F)F)cc4)s3)ccc2cn1,,7.81,1,7.81,7.81,IC50,B,single protein format,single_protein,8,H,2010,,443.49800000000005,4.941200000000003,89.85,3,6,6,4,4,0.18181818181818182,0.39270941452357205
CHEMBL302449,CHEMBL302449,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,GO-6976,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,378.4350000000002,4.596480000000004,62.75,1,2,2,6,5,0.16666666666666666,0.4880340142942995
CHEMBL2002346,CHEMBL2002346,c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,301.353,3.6320000000000006,66.49000000000001,2,4,4,4,4,0.05555555555555555,0.6038017772069565
CHEMBL565459,CHEMBL565459,Cc1cnc(Nc2ccccc2)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,8,H,2009,,413.4810000000001,3.9871200000000018,102.93,4,5,7,4,4,0.125,0.3668920029880438
CHEMBL3298414,CHEMBL3298414,O=C(N[C@H](CO)c1ccc(F)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2014,,449.9140000000003,2.6613000000000016,99.61000000000001,3,6,5,4,2,0.47619047619047616,0.648642023314942
CHEMBL2005509,CHEMBL2005509,CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,399.88600000000014,3.325400000000002,107.62,4,5,4,4,3,0.3684210526315789,0.5031727925108328
CHEMBL2158857,CHEMBL2158857,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCCCC4)c3)n2)c1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2012,,410.50300000000027,2.919900000000001,114.1,2,7,5,4,3,0.25,0.6645125911550949
CHEMBL1983111,CHEMBL1983111,CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,474.4870000000002,4.057700000000002,99.25000000000001,3,6,6,5,2,0.4782608695652174,0.5841980653138985
CHEMBL4648005,CHEMBL4648005,C=CC(=O)Nc1ccc(NC2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.8,1,7.8,7.8,IC50,B,assay format,other,9,D,2021,,511.71700000000027,6.680600000000006,92.08000000000001,3,8,9,4,3,0.4230769230769231,0.217902978829446
CHEMBL361833,CHEMBL361833,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(S(=O)(=O)c4ccccc4)cc3)n3ncc(Br)c3n2)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2005,,541.4749999999999,4.7500000000000036,114.41,3,7,6,5,4,0.25,0.3228717328379293
CHEMBL272389,CHEMBL272389,CS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2001,,394.43400000000014,0.5058000000000005,147.79,3,7,4,3,2,0.06666666666666667,0.6434874213890696
CHEMBL523735,CHEMBL523735,NC(=O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2008,,331.33900000000006,2.0287999999999995,111.09,2,6,4,4,4,0.0,0.5916948697299129
CHEMBL5280635,CHEMBL5280635,CCc1c(C(=O)NCCc2ccc(N3CCOCC3)cc2)[nH]c2ccc(C)cc12,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2023,,391.5150000000001,3.8478200000000022,57.36000000000001,2,3,6,4,3,0.375,0.6710909351206302
CHEMBL1241473,CHEMBL1241473,COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,,7.8,1,7.8,7.8,Ki,F,assay format,other,8,H,,,440.4160000000003,2.9967000000000006,163.76,3,10,9,3,3,0.15,0.3326440116518102
CHEMBL307808,CHEMBL307808,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccc(Sc5ccccc5)cn34)n2)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2004,,532.6510000000002,4.610800000000002,110.50999999999999,2,8,10,5,5,0.11538461538461539,0.25100956422384246
CHEMBL478241,CHEMBL478241,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CN(C)C)CC4)cc3)n2)n1C(C)C,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2008,,462.60200000000026,3.1832200000000013,82.42000000000002,1,7,7,4,3,0.44,0.577412053185981
