molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3917869,CHEMBL3917869,Cc1c(-c2c(Cl)cc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2sccn2c1=O,,6.475,2,6.43,6.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3917906,CHEMBL3917906,CN(c1ccc(S(=O)(=O)NC2CC2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3917954,CHEMBL3917954,FC1(F)Oc2ccc(NC[C@H]3CC[C@H](c4nnn5cnc6[nH]ccc6c45)CC3)cc2O1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3918038,CHEMBL3918038,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(C(=O)c2ccccc2)CC1,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3918195,CHEMBL3918195,COc1ncccc1NC(=O)N1CCC(N2CC(CC#N)(n3cc(-c4ncnc5[nH]ccc45)cn3)C2)CC1,,7.71,2,7.52,7.9,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3918206,CHEMBL3918206,CN(C)C1CCN(C(=O)c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,,8.37,1,8.37,8.37,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918237,CHEMBL3918237,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3c(F)ccc(F)c3F)CC2)C1,,7.9,1,7.9,7.9,IC50,B,cell-based format,cell_based,9,D,2018,
CHEMBL3918254,CHEMBL3918254,N#CCC1(n2cc(-c3c(C#N)cnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cc(F)cc(C#N)c3)CC2)C1,,7.359999999999999,2,7.12,7.6,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3918255,CHEMBL3918255,CCOC(=O)C1CCN(CCN2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1,,8.74,1,8.74,8.74,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918263,CHEMBL3918263,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(Cc2cc3ccccc3o2)CC1,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3918308,CHEMBL3918308,BrC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.84,2,7.16,8.52,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,
CHEMBL3918497,CHEMBL3918497,CN1C[C@@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5ccc(N)nc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C[C@@H]2C1,,9.02,1,9.02,9.02,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918506,CHEMBL3918506,CN(C)CC1(O)CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,8.62,1,8.62,8.62,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918538,CHEMBL3918538,O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC4CCN(C(=O)C5CCOCC5)CC4)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.14,1,9.14,9.14,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918566,CHEMBL3918566,CC(C)(O)c1cccc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)n1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3918580,CHEMBL3918580,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1cnc2ccccc2c1=O,,6.525,2,6.43,6.62,IC50,B,assay format;single protein format,mixed,8;9,D;H,2016,
CHEMBL3918595,CHEMBL3918595,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)Nc3cccc(C(F)(F)F)c3F)CC2)C1,,7.71,2,7.52,7.9,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3918828,CHEMBL3918828,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(Cc2ccccc2Cl)CC1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3918854,CHEMBL3918854,FC(F)(F)Oc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,,7.800000000000001,2,7.39,8.21,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,
CHEMBL3918875,CHEMBL3918875,N#C/C(=C\N1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)c1ccccc1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3918941,CHEMBL3918941,Cc1ccc(OCCN(C)C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)cc1,,8.69,1,8.69,8.69,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3918943,CHEMBL3918943,FC(F)(F)C(N[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)C(F)(F)F,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3919034,CHEMBL3919034,CN(C)S(=O)(=O)c1ccc2c(c1)CCN2C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3919050,CHEMBL3919050,COc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3919061,CHEMBL3919061,N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCN(C(=O)C2CC(F)(F)C2)CC1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3919101,CHEMBL3919101,CCCCC(CC#N)n1cc(-c2ncnc3[nH]ccc23)cn1,,9.19,6,8.85,9.52,IC50,B,cell-based format,cell_based,8;9,D;H,2015,
CHEMBL3919105,CHEMBL3919105,CN(c1ncc(Br)cc1C#N)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,9.26,2,9.26,9.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3919288,CHEMBL3919288,CC(C)(C)OC(=O)N1CCC(C(C#N)C2CC2)(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CC1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3919463,CHEMBL3919463,CN1CN([C@H]2CC[C@H](CNS(C)(=O)=O)CC2)c2c(cnc3[nH]ccc23)C1=O,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3919476,CHEMBL3919476,CCCCN(C)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,,8.97,1,8.97,8.97,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3919665,CHEMBL3919665,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)F)cc3)n2)CCC(N2CC(F)C2)CC1,,7.745,2,6.49,9.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3919674,CHEMBL3919674,CN(Cc1ccc2ccccc2c1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,8.54,1,8.54,8.54,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3919766,CHEMBL3919766,N#Cc1cc(F)ccc1NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.71,2,7.5,7.92,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,
CHEMBL3919793,CHEMBL3919793,COc1ccc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)cc1OC,,6.81,1,6.81,6.81,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3919799,CHEMBL3919799,CN(c1ncc(Br)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3920087,CHEMBL3920087,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(C(=O)OCc2ccccc2)CC1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920091,CHEMBL3920091,O=C1SCCC1NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,8.18,1,8.18,8.18,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3920142,CHEMBL3920142,O=C(Nc1cn(CC(=O)N2CCCCC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920178,CHEMBL3920178,O=C1CCC(CNCCn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)O1,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920186,CHEMBL3920186,CC(F)(F)C(=O)N1CCC(CC#N)(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920283,CHEMBL3920283,CCOc1ccc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)cn1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920292,CHEMBL3920292,N#CC1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1,,9.05,1,9.05,9.05,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920329,CHEMBL3920329,O=C(CC(F)(F)F)NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3920352,CHEMBL3920352,FC(F)(F)c1ccc(CN2CCCC(c3nnn4cnc5[nH]ccc5c34)C2)cc1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL3920398,CHEMBL3920398,CN(c1ccc(S(=O)(=O)NCCO)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,9.26,2,9.26,9.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3920418,CHEMBL3920418,COC(C)(C)c1ccc(Nc2nn([C@@H]3COCC[C@H]3C#N)cc2C(N)=O)cc1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920484,CHEMBL3920484,CN(c1ccc(Cl)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3920538,CHEMBL3920538,CN(CC1(C)COC1)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,,8.97,1,8.97,8.97,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920570,CHEMBL3920570,N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCC(NCc2ccc(Cl)cc2)CC1,,7.529999999999999,2,6.36,8.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920581,CHEMBL3920581,CN(c1ccccn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3920585,CHEMBL3920585,N#CC1CN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)C1,,8.89,1,8.89,8.89,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920589,CHEMBL3920589,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(Cc3c(F)cccc3C(F)(F)F)CC2)C1,,7.71,2,7.52,7.9,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3920671,CHEMBL3920671,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCN(Cc2cccc(F)n2)CC1,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920686,CHEMBL3920686,CC(C)(C)OC(=O)N1CCC(CC#N)(n2cc(C(N)=O)c(Nc3cccc(Cn4ccnc4)c3)n2)CC1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920777,CHEMBL3920777,Nc1nn2cccnc2c1C(=O)Nc1cn(C2CCN(CCOCc3ccccc3)CC2)nc1-c1cc(Cl)ccc1OC(F)F,,9.46,1,9.46,9.46,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920805,CHEMBL3920805,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)Nc3c(Cl)cccc3Cl)CC2)C1,,7.71,2,7.52,7.9,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3920824,CHEMBL3920824,CN1CC[C@H]2CN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC[C@H]21,,9.17,1,9.17,9.17,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3920825,CHEMBL3920825,Cc1cncc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)c1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3920857,CHEMBL3920857,CS(=O)(=O)N1CCc2oc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2C1,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2017,
CHEMBL3920872,CHEMBL3920872,O=C(O)CCCCCCOc1ccc2cc1COC/C=C/COCc1cccc(c1)-c1ccnc(n1)N2,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL3920894,CHEMBL3920894,O=C(Nc1cn(C/C=C/CN2CCOCC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.21,1,9.21,9.21,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921074,CHEMBL3921074,N#CCC1(n2cc(-c3ccnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cc(C(F)(F)F)ncc3Cl)CC2)C1,,7.359999999999999,2,7.12,7.6,IC50,B,cell-based format,cell_based,9,D,2018;2020,
CHEMBL3921194,CHEMBL3921194,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCN(Cc2cccc3cc[nH]c23)CC1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3921202,CHEMBL3921202,O=C(NCC(O)(c1ccccc1)C(F)(F)F)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3921320,CHEMBL3921320,CN(c1ccc(C#N)c(Br)c1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,,10.26,2,10.26,10.26,IC50,B,single protein format,single_protein,8;9,D;H,2016,
CHEMBL3921334,CHEMBL3921334,CN1CC2(CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)C2)C1,,8.78,1,8.78,8.78,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921365,CHEMBL3921365,CN(C)[C@H]1CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3921384,CHEMBL3921384,N#CCC1(n2ccc(-c3ncnc4[nH]ccc34)c2)CN(C2CCN(C(=O)Nc3ccc(F)cc3F)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,
CHEMBL3921442,CHEMBL3921442,N#CCCNC(=O)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3921497,CHEMBL3921497,O=C(Nc1cn(CCNCc2ccccc2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.68,1,9.68,9.68,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921546,CHEMBL3921546,CCOC(=O)CN1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,9.11,1,9.11,9.11,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921617,CHEMBL3921617,NC(=O)CCN1CCC(n2cc(NC(=O)c3c(N)nn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,9.82,1,9.82,9.82,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921728,CHEMBL3921728,CN(CC1(C#N)CCCCC1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,8.87,1,8.87,8.87,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921761,CHEMBL3921761,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(C(=O)c2cccnc2)CC1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3921881,CHEMBL3921881,CN(C)C1CCN(C(=O)c2ccc(-c3nc(-c4cc(Cl)ccc4OC(F)F)c(NC(=O)c4cnn5cccnc45)s3)cc2)CC1,,9.39,1,9.39,9.39,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921889,CHEMBL3921889,CC(C)(C)OC(=O)N1CC[C@H](n2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)[C@@H](O)C1,,8.43,1,8.43,8.43,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3921926,CHEMBL3921926,CN(C)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,,9.08,1,9.08,9.08,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3922040,CHEMBL3922040,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(F)c(-c4nccs4)c3)CC2)C1,,7.9,1,7.9,7.9,IC50,B,cell-based format,cell_based,9,D,2018,
CHEMBL3922061,CHEMBL3922061,N#CC[C@]1(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)F)cc3)n2)CC[C@@H](N)CC1,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922069,CHEMBL3922069,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)n2)CCN(C(=O)Nc2ccc(C#N)cc2)CC1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922122,CHEMBL3922122,NC1CCC(=CCn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,8.75,1,8.75,8.75,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3922146,CHEMBL3922146,CN(CC#N)C[C@H]1CC[C@H](N2CN(C3CC3)C(=O)c3cnc4[nH]ccc4c32)CC1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922180,CHEMBL3922180,c1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)[nH]n1,,7.14,1,7.14,7.14,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3922240,CHEMBL3922240,Fc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,,7.324999999999999,2,6.8,7.85,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,
CHEMBL3922288,CHEMBL3922288,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCN(Cc2cccnc2)CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922303,CHEMBL3922303,Fc1ccc([C@@H]2C[C@H]2CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3922392,CHEMBL3922392,N#Cc1ccc(N[C@H]2CC[C@@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3922412,CHEMBL3922412,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(C(=O)OCCN2CCOCC2)CC1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922488,CHEMBL3922488,N#CC1CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)CC1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3922554,CHEMBL3922554,O=C(Nc1cn(CC(=O)N2CCC(C(=O)OCCN3CCOCC3)CC2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,8.98,1,8.98,8.98,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3922588,CHEMBL3922588,CN1CCN(c2ccc(Nc3nccc(-c4cc5c(o4)CCN(C(=O)CC#N)C5)n3)cc2)CC1,,7.27,1,7.27,7.27,IC50,B,assay format,other,9,D,2017,
CHEMBL3922606,CHEMBL3922606,CN(C)CC(C)(C)COC(=O)N1CC[C@@H](C#N)[C@H](n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)C1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922614,CHEMBL3922614,CN(CCS(C)(=O)=O)C1CCC(CC#N)(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CC1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922782,CHEMBL3922782,O=C(Nc1cn(CC(=O)N2C[C@H]3CN(CC(F)(F)F)C[C@H]3C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3922799,CHEMBL3922799,CC(C)(C)OC(=O)N1CCC(CC#N)(n2cc(C(N)=O)c(Nc3cccnc3)n2)CC1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922831,CHEMBL3922831,CN1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1=O,,9.08,1,9.08,9.08,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3922934,CHEMBL3922934,CC(C)(C)OC(=O)N1CCC(CC#N)(n2cc(C(N)=O)c(Nc3ccc(Br)cc3)n2)CC1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3922979,CHEMBL3922979,O=C(Nc1sc(N2CC(N3CCCCC3)C2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.07,1,9.07,9.07,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3923030,CHEMBL3923030,O=C(CN[C@H]1CC[C@@H](c2nnn3cnc4[nH]ccc4c23)CC1)NCC(F)(F)F,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3923034,CHEMBL3923034,COC1CN(C2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccnc(F)c4)n3)CC2)C1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3923151,CHEMBL3923151,CN(CC1OCCO1)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,,8.94,1,8.94,8.94,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3923184,CHEMBL3923184,NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3923446,CHEMBL3923446,O=C(Nc1cn([C@H]2CNCC[C@@H]2O)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,8.69,1,8.69,8.69,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3923485,CHEMBL3923485,Cn1nccc1CN1CCC(CC#N)(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CC1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3923513,CHEMBL3923513,Ic1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)o1,,7.2,2,6.09,8.31,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,
CHEMBL3923526,CHEMBL3923526,CN(CC(F)(F)F)C1CCN(c2nc(-c3cc(Cl)ccc3OC(F)F)c(NC(=O)c3cnn4cccnc34)s2)CC1,,8.66,1,8.66,8.66,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3923655,CHEMBL3923655,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCC(NCC(F)(F)F)CC1,,7.035,2,6.56,7.51,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL392371,CHEMBL392371,C[C@@H](Nc1nc(-n2cnc3ccncc32)nc2c1cc(C(=O)N1CCN(C)CC1)n2C)c1ccccc1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL3923710,CHEMBL3923710,Cc1ccnc(N2CCC(CC#N)(n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)CC2)c1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3923711,CHEMBL3923711,CCNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,8,H,2015,
CHEMBL3923734,CHEMBL3923734,O=C(Nc1sc(-c2ccc(CN3CC(F)C3)cc2)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,,9.02,1,9.02,9.02,Ki,B,single protein format,single_protein,8,H,2016,
CHEMBL3923756,CHEMBL3923756,CC1CC(N2CC(CC#N)(n3cc(-c4ncnc5[nH]ccc45)cn3)C2)CCN1C(=O)c1cccc(F)c1,,7.71,2,7.52,7.9,IC50,B,cell-based format,cell_based,9,D,2018;2020,
