molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL6040789,CHEMBL6040789,O=C(O)C1CCN(CCOc2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,507.5950000000005,3.0125,136.57,3,9,8,5,3,0.5,0.41721807605857547
CHEMBL5994216,CHEMBL5994216,O=C(O)CC1CCN(c2ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,456.50600000000026,3.8148000000000017,124.1,3,7,6,5,4,0.24,0.40005687258313816
CHEMBL5814475,CHEMBL5814475,N=Cc1nc(N2CCCCCC2)nc(Nc2ccc(CCN3CCN(CCO)CC3)cc2)c1C(N)=O,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,494.64400000000046,1.849570000000001,134.7,4,9,10,4,2,0.5384615384615384,0.3677283744388845
CHEMBL5835911,CHEMBL5835911,CN(c1nc(Nc2ccc(OCCN3CCNCC3)cc2)c2c(=O)[nH]ncc2n1)C1CCCCC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,478.6010000000003,2.5096000000000007,111.30000000000001,3,9,8,5,3,0.52,0.4495861417222827
CHEMBL5948223,CHEMBL5948223,NC(=O)CC1CCN(c2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cn2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,477.57300000000043,2.323899999999999,146.01999999999998,3,9,6,5,3,0.5,0.4865785859364727
CHEMBL3981886,CHEMBL3981886,COc1ccc(C(=O)N2CCC(N3CC(CC#N)(n4cc(-c5ncnc6[nH]ccc56)cn4)C3)CC2)cc1C#N,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,521.5850000000003,2.9310600000000013,139.75,1,8,6,6,4,0.35714285714285715,0.40848198140757647
CHEMBL5754398,CHEMBL5754398,N#CCC1CCN(c2nc(Nc3ccc(OCCCO)cc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,435.4880000000002,2.3479799999999997,140.05,3,9,8,4,3,0.4090909090909091,0.4547330327406517
CHEMBL3907770,CHEMBL3907770,Fc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c(F)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2015,,368.3910000000002,3.2634000000000016,62.11000000000001,1,4,3,5,4,0.3157894736842105,0.6029439283883805
CHEMBL5853102,CHEMBL5853102,O=C1CN(CCOc2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CCN1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,478.5570000000003,1.6476999999999993,128.37,3,9,7,5,3,0.4583333333333333,0.4641957180107449
CHEMBL5993173,CHEMBL5993173,O=c1[nH]ncc2nc(N3CCCCCC3)nc(Nc3ccc(OCCN4CCOCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,465.55800000000033,2.5481000000000007,108.50000000000001,2,9,7,5,3,0.5,0.5440393636536545
CHEMBL3889920,CHEMBL3889920,N#CCNC(=O)C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2015,,337.3870000000001,1.909279999999999,111.75999999999999,2,5,4,4,3,0.47058823529411764,0.7063172529942248
CHEMBL5790940,CHEMBL5790940,CC(C)(CO)N1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,517.6380000000004,2.47968,137.29999999999998,3,10,7,5,3,0.5185185185185185,0.4285011407528445
CHEMBL3946178,CHEMBL3946178,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCC(Nc2ccc(F)c(F)c2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2016,,468.48300000000023,4.806580000000003,108.76,3,5,7,4,3,0.2916666666666667,0.46131316096210073
CHEMBL6020436,CHEMBL6020436,O=C(O)CN1CCCN(c2ccc(Nc3nc(N4CCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,478.5570000000004,2.0436999999999994,130.57999999999998,3,9,6,5,3,0.4583333333333333,0.48369186476704257
CHEMBL5792182,CHEMBL5792182,CCN1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc(C=N)c3C(N)=O)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,475.60100000000034,2.58875,138.26,3,9,8,4,2,0.48,0.49535363194844906
CHEMBL5922128,CHEMBL5922128,O=c1[nH]ncc2nc(N3CCCCCC3)nc(Nc3ccc(OCCN4CCNCC4)cc3)c12,,7.52,2,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,464.5740000000003,2.1211,111.30000000000001,3,9,7,5,3,0.5,0.4840495332464993
CHEMBL3890938,CHEMBL3890938,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(F)c(F)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,502.52900000000034,3.3289800000000023,106.72999999999999,1,6,5,6,4,0.34615384615384615,0.44878368017757686
CHEMBL3675988,CHEMBL3675988,CNC(=O)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2019,,340.362,1.9644999999999992,75.42000000000002,1,5,3,4,3,0.29411764705882354,0.7888201854627593
CHEMBL5929255,CHEMBL5929255,N#CCC1CCN(c2nc(Nc3ccc4[nH]nnc4c3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,402.42200000000025,1.8580799999999995,152.15999999999997,3,9,4,5,4,0.3157894736842105,0.46405590149079434
CHEMBL6064241,CHEMBL6064241,O=c1[nH]ncc2nc(N3CCCCC3)nc(Nc3ccc(OCCN4CCCNCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,464.5740000000003,2.1211,111.30000000000001,3,9,7,5,3,0.5,0.4840495332464993
CHEMBL3703074,CHEMBL3703074,N#C[C@H]1C[C@@H](N2CC(F)C2)CC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(C(F)(F)F)cc2)n1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2015,,450.44000000000005,3.6314800000000016,99.97000000000001,2,5,5,4,2,0.47619047619047616,0.6780054710817894
CHEMBL5846200,CHEMBL5846200,NC(=O)CC1(n2cc(-c3ccnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(O)c(F)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,517.5650000000004,2.4622,133.36999999999998,3,6,6,6,4,0.3333333333333333,0.35989173042815287
CHEMBL5761073,CHEMBL5761073,COCCN1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc(C=N)c3C(N)=O)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,505.6270000000004,2.215250000000001,147.49,3,10,10,4,2,0.5,0.4133873996039997
CHEMBL3934891,CHEMBL3934891,O=C[C@H]1CC[C@@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2015,,269.30800000000005,2.0783,75.94,1,4,2,4,3,0.42857142857142855,0.7225525266738496
CHEMBL5957129,CHEMBL5957129,O=C(O)CC1CCN(CCCOc2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,535.6490000000002,3.7927000000000017,136.57,3,9,10,5,3,0.5357142857142857,0.328903237362194
CHEMBL5960120,CHEMBL5960120,CC(C)(O)C(=O)N1CCN(CCOc2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,550.6640000000003,2.1309999999999985,139.81,3,10,8,5,3,0.5357142857142857,0.3821133683005304
CHEMBL3955045,CHEMBL3955045,Cc1ccsc1C(=O)N1CCC(N2CC(CC#N)(n3cc(-c4ncnc5[nH]ccc45)cn3)C2)CC1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,486.6050000000002,3.420700000000002,106.73,1,7,5,6,4,0.4,0.46326653861371053
CHEMBL5957056,CHEMBL5957056,CC(C)(C(=O)O)N1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc(C=N)c3C(N)=O)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,533.6370000000003,2.432050000000001,175.56,4,10,9,4,2,0.48148148148148145,0.35022551453806855
CHEMBL5969109,CHEMBL5969109,N#CCC1CCN(c2nc(Nc3ccc(N4CCCC(O)C4)nc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,461.53000000000026,1.9428799999999993,146.95,3,10,5,5,3,0.4782608695652174,0.5148002075067629
CHEMBL5921182,CHEMBL5921182,CCN1CCN(C(=O)COc2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,531.6210000000002,2.1296799999999987,143.37,2,10,8,5,3,0.48148148148148145,0.44356893937411296
CHEMBL5768925,CHEMBL5768925,CN1CCN(c2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cn2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,435.5360000000002,1.9838999999999993,106.17,2,9,4,5,3,0.5,0.6361200798000773
CHEMBL5845149,CHEMBL5845149,COc1cc(F)ccc1[C@@H](C)NC(=O)C1CCN(c2ncnc3[nH]ccc23)CC12CC2,,7.52,1,7.52,7.52,EC50,B,single protein format,single_protein,9,D,2020,,423.4920000000002,3.589500000000002,83.13999999999999,2,5,5,5,3,0.43478260869565216,0.6553745814800641
CHEMBL3938863,CHEMBL3938863,COc1c(F)c(F)cc(C(=O)N2CCC(N3CC(CC#N)(n4cc(-c5ncnc6[nH]ccc56)cn4)C3)CC2)c1F,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,550.5450000000002,3.4766800000000018,115.96,1,7,6,6,4,0.37037037037037035,0.36565092102181973
CHEMBL5993546,CHEMBL5993546,N=Cc1nc(N2CCCCCC2)nc(Nc2ccc(-c3nnn(CC(=O)O)n3)cc2)c1C(N)=O,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,464.49000000000024,1.4352699999999994,188.89000000000001,4,10,8,4,3,0.3333333333333333,0.35484125700053676
CHEMBL5969542,CHEMBL5969542,COCCOc1ccc(Nc2nc(N3CCC(CC#N)CC3)nc3cn[nH]c(=O)c23)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,435.48800000000017,2.611980000000001,129.04999999999998,2,9,8,4,3,0.4090909090909091,0.5128765866969162
CHEMBL4862979,CHEMBL4862979,CCCCS(=O)(=O)N1CC(CC#N)(n2cc(-n3c(-c4ccc(CO)o4)cc4cnc5[nH]ccc5c43)cn2)C1,,7.52,1,7.52,7.52,IC50,B,assay format,other,9,D,2021,,533.6140000000001,3.510080000000002,145.97000000000003,2,7,9,6,5,0.34615384615384615,0.2947427985367426
CHEMBL3943415,CHEMBL3943415,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cccc(C#N)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,491.55900000000037,2.922460000000002,130.51999999999998,1,7,5,6,4,0.3333333333333333,0.45410754373907614
CHEMBL5990272,CHEMBL5990272,CC(C)(CO)N1CCCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,531.6650000000003,2.8697800000000004,137.29999999999998,3,10,7,5,3,0.5357142857142857,0.41723232533530025
CHEMBL5925991,CHEMBL5925991,N#CCC1(n2cc(-c3c(F)cnc4[nH]ccc34)cn2)CN(C2(NC(=O)N3CCCCC3)C=CN=CC2C(F)(F)F)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,569.5670000000005,4.1584800000000035,118.22999999999999,2,6,5,6,3,0.4444444444444444,0.4477697010770786
CHEMBL6054682,CHEMBL6054682,CCC(C#N)C1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(S(C)(=O)=O)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,468.5870000000004,1.80608,123.79999999999998,1,7,6,5,3,0.5454545454545454,0.5849378879994234
CHEMBL3959533,CHEMBL3959533,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(-c4ccc(C#N)c(F)c4)c(F)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,603.6370000000002,4.867660000000004,130.51999999999998,1,7,6,7,5,0.2727272727272727,0.2931509403806152
CHEMBL3959500,CHEMBL3959500,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(O)c(Cl)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,516.9930000000003,3.4097800000000023,126.96,2,7,5,6,4,0.34615384615384615,0.41582184739577577
CHEMBL1078364,CHEMBL1078364,COc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)ccc1C(=O)NCC#N,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2009,,444.49500000000023,2.985780000000001,112.4,2,8,7,4,3,0.25,0.5350743652417803
CHEMBL5925357,CHEMBL5925357,N#CCC1CCN(c2nc(C=N)c(C(N)=O)c(Nc3ccc(N4CCC5(CC4)CC5CO)cc3)n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,502.6230000000005,3.045650000000001,155.25,4,9,8,5,2,0.5185185185185185,0.4014906284516515
CHEMBL5860198,CHEMBL5860198,N#CCC1CCN(c2nc(Nc3ccc(CCCO)cc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,419.4890000000002,2.51168,130.82,3,8,7,4,3,0.4090909090909091,0.532363125763247
CHEMBL5861874,CHEMBL5861874,COC1CCN(c2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,449.5590000000003,3.452300000000002,99.26999999999998,2,8,5,5,3,0.5,0.6110745168706967
CHEMBL3941550,CHEMBL3941550,N#CCC1(n2cc(-c3c(C#N)cnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(C#N)cc3F)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,533.5710000000003,3.5382400000000027,141.42,1,7,5,6,4,0.3103448275862069,0.41353120441500496
CHEMBL5852420,CHEMBL5852420,O=C(O)CN1CCC(c2ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,456.5060000000002,3.3877000000000015,124.1,3,7,6,5,4,0.24,0.40334717535843173
CHEMBL3941431,CHEMBL3941431,N#CCN[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2015,,295.35000000000014,1.7449799999999995,94.69,2,5,3,4,3,0.4666666666666667,0.7177141693943103
CHEMBL3941414,CHEMBL3941414,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cccs3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,472.5780000000003,3.112280000000002,106.72999999999999,1,7,5,6,4,0.375,0.4783337798413139
CHEMBL5917682,CHEMBL5917682,O=C(O)C1CC12CCN(c1ccc(Nc3nc(N4CCOCC4)nc4cn[nH]c(=O)c34)cc1)CC2,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,477.5250000000004,1.9843999999999995,136.57,3,9,5,6,3,0.4583333333333333,0.5002461804987408
CHEMBL6057609,CHEMBL6057609,COCCOc1ccc(Nc2nc(N3CCCCCC3)nc3cn[nH]c(=O)c23)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,410.4780000000001,2.862300000000001,105.25999999999999,2,8,7,4,3,0.42857142857142855,0.5730437403667323
CHEMBL5885282,CHEMBL5885282,O=c1[nH]ncc2nc(N3CCCCCC3)nc(Nc3ccc(OCCCN4CCNCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,478.60100000000034,2.5112000000000005,111.30000000000001,3,9,8,5,3,0.52,0.4205732537780035
CHEMBL6053690,CHEMBL6053690,O=C(O)C1CC12CCC(c1ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc1)CC2,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,467.5290000000002,4.872200000000003,120.85999999999999,3,6,5,6,4,0.2962962962962963,0.3827215589703566
CHEMBL5862339,CHEMBL5862339,CC(C#N)C1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(S(C)(=O)=O)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,454.56000000000034,1.4159799999999996,123.79999999999998,1,7,5,5,3,0.5238095238095238,0.6181155414618222
CHEMBL5764639,CHEMBL5764639,N=Cc1nc(N2CCCCCC2)nc(Nc2ccc(N3CCC(CCO)CC3)nc2)c1C(N)=O,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,466.5900000000004,2.69097,144.35,4,9,8,4,2,0.5416666666666666,0.43470105767984163
CHEMBL5924587,CHEMBL5924587,O=C(O)C1CC12CCC(c1ccc(Nc3nc(NC4CCCCC4)nc4cn[nH]c(=O)c34)cc1)CC2,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,488.59200000000044,4.949800000000003,132.89,4,7,6,6,3,0.5185185185185185,0.3830404749754204
CHEMBL6008896,CHEMBL6008896,CCN1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cn2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,474.5730000000003,2.1236799999999993,129.95999999999998,2,10,6,5,3,0.5,0.5477285348695726
CHEMBL3647793,CHEMBL3647793,N#C[C@H]1C[C@H](NC2(O)CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2015,,414.8970000000001,2.68438,128.99,4,6,6,4,2,0.45,0.5376116337118818
CHEMBL6032379,CHEMBL6032379,CCN1CCN(Cc2ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,441.5390000000002,3.2612000000000014,90.03999999999999,2,7,6,5,4,0.28,0.47463296328605814
CHEMBL5929656,CHEMBL5929656,N#CCC1CCN(c2nc(Nc3ccc(CCC(=O)O)cc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,433.4720000000002,2.603980000000001,147.89,3,8,7,4,3,0.36363636363636365,0.5110382449534162
CHEMBL3892108,CHEMBL3892108,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cc(F)cc(C(F)(F)F)c3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,552.5360000000001,4.208680000000004,106.72999999999999,1,6,5,6,4,0.37037037037037035,0.37208101410857936
CHEMBL5955530,CHEMBL5955530,O=c1[nH]ncc2nc(-c3ccccc3)nc(Nc3ccc(N4CCOCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,400.4420000000003,2.960300000000001,96.03,2,7,4,5,4,0.18181818181818182,0.5436314307415112
CHEMBL5780769,CHEMBL5780769,C[C@H](NC(=O)[C@H]1CCN(c2ncnc3[nH]ccc23)CC12CC2)[C@@H](O)c1ccccn1,,7.52,1,7.52,7.52,EC50,B,single protein format,single_protein,9,D,2020,,406.49000000000024,2.1976999999999993,107.03,3,6,5,5,3,0.45454545454545453,0.5996660516219612
CHEMBL5996845,CHEMBL5996845,CS(=O)(=O)c1ccc(-c2ccc(-c3nc4cnc5[nH]ccc5c4n3[C@H]3CC[C@H](CC#N)CC3)cc2)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2021,,509.63500000000033,6.295080000000005,104.43,1,5,5,6,5,0.27586206896551724,0.29953300373168434
CHEMBL5803870,CHEMBL5803870,O=c1[nH]ncc2nc(N3CCCCCC3)nc(Nc3ccc(N4CCCC(O)C4)nc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,436.5200000000002,2.193199999999999,123.16000000000001,3,9,4,5,3,0.5,0.5645307200200306
CHEMBL5920580,CHEMBL5920580,CCN1CCN(c2ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,427.5120000000002,3.265600000000001,90.03999999999999,2,7,5,5,4,0.25,0.5051903465969947
CHEMBL5879362,CHEMBL5879362,CC(C)(O)C(=O)N1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cn2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,532.6090000000003,1.4012799999999996,167.26,3,11,6,5,3,0.5,0.41965616635719805
CHEMBL6022716,CHEMBL6022716,N#CCC1CCN(c2nc(Nc3ccc(N4CCCC(CCO)C4)cc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,488.59600000000034,3.1855800000000016,134.06,3,9,7,5,3,0.5,0.4582072785120301
CHEMBL5841283,CHEMBL5841283,O=C(O)CN1CCC(Oc2ccc(Nc3nc(N4CCCCCC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,493.56800000000044,2.7649,136.57,3,9,7,5,3,0.48,0.45051642758548643
CHEMBL5775563,CHEMBL5775563,N#CCC1CCN(c2nc(Nc3ccc(N4CCC(CCF)CC4)cc3)c3c(=O)[nH]ncc3n2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,490.5870000000004,4.162780000000003,113.83000000000001,2,8,7,5,3,0.5,0.5074722695694115
CHEMBL3952353,CHEMBL3952353,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3cc(F)ccc3F)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,502.52900000000034,3.3289800000000023,106.72999999999999,1,6,5,6,4,0.34615384615384615,0.44878368017757686
CHEMBL5962441,CHEMBL5962441,CC(C)(C)OC(=O)[C@H]1CC[C@@](CC#N)(n2nc(Nc3ccc([C@H](N)C(F)(F)F)cc3)c3c(=O)[nH]ccc32)CO1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2018,,546.5500000000001,4.159980000000002,148.04999999999998,3,8,6,4,3,0.46153846153846156,0.39055640136584
CHEMBL3951028,CHEMBL3951028,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(F)c(F)c3F)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,520.5190000000002,3.4680800000000023,106.72999999999999,1,6,5,6,4,0.34615384615384615,0.40416919235397697
CHEMBL6009927,CHEMBL6009927,O=c1[nH]ncc2nc(N3CCC4(CC3)CC4)nc(Nc3ccc(N4CCOCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,433.5160000000002,2.6737,99.27000000000001,2,8,4,6,3,0.4782608695652174,0.6479829561526672
CHEMBL5801876,CHEMBL5801876,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2(F)C=CC(NC(=O)N3CCCCC3)=C(F)C2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,519.5600000000003,3.748280000000003,118.75999999999998,2,6,5,6,3,0.4230769230769231,0.49591953956603957
CHEMBL5752759,CHEMBL5752759,CC(C)(O)C1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,502.6230000000004,3.574080000000002,134.06,3,9,6,5,3,0.5185185185185185,0.46224969690595735
CHEMBL5776608,CHEMBL5776608,O=C(O)C1CC12CCC(c1ccc(Nc3nc(N4CCCCC4)nc4cn[nH]c(=O)c34)cc1)CC2,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,,474.5650000000004,4.195500000000003,124.1,3,7,5,6,3,0.5,0.5027001269629651
CHEMBL4469297,CHEMBL4469297,CCCNc1nc(Nc2cnn(CCCCCCC(=O)NO)c2)ncc1Cl,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2019,,395.895,3.347900000000001,116.99000000000001,4,7,12,2,2,0.5294117647058824,0.24709944657203217
CHEMBL3950173,CHEMBL3950173,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)C3CCC(c4ccccc4)CC3)CC2)C1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2020,,548.6950000000002,4.710980000000005,106.72999999999999,1,6,6,7,4,0.46875,0.3740314379492814
CHEMBL4467881,CHEMBL4467881,COc1ccc(-c2cc3c(N[C@H](CO)CC(C)C)c(C(N)=O)cnn3c2)cn1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2019,,383.4520000000001,2.3227,114.76999999999998,3,6,8,3,3,0.35,0.5498818646929806
