molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL1082828,CHEMBL1082828,COc1ccc(C(=O)C2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,,7.89,1,7.89,7.89,Ki,B,cell-based format,cell_based,9,D,2010,,458.55800000000016,4.664300000000004,74.78999999999999,2,5,8,5,4,0.32142857142857145,0.37567509352085654
CHEMBL488430,CHEMBL488430,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.89,1,7.89,7.89,EC50,F,cell-based format,cell_based,9,D,2008,,409.9130000000001,4.959400000000004,69.56,3,3,8,3,3,0.20833333333333334,0.4914870112805398
CHEMBL4576089,CHEMBL4576089,CC(CC(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1)CC(C)(C)C,,7.87,1,7.87,7.87,EC50,F,cell-based format,cell_based,9,D,2019,,493.64800000000025,4.890400000000004,114.44999999999999,5,5,11,3,3,0.4482758620689655,0.24407565592417818
CHEMBL187317,CHEMBL187317,CCCCS(=O)(=O)Oc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,,7.86,2,7.58,8.14,EC50,B;F,cell-based format;single protein format,mixed,9,D,2004;2010,,591.777,4.7931000000000035,137.59,4,8,14,4,4,0.3333333333333333,0.15472752675077978
CHEMBL24350,CHEMBL24350,C[C@@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,,7.85,1,7.85,7.85,EC50,F,cell-based format,cell_based,8,H,2003,,402.87800000000016,3.5389000000000017,94.58000000000001,4,4,9,3,3,0.2857142857142857,0.43889954857341634
CHEMBL174984,CHEMBL174984,COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,TRETOQUINOL,7.85,3,6.49,8.21,EC50;IC50;Ki,B;F,assay format;cell-based format,cell_based,8;9,D;H,1996;2000,2,345.39500000000015,2.5531000000000006,80.18,3,6,5,3,2,0.3684210526315789,0.7229077467180421
CHEMBL1086542,CHEMBL1086542,OC(COc1cccc2[nH]c3ccccc3c12)CN1CCC(Cc2ccccc2)CC1,,7.85,1,7.85,7.85,Ki,B,cell-based format,cell_based,9,D,2010,,414.54900000000026,5.015500000000005,48.49,2,3,7,5,4,0.3333333333333333,0.4466202770984324
CHEMBL4870623,CHEMBL5028756,Cc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,7.84,1,7.84,7.84,EC50,F,cell-based format,cell_based,9,D,2021,,352.4340000000001,2.7979200000000004,85.35,4,4,7,3,3,0.2857142857142857,0.49271179285728084
CHEMBL5532178,CHEMBL6069823,CCCNCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.84,1,7.84,7.84,EC50,F,cell-based format,cell_based,9,D,2024,,266.2969999999999,0.7560999999999998,90.82,4,5,5,2,1,0.46153846153846156,0.4663231872671441
CHEMBL4245391,CHEMBL4245391,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1)c1ccccc1,,7.83,1,7.83,7.83,EC50,F,cell-based format,cell_based,9,D,2018,,465.5750000000001,3.540700000000001,103.45000000000002,4,5,11,4,4,0.2,0.2538040100981978
CHEMBL187209,CHEMBL187209,C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.824999999999999,2,7.14,8.51,EC50,B;F,cell-based format;single protein format,mixed,9,D,2004;2010,,611.7670000000002,5.052100000000004,137.59,4,8,12,5,5,0.1724137931034483,0.1449110563869766
CHEMBL1221636,CHEMBL1221636,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCCc3ccccc3)c2s1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,9,D,2010,,358.46299999999997,2.9411000000000014,85.35000000000001,4,5,8,3,3,0.3157894736842105,0.4665260342990693
CHEMBL182127,CHEMBL182127,O=C(Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1)NC1CCCCC1,,7.82,1,7.82,7.82,EC50,F,cell-based format,cell_based,8,H,2005,,441.5720000000002,3.0737000000000005,102.85000000000001,5,5,11,3,2,0.48,0.3688178709194927
CHEMBL12994,CHEMBL12994,C[C@@H](CCc1ccc(O)cc1)NC[C@H](O)COc1ccc(O)cc1,,7.82,1,7.82,7.82,IC50,B,cell-based format,cell_based,8,H,1998,,331.41200000000003,2.4484000000000004,81.95,4,5,9,2,2,0.3684210526315789,0.5673481093274928
CHEMBL40297,CHEMBL40297,NS(=O)(=O)c1cc(NCCNCC(O)COc2cccc3ccccc23)ccc1Cl,,7.82,1,7.82,7.82,Ki,B,assay format,other,8,H,1993,,449.96000000000004,2.5820000000000016,113.68,4,6,10,3,3,0.23809523809523808,0.3536608524128561
CHEMBL12762,CHEMBL12762,COc1ccc(CCCNC[C@H](O)COc2ccc(O)cc2)cc1,,7.82,1,7.82,7.82,IC50,F,assay format,other,8,H,1998,,331.41200000000003,2.3629000000000007,70.95,3,5,10,2,2,0.3684210526315789,0.583142155652648
CHEMBL453575,CHEMBL453575,CC(C)Cc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.82,1,7.82,7.82,EC50,F,cell-based format,cell_based,9,D,2008,,467.9930000000001,5.605700000000006,78.78999999999999,3,4,11,3,3,0.2962962962962963,0.319503297701605
CHEMBL2348197,CHEMBL2348197,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1F,,7.82,1,7.82,7.82,Kd,B,cell-based format,cell_based,9,D,2013,,475.5610000000002,3.314700000000001,101.08000000000001,4,6,14,3,2,0.48,0.31293388646600434
CHEMBL1258026,CHEMBL1258026,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)cc1,,7.8149999999999995,2,6.89,8.74,EC50;Ki,B;F,cell-based format,cell_based,9,D,2010,,482.6310000000002,4.123700000000003,90.74,3,9,8,5,4,0.3333333333333333,0.3479441846191909
CHEMBL185660,CHEMBL185660,CC(C)S(=O)(=O)Oc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,,7.805000000000001,2,7.4,8.21,EC50,B;F,cell-based format;single protein format,mixed,9,D,2004;2010,,577.7500000000001,4.401400000000003,137.59,4,8,12,4,4,0.3076923076923077,0.1831806795927316
CHEMBL4454489,CHEMBL4454489,O=c1ccc2c(C(O)CNCCCc3ccc(-c4ccccc4)cc3)ccc(O)c2[nH]1,,7.8,1,7.8,7.8,EC50,F,cell-based format,cell_based,9,D,2019,,414.50500000000005,4.156500000000004,85.35,4,4,8,4,4,0.19230769230769232,0.32632856058116266
CHEMBL123745,CHEMBL123745,CCCCCCCCc1csc(N2CCc3cc(N/C(=N/c4ccc(CCNC[C@H](O)c5cccnc5)cc4)NC#N)ccc32)n1,,7.8,1,7.8,7.8,IC50,B,cell-based format,cell_based,8,H,2001,,636.8700000000001,7.171280000000007,121.49,4,8,16,5,4,0.3888888888888889,0.03358434366405996
CHEMBL4550290,CHEMBL4550290,O=c1ccc2c(C(O)CNCCCc3ccc4ccccc4c3)ccc(O)c2[nH]1,,7.8,1,7.8,7.8,EC50,F,cell-based format,cell_based,9,D,2019,,388.46700000000004,3.6427000000000027,85.35,4,4,7,4,4,0.20833333333333334,0.3642472942912467
CHEMBL1082827,CHEMBL1082827,O=C(c1ccccc1)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,9,D,2010,,428.5320000000001,4.655700000000004,65.56,2,4,7,5,4,0.2962962962962963,0.4205029252590548
CHEMBL2348196,CHEMBL2348196,COc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,,7.8,1,7.8,7.8,Kd,B,cell-based format,cell_based,9,D,2013,,487.5970000000004,3.1842000000000015,110.31000000000002,4,7,15,3,2,0.5,0.2857015069926685
CHEMBL4874945,CHEMBL5028930,O=c1ccc2c(C(O)CNCCCc3ccc(F)cc3)ccc(O)c2[nH]1,,7.79,1,7.79,7.79,EC50,F,cell-based format,cell_based,9,D,2021,,356.397,2.628600000000001,85.35,4,4,7,3,3,0.25,0.4904300182123778
CHEMBL5572643,CHEMBL6070260,CCCCNCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.78,1,7.78,7.78,EC50,F,cell-based format,cell_based,9,D,2024,,280.32399999999996,1.1461999999999997,90.82,4,5,6,2,1,0.5,0.4633195041975772
CHEMBL4285281,CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,,7.77,3,7.72,8.77,IC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2018,,297.3540000000001,2.6046000000000005,50.72,2,4,2,4,2,0.3333333333333333,0.8944233690246416
CHEMBL2348207,CHEMBL2348207,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(C(F)(F)F)c1,,7.77,1,7.77,7.77,Kd,B,cell-based format,cell_based,9,D,2013,,525.5680000000002,4.194400000000003,101.08000000000001,4,6,14,3,2,0.5,0.2761122580752159
CHEMBL2348205,CHEMBL2348205,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(Br)cc1,,7.77,1,7.77,7.77,Kd,B,cell-based format,cell_based,9,D,2013,,536.4670000000002,3.938100000000002,101.08000000000001,4,6,14,3,2,0.48,0.2731915012850316
CHEMBL4859591,CHEMBL5028241,Cc1ccccc1CCCNCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.77,1,7.77,7.77,EC50,F,cell-based format,cell_based,9,D,2021,,352.4340000000001,2.7979200000000004,85.35,4,4,7,3,3,0.2857142857142857,0.49271179285728084
CHEMBL2348216,CHEMBL2348216,COc1cccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)c1,,7.76,1,7.76,7.76,Kd,B,cell-based format,cell_based,9,D,2013,,487.5970000000004,3.1842000000000006,110.31000000000002,4,7,15,3,2,0.5,0.28570150699266844
CHEMBL1830491,CHEMBL1830491,O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCOCCOCCNC[C@H](O)COc1cccc2ccccc12,,7.76,3,7.17,8.46,Kd,B;F,cell-based format,cell_based,9,D,2011,,893.8629999999997,6.7563000000000075,135.32000000000002,4,9,26,7,5,0.3125,0.03539956239188284
CHEMBL2348214,CHEMBL2348214,Cc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,,7.76,1,7.76,7.76,Kd,B,cell-based format,cell_based,9,D,2013,,471.59800000000035,3.484020000000001,101.08000000000001,4,6,14,3,2,0.5,0.3148610089292172
CHEMBL1221682,CHEMBL1221682,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3C3CCCC3)c2s1,,7.76,2,7.75,7.77,Ki,B,cell-based format;single protein format,mixed,9,D,2010;2014,,362.4950000000002,3.2771000000000017,85.35000000000001,4,5,5,4,2,0.631578947368421,0.6575305021517588
CHEMBL3323654,CHEMBL3323654,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3C3CCCC3)c2s1,,7.75,1,7.75,7.75,Ki,B,cell-based format,cell_based,9,D,2014,,362.4950000000002,3.2771000000000017,85.35000000000001,4,5,5,4,2,0.631578947368421,0.6575305021517588
CHEMBL75753,CHEMBL75753,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,XAMOTEROL,7.75,3,7.09,7.96,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,2,339.3920000000002,-0.23669999999999924,103.29,4,6,8,2,1,0.5625,0.48774191921086135
CHEMBL2348220,CHEMBL2365796,O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1,,7.75,3,7.49,8.01,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,,459.5430000000002,2.3486000000000002,121.31000000000002,5,7,15,3,2,0.4583333333333333,0.20474533992656455
CHEMBL270889,CHEMBL270889,COc1cc(C(=O)O)ccc1-c1ccc(CCNC[C@H](O)c2cccc(Cl)c2)cc1,,7.75,1,7.75,7.75,EC50,F,cell-based format,cell_based,9,D,2008,,425.91200000000015,4.579500000000003,78.79,3,4,9,3,3,0.20833333333333334,0.4372071561948064
CHEMBL1221803,CHEMBL1221803,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCOc3ccccc3)c2s1,,7.75,1,7.75,7.75,Ki,B,single protein format,single_protein,9,D,2010,,346.408,1.9971999999999996,94.58000000000001,4,6,7,3,3,0.23529411764705882,0.4909923640575363
CHEMBL565770,CHEMBL565770,CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.75,1,7.75,7.75,EC50,F,cell-based format,cell_based,9,D,2009,,498.58400000000023,1.5691700000000004,181.82,8,7,11,3,2,0.4,0.13044048140993564
CHEMBL183552,CHEMBL183552,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NCc2ccc3ccccc3c2)c1,,7.74,2,7.36,8.12,EC50,B;F,cell-based format;single protein format,mixed,9,D,2005;2010,,543.6890000000002,5.525800000000005,103.45,4,6,11,5,5,0.22580645161290322,0.1635269265989726
CHEMBL186676,CHEMBL186676,C[C@H](Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.725,2,7.27,8.18,EC50,B;F,cell-based format;single protein format,mixed,9,D,2004;2010,,561.7290000000003,5.863400000000005,103.44999999999999,4,6,12,5,5,0.2,0.15272691972844374
CHEMBL1258486,CHEMBL1258486,OC(CNC1CCN(c2ncnc3sccc23)CC1)COc1ccccc1,,7.720000000000001,2,7.14,8.3,EC50;Ki,B;F,cell-based format,cell_based,9,D,2010,,384.5050000000002,2.6896000000000013,70.51,2,7,7,4,3,0.4,0.6526980598887014
CHEMBL74085,CHEMBL74085,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)cc1,,7.72,1,7.72,7.72,EC50,F,assay format,other,8,H,2000,,552.6970000000003,5.029900000000005,139.79000000000002,6,6,11,4,3,0.3448275862068966,0.1456716521144999
CHEMBL2260986,CHEMBL2260986,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,,7.72,1,7.72,7.72,EC50,B,single protein format,single_protein,9,D,2010,,543.6670000000001,3.561300000000002,137.59,4,7,11,4,4,0.23076923076923078,0.2123069671174569
CHEMBL185703,CHEMBL185703,C[C@H](Cc1c[nH]c2c(OCC(=O)N(C)C)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.72,1,7.72,7.72,EC50,F,cell-based format,cell_based,9,D,2004,,556.7100000000002,3.751400000000002,123.75999999999999,4,7,12,4,4,0.2962962962962963,0.2107771617527862
CHEMBL408145,CHEMBL408145,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)c(F)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2008,,413.876,4.7100000000000035,69.56,3,3,8,3,3,0.17391304347826086,0.4676352909056299
CHEMBL1085638,CHEMBL1198915,NC(=O)Nc1cccc(COCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2010,,475.5860000000001,2.791900000000001,146.3,6,7,17,2,2,0.48,0.19288199827837957
CHEMBL1086536,CHEMBL1199300,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cccc(O)c2)ccc1O,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2010,,433.5450000000001,3.006900000000002,111.41000000000001,5,7,16,2,2,0.5,0.25881593904123285
CHEMBL2011232,CHEMBL2011232,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)N1CCOCC1,,7.7,1,7.7,7.7,IC50,B,cell-based format,cell_based,8,H,2011,,348.4030000000002,-0.07061999999999924,106.85,3,6,8,2,1,0.5294117647058824,0.5678999969699836
CHEMBL247520,CHEMBL247520,C[C@H](CNc1ccc(-c2occc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2007,,414.8890000000001,4.421800000000003,94.73,4,5,9,3,3,0.22727272727272727,0.4137212182487679
CHEMBL348269,CHEMBL348269,Cc1ccc(S(=O)(=O)NCCc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,8,H,2002,,502.08000000000015,4.293020000000003,90.46000000000001,4,5,12,3,3,0.3076923076923077,0.29700674937248234
CHEMBL2348199,CHEMBL2348199,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(F)cc1,,7.7,1,7.7,7.7,Kd,B,cell-based format,cell_based,9,D,2013,,475.5610000000002,3.314700000000001,101.08000000000001,4,6,14,3,2,0.48,0.31293388646600434
CHEMBL1203997,CHEMBL550906,O=C(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2009,,390.48300000000006,3.510900000000002,70.59,3,4,10,3,3,0.20833333333333334,0.4634811551468893
CHEMBL183129,CHEMBL183129,O=C(Nc1ccccc1)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,8,H,2005,,435.5240000000001,3.2635000000000014,102.85000000000001,5,5,11,3,3,0.24,0.31816183805820936
CHEMBL430390,CHEMBL430390,C[C@H](CNc1ccc(-c2nc(C(=O)O)cs2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2007,,431.94500000000005,4.285300000000002,94.48,4,6,9,3,3,0.23809523809523808,0.40358236633574496
CHEMBL2348208,CHEMBL2348208,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(C(F)(F)F)cc1,,7.7,1,7.7,7.7,Kd,B,cell-based format,cell_based,9,D,2013,,525.5680000000002,4.194400000000003,101.08000000000001,4,6,14,3,2,0.5,0.2761122580752159
CHEMBL1945037,CHEMBL1945037,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCCc4ccccc4)c3)c2s1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2012,,477.6300000000002,3.883300000000002,97.38000000000001,5,6,12,4,4,0.2962962962962963,0.19958841777612726
CHEMBL1945297,CHEMBL1945297,CC(Cc1cccc(CNCCc2c(Cl)cccc2Cl)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2012,,546.5200000000001,5.1885000000000066,97.38,5,6,11,4,4,0.2962962962962963,0.1670090100231545
CHEMBL423,CHEMBL423,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,BETAXOLOL,7.69,3,7.43,8.8,IC50;Kd;Ki,B,single protein format,single_protein,8;9,D;H,1982;2015;2024,4,307.434,2.3933999999999997,50.72,2,4,11,2,1,0.6666666666666666,0.6164391834948149
CHEMBL181300,CHEMBL181300,C#CCNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,,7.685,2,7.35,8.02,EC50,B;F,cell-based format;single protein format,mixed,9,D,2005;2010,,441.55300000000017,2.805600000000001,103.44999999999999,4,6,10,3,3,0.30434782608695654,0.2849895102170402
CHEMBL162711,CHEMBL162711,O=C1N=c2cccc(OC[C@@H](O)CNC3CCN(c4ccc(CC5SC(=O)NC5=O)cc4)CC3)c2=N1,,7.68,1,7.68,7.68,EC50,F,cell-based format,cell_based,9,D,2001,,509.58800000000025,0.9517999999999993,132.69,3,8,9,5,2,0.4,0.45528686078007813
CHEMBL3323671,CHEMBL3323671,Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C,,7.68,1,7.68,7.68,Ki,B,cell-based format,cell_based,9,D,2014,,358.4630000000002,2.7777400000000005,85.35,4,5,6,3,3,0.3157894736842105,0.5105857457403848
CHEMBL2011220,CHEMBL2011220,N#Cc1c(F)cccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(C(=O)O)cc1,,7.68,1,7.68,7.68,IC50,B,cell-based format,cell_based,8,H,2011,,416.4090000000001,1.5465799999999994,143.70999999999998,5,6,10,2,2,0.25,0.3696953943655076
CHEMBL3323653,CHEMBL3323653,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCC3)c2s1,,7.67,2,7.18,8.16,Ki,B,cell-based format,cell_based,9,D,2014,,362.4950000000002,3.2771000000000017,85.35000000000001,4,5,5,4,2,0.631578947368421,0.6575305021517588
CHEMBL2260988,CHEMBL2260988,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)cn(Cc3ccccc3)c12,,7.66,1,7.66,7.66,EC50,B,single protein format,single_protein,9,D,2010,,575.7560000000002,5.814700000000005,92.59,3,6,12,5,5,0.22580645161290322,0.1745285744877324
CHEMBL507003,CHEMBL507003,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1ccccc1,,7.66,1,7.66,7.66,EC50,F,cell-based format,cell_based,9,D,2008,,375.4680000000001,4.306000000000003,69.56,3,3,8,3,3,0.20833333333333334,0.5488150473150643
CHEMBL4541169,CHEMBL4541169,CC(C)C(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,7.65,1,7.65,7.65,EC50,F,cell-based format,cell_based,9,D,2019,,423.5130000000001,3.0840000000000005,114.44999999999999,5,5,9,3,3,0.3333333333333333,0.33945091995338045
CHEMBL4866766,CHEMBL5028602,CC(C)(CCc1ccc(O)cc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.65,1,7.65,7.65,EC50,F,cell-based format,cell_based,9,D,2021,,382.46000000000015,2.9737,105.57999999999998,5,5,7,3,3,0.3181818181818182,0.4320035702353788
CHEMBL1830618,CHEMBL1830618,C=CCc1ccccc1OC[C@@H](O)CNCCOCCOCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1,,7.65,3,7.38,8.12,Kd,B;F,cell-based format,cell_based,9,D,2011,,883.8680000000004,6.331600000000007,135.32,4,9,28,6,4,0.3404255319148936,0.029569294570151665
CHEMBL387852,CHEMBL387852,CCOC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,,7.63,1,7.63,7.63,Ki,B,cell-based format,cell_based,9,D,2007,,427.2950000000001,2.6332000000000004,93.82000000000001,2,7,10,2,2,0.4444444444444444,0.563364330597846
CHEMBL446609,CHEMBL446609,CC(C)(C)Nc1cccc2c1SC(OCCCO)C(=O)N2,,7.62,1,7.62,7.62,Ki,B,assay format,other,8,H,1993,,310.419,2.666300000000001,70.58999999999999,3,5,5,2,1,0.5333333333333333,0.7294600191462012
CHEMBL565747,CHEMBL565747,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)C(N)CCCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.62,1,7.62,7.62,EC50,F,cell-based format,cell_based,9,D,2009,,570.6910000000001,1.2685000000000026,201.05999999999997,8,9,15,3,2,0.4827586206896552,0.11461727590034419
CHEMBL453056,CHEMBL453056,C[C@H](Cc1ccc(-c2ccc(C(=O)O)c(OC3CCCCC3)c2)cc1)NC[C@H](O)c1cccnc1,,7.62,1,7.62,7.62,EC50,F,cell-based format,cell_based,9,D,2008,,474.60100000000017,5.412500000000005,91.68,3,5,10,4,3,0.3793103448275862,0.3637966035055809
CHEMBL4865710,CHEMBL5028744,Cc1ccc(CCC(C)(C)NCC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,,7.61,1,7.61,7.61,EC50,F,cell-based format,cell_based,9,D,2021,,380.4880000000001,3.5765200000000013,85.35,4,4,7,3,3,0.34782608695652173,0.504724837550236
CHEMBL247519,CHEMBL247519,C[C@H](CNc1ccc(-c2ocnc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.6,1,7.6,7.6,EC50,F,cell-based format,cell_based,9,D,2007,,415.87700000000007,3.8168000000000015,107.62,4,6,9,3,3,0.23809523809523808,0.4204662390166432
CHEMBL443435,CHEMBL1185969,NS(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(NC=O)c2)c1,,7.6,1,7.6,7.6,EC50,F,cell-based format,cell_based,9,D,2009,,507.6530000000002,2.8308,150.98,5,7,18,2,2,0.48,0.11819946142665425
CHEMBL13102,CHEMBL13102,CC(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,7.6,1,7.6,7.6,IC50,B,cell-based format,cell_based,8,H,1998,,344.411,1.9225999999999992,90.82000000000001,4,5,9,2,2,0.3157894736842105,0.5219128934184529
CHEMBL1940832,CHEMBL1940832,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,MILVETEROL,7.6,1,7.6,7.6,EC50,F,cell-based format,cell_based,9,D,2012,2,435.52400000000006,2.9717000000000016,113.85000000000001,6,6,12,3,3,0.24,0.1481297562874804
CHEMBL154370,CHEMBL154370,Cc1ccc(CNC(=O)Cc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,7.6,1,7.6,7.6,EC50,F,cell-based format,cell_based,8,H,2002,,466.0250000000001,4.630920000000004,73.39,4,4,11,3,3,0.2962962962962963,0.3328794933616822
CHEMBL2011229,CHEMBL2011229,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1nccs1,,7.58,1,7.58,7.58,IC50,B,cell-based format,cell_based,8,H,2011,,361.427,1.1657799999999998,119.3,4,7,9,2,2,0.3125,0.4978168553717344
CHEMBL565685,CHEMBL565685,CC(C)(Cc1ccc(C(C)(C)C)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,,7.58,1,7.58,7.58,EC50,F,cell-based format,cell_based,9,D,2009,,412.5300000000002,3.664900000000001,90.82,4,5,6,3,2,0.4583333333333333,0.5437467103894904
CHEMBL2348217,CHEMBL2348217,CCOCCOc1ccc(OCC(O)CNCCNC(=O)Nc2ccc(O)cc2)cc1,,7.57,3,7.04,7.64,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,,433.50500000000005,1.9584999999999995,121.31000000000002,5,7,14,2,2,0.4090909090909091,0.2280699252235284
