molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1947157,CHEMBL1947157,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,,7.9,1,7.9,7.9,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL198059,CHEMBL198059,Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2,,6.74,1,6.74,6.74,Kd,B,cell-based format,cell_based,9,D,2017,
CHEMBL200234,CHEMBL200234,c1cc(N2CCNCC2)c2cc[nH]c2c1,,7.17,1,7.17,7.17,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL2011213,CHEMBL2011213,COc1ccc(NC(=O)NCCNC[C@H](O)COc2ccccc2C#N)cc1,,9.96,1,9.96,9.96,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011214,CHEMBL2011214,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccccc1F,,9.7,1,9.7,9.7,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011215,CHEMBL2011215,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(F)cc1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011216,CHEMBL2011216,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(OCCF)cc1,,10.1,1,10.1,10.1,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011217,CHEMBL2011217,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(OCCCF)cc1,,9.6,1,9.6,9.6,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011218,CHEMBL2011218,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1cccc(OCCF)c1,,10.4,1,10.4,10.4,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011219,CHEMBL2011219,CC(CF)Nc1ccc(NC(=O)NCCNC[C@H](O)COc2ccccc2C#N)cc1,,8.82,1,8.82,8.82,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011220,CHEMBL2011220,N#Cc1c(F)cccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(C(=O)O)cc1,,7.68,1,7.68,7.68,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011221,CHEMBL2011221,N#Cc1ccc(F)cc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(C(=O)O)cc1,,8.7,1,8.7,8.7,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011222,CHEMBL2011222,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(C(=O)O)c(F)c1,,9.0,1,9.0,9.0,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011223,CHEMBL2011223,CCOc1ccc(NC(=O)NCCNC[C@H](O)COc2cccc(F)c2C#N)cc1,,8.7,1,8.7,8.7,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011224,CHEMBL2011224,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(OCCF)nc1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011225,CHEMBL2011225,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(F)nc1,,9.52,1,9.52,9.52,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011226,CHEMBL2011226,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(I)nc1,,10.3,1,10.3,10.3,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011227,CHEMBL2011227,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(Br)nc1,,10.3,1,10.3,10.3,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011228,CHEMBL2011228,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1cnc(Br)cn1,,9.46,1,9.46,9.46,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011229,CHEMBL2011229,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1nccs1,,7.58,1,7.58,7.58,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011230,CHEMBL2011230,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1nnn(CCF)n1,,8.0,1,8.0,8.0,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011232,CHEMBL2011232,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)N1CCOCC1,,7.7,1,7.7,7.7,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011233,CHEMBL2011233,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)c1ccc(F)nc1,,8.0,1,8.0,8.0,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011234,CHEMBL2011234,N#Cc1ccccc1OC[C@@H](O)CNCCCC(=O)Nc1ccc(F)nc1,,8.52,1,8.52,8.52,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011235,CHEMBL2011235,N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Cc1ccc(F)cc1,,9.85,1,9.85,9.85,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2011236,CHEMBL2011236,N#Cc1ccccc1OC[C@@H](O)CNCCNS(=O)(=O)c1ccccc1F,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,8,H,2011,
CHEMBL2012522,CHEMBL2012520,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2[nH]c3ccccc3c12,,10.64,1,10.64,10.64,Ki,B,cell-based format,cell_based,9,D,2011,2
CHEMBL2024517,CHEMBL2028019,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,CARIPRAZINE HYDROCHLORIDE,6.65,1,6.65,6.65,Ki,B,single protein format,single_protein,9,D,2024,4
CHEMBL204827,CHEMBL204827,Cc1ccc(C(=O)O)cc1-c1cccc(NCCNC[C@H](O)c2cccc(Cl)c2)c1,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL205224,CHEMBL205224,C[C@H](CNc1cccc(-c2cccc(C(=O)O)c2)c1)NC[C@H](O)c1cccc(Cl)c1,,8.2,1,8.2,8.2,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL199824,CHEMBL2068762,COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,,6.32,1,6.32,6.32,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL207802,CHEMBL207802,N#Cc1cc(OCCOCC2CC2)ccc1OCC(O)CNCCNC(=O)Nc1ccc(O)cc1,LK-204545,8.64,3,8.04,8.77,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL208328,CHEMBL208328,C[C@H](CNc1cccc(-c2ncccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL208427,CHEMBL208427,O=C(O)c1cccc(-c2cccc(NCCNC[C@H](O)c3cccc(Cl)c3)c2)c1,SOLABEGRON,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2006,2
CHEMBL2088196,CHEMBL2088196,CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)c(C)cc13)C2,,6.64,1,6.64,6.64,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088197,CHEMBL2088197,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3c1CCC(=O)N3)C2,,6.74,1,6.74,6.74,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088198,CHEMBL2088198,CCc1cc2c(cc1CC)CC(NCCc1ccc(O)c3[nH]c(=O)ccc13)C2,,6.32,1,6.32,6.32,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088199,CHEMBL2088199,CCCCc1ccc2c(c1)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,,6.59,1,6.59,6.59,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088200,CHEMBL2088200,Cc1c(C)c(C)c2c(c1C)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,,6.38,1,6.38,6.38,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088201,CHEMBL2088201,CCc1cc2c(cc1CC)CC(C)(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,,8.72,1,8.72,8.72,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2088202,CHEMBL2088202,CCC1=C(CC)CC2=C(C1)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,,6.88,1,6.88,6.88,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2204360,CHEMBL2104993,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,,7.34,1,7.34,7.34,Ki,B,single protein format,single_protein,9,D,2011,4
CHEMBL2105760,CHEMBL2105760,O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,BREXPIPRAZOLE,6.23,1,6.23,6.23,Ki,B,single protein format,single_protein,9,D,2024,4
CHEMBL2158704,CHEMBL2158704,COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,,6.06,1,6.06,6.06,Ki,B,single protein format,single_protein,8,H,2012,
CHEMBL22318,CHEMBL22318,CCCCCCCCn1nnn(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,,6.43,1,6.43,6.43,EC50,F,assay format,other,8,H,1999,
CHEMBL2260984,CHEMBL2260984,CCOC(=O)S(=O)(=O)Oc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,,8.14,1,8.14,8.14,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2260985,CHEMBL2260985,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1,,7.89,1,7.89,7.89,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2260986,CHEMBL2260986,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,,7.72,1,7.72,7.72,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2260987,CHEMBL2260987,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1ccc(C(=O)Nc2ccccc2)cc1,,7.16,1,7.16,7.16,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2260988,CHEMBL2260988,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)cn(Cc3ccccc3)c12,,7.66,1,7.66,7.66,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2260989,CHEMBL2260989,C[C@H](Cc1cn2c3c(cccc13)OCCC2)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.36,1,7.36,7.36,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL2261203,CHEMBL2261203,CCN(CC)C(=O)COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,,8.17,1,8.17,8.17,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL226349,CHEMBL226349,CCCCOc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,,7.18,1,7.18,7.18,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL2335158,CHEMBL2335158,Clc1cc(Cl)cc(N2CCNCC2)c1,,7.07,1,7.07,7.07,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335159,CHEMBL2335159,Clc1ccc(N2CCNCC2)cc1Cl,,6.67,1,6.67,6.67,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335160,CHEMBL2335160,Cc1ccc(N2CCNCC2)cc1C,,6.13,1,6.13,6.13,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335161,CHEMBL2335161,Cc1cccc(N2CCNCC2)c1C,,6.27,1,6.27,6.27,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335164,CHEMBL2335164,c1csc(-c2cccc3ccc(N4CCNCC4)nc23)c1,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335166,CHEMBL2335166,CSc1nc(N2CCNCC2)c2sc3c(c2n1)CCCC3,,6.7,1,6.7,6.7,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2335167,CHEMBL2335167,Cc1nc(N2CCNCC2)c2c3c(sc2n1)CC(C)CC3,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348196,CHEMBL2348196,COc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,,7.8,1,7.8,7.8,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348197,CHEMBL2348197,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1F,,7.82,1,7.82,7.82,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348198,CHEMBL2348198,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(F)c1,,8.17,1,8.17,8.17,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348199,CHEMBL2348199,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(F)cc1,,7.7,1,7.7,7.7,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348200,CHEMBL2348200,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1Cl,,7.11,1,7.11,7.11,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348201,CHEMBL2348201,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Cl)c1,,8.52,3,8.21,8.83,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL2348202,CHEMBL2348202,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(Cl)cc1,,7.95,1,7.95,7.95,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348203,CHEMBL2348203,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1Br,,7.11,1,7.11,7.11,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348204,CHEMBL2348204,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Br)c1,,7.92,1,7.92,7.92,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348205,CHEMBL2348205,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(Br)cc1,,7.77,1,7.77,7.77,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348206,CHEMBL2348206,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1C(F)(F)F,,6.94,1,6.94,6.94,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348207,CHEMBL2348207,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(C(F)(F)F)c1,,7.77,1,7.77,7.77,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348208,CHEMBL2348208,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(C(F)(F)F)cc1,,7.7,1,7.7,7.7,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348209,CHEMBL2348209,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1O,,6.99,1,6.99,6.99,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348210,CHEMBL2348210,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(O)c1,,7.89,1,7.89,7.89,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348211,CHEMBL2348211,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1,,8.35,3,7.91,8.46,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL2348212,CHEMBL2348212,Cc1ccccc1NC(=O)NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1,,7.33,1,7.33,7.33,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348213,CHEMBL2348213,Cc1cccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)c1,,8.04,1,8.04,8.04,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348214,CHEMBL2348214,Cc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,,7.76,1,7.76,7.76,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348215,CHEMBL2348215,COc1ccccc1NC(=O)NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1,,7.02,1,7.02,7.02,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348216,CHEMBL2348216,COc1cccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)c1,,7.76,1,7.76,7.76,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348217,CHEMBL2348217,CCOCCOc1ccc(OCC(O)CNCCNC(=O)Nc2ccc(O)cc2)cc1,,7.57,3,7.04,7.64,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL2348218,CHEMBL2348218,O=C(NCCNCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1)Nc1ccc(O)cc1,,8.64,3,8.5,9.0,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL2348219,CHEMBL2348219,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(O)cc1,,8.44,3,8.13,8.55,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL236514,CHEMBL236514,O[C@@H](CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12,,8.1,1,8.1,8.1,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL2348220,CHEMBL2365796,O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1,,7.75,3,7.49,8.01,EC50;Kd,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL238519,CHEMBL238519,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,,6.4,1,6.4,6.4,Ki,B,single protein format,single_protein,8,H,2007,
CHEMBL238520,CHEMBL238520,Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(F)cc2n1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,8,H,2007,
CHEMBL24,CHEMBL24,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,ATENOLOL,6.58,11,6.12,8.75,AC50;IC50;Ki,B;F,assay format;cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,2005;2008;2011;2013;2016;2017;2023,4
CHEMBL24350,CHEMBL24350,C[C@@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,,7.85,1,7.85,7.85,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL245673,CHEMBL245673,C[C@H](CNc1cccc(-c2occc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL246908,CHEMBL246908,C[C@H](CNc1ccc(-c2nc(C(=O)O)co2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.9,1,7.9,7.9,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL247315,CHEMBL247315,C[C@H](CNc1cccc(-c2nc(C(=O)O)cs2)c1)NC[C@H](O)c1cccc(Cl)c1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL247518,CHEMBL247518,C[C@H](CNc1ccc(-c2csc(C(=O)O)n2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL247519,CHEMBL247519,C[C@H](CNc1ccc(-c2ocnc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.6,1,7.6,7.6,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL247520,CHEMBL247520,C[C@H](CNc1ccc(-c2occc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL248547,CHEMBL248547,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1C1(CC1)C(=O)N2,,7.23,1,7.23,7.23,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL249336,CHEMBL249336,O[C@@H](CNCCOc1ccc(-c2cocn2)cc1)c1cccnc1,,6.7,1,6.7,6.7,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL249534,CHEMBL249534,Cc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250144,CHEMBL250144,O[C@@H](CNCCOc1ccc(-c2csc(-c3ccccc3)n2)cc1)c1cccnc1,,6.82,1,6.82,6.82,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250146,CHEMBL250146,O[C@@H](CNCCOc1ccc(-c2csc(-c3cccnc3)n2)cc1)c1cccnc1,,6.92,1,6.92,6.92,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250352,CHEMBL250352,CC(C)c1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,,6.44,1,6.44,6.44,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250553,CHEMBL250553,CS(=O)(=O)Nc1cc(C[C@H](O)CN[C@H](Cc2ccccc2)c2ccc(OC(F)F)c(OC(F)F)c2)ccc1O,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250559,CHEMBL250559,COCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,,6.68,1,6.68,6.68,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL250760,CHEMBL250760,O[C@@H](CNCCOc1ccc(-c2coc(COCc3ccccc3)n2)cc1)c1cccnc1,,7.3,1,7.3,7.3,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251180,CHEMBL251180,OCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,,6.57,1,6.57,6.57,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251347,CHEMBL251347,COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251392,CHEMBL251392,O[C@@H](CNCCOc1ccc(-c2cscn2)cc1)c1cccnc1,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251541,CHEMBL251541,COc1cccc2c1C[C@H]1C[C@@H](C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)CN(C)[C@@H]1C2,OBELIN,6.65,1,6.65,6.65,Kd,B,single protein format,single_protein,9,D,2007,
CHEMBL251554,CHEMBL251554,COc1cccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,,6.24,1,6.24,6.24,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251555,CHEMBL251555,CS(=O)(=O)Nc1cc(C[C@@H](O)CN[C@@H](CCc2ccccc2)c2ccc(OC(F)F)c(OC(F)F)c2)ccc1O,,6.31,1,6.31,6.31,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251599,CHEMBL251599,Cc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)cs1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL251600,CHEMBL251600,O[C@@H](CNCCOc1ccc(-c2csc(C(F)(F)F)n2)cc1)c1cccnc1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL252319,CHEMBL252319,Cc1cccc(OC[C@@H](O)CNC(C)C)c1,(S)-TOLIPROLOL,9.42,1,9.42,9.42,Kd,B,single protein format,single_protein,8,H,2008,
CHEMBL256418,CHEMBL256418,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,,7.26,1,7.26,7.26,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL257106,CHEMBL257106,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2Cl)cc1,,8.51,1,8.51,8.51,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL257297,CHEMBL257297,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)c(Cl)c1,,7.52,1,7.52,7.52,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL25823,CHEMBL25823,C[C@@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,,8.03,1,8.03,8.03,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL26183,CHEMBL26183,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,,9.89,1,9.89,9.89,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL263881,CHEMBL263881,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,LYSERGIDE,6.85,1,6.85,6.85,Ki,B,single protein format,single_protein,8,H,2002,2
CHEMBL26393,CHEMBL26393,C[C@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,,8.72,1,8.72,8.72,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL266195,CHEMBL266195,C=CCc1ccccc1OCC(O)CNC(C)C,ALPRENOLOL,8.22,5,6.75,8.37,AC50;IC50;Kd,B;F,assay format;cell-based format;single protein format,mixed,8;9,D;H,1982;2011;2023,2
CHEMBL267306,CHEMBL267306,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccccc1Cl,,7.365,2,6.21,8.52,EC50;IC50,B;F,assay format;cell-based format,cell_based,8,H,1998,
CHEMBL267545,CHEMBL267545,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccc(Br)cc1,,6.38,2,6.29,6.47,EC50;IC50,B;F,assay format;cell-based format,cell_based,8,H,1998,
CHEMBL268289,CHEMBL268289,CCCCCCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,8,H,1998,
